,autovalores
"('890.1',)",25508.207862336694
"('888.2',)",18930.064421627412
"('888.1',)",16082.207707243972
"('838.2',)",7027.2707157056375
"('852.1',)",4979.748952731217
"('852.2',)",4150.496156842308
"('856.2',)",3997.2625918050157
"('852r.3',)",1546.9958709706618
"('888.3',)",1427.7857637138034
"('890.3',)",1290.1336983626927
"('852r.2',)",1091.2800863592702
"('864.1',)",886.2657500353943
"('848.3',)",784.2000691531346
"('848.2',)",713.6505152099486
"('848.1',)",631.2677733950811
"('846.3',)",518.5621550759648
"('852.3',)",437.7548634398928
"('890.2',)",436.2955429316689
"('846.2',)",397.4034846533642
"('846.1',)",352.0508258538434
"('844.1',)",333.3413798435232
"('862.3',)",303.4506119351247
"('844.2',)",266.86809582514866
"('852r.1',)",261.19684117944814
"('844.3',)",249.8186795787742
"('862.2',)",232.70864173183256
"('862.1',)",217.18263893823453
"('840.3',)",200.5510948953233
"('840.2',)",192.99475350980674
"('840.1',)",172.677424502163
"('836.3',)",156.07720053132664
"('836.1',)",143.24849558517937
"('836.2',)",133.8751395617828
"('842.2',)",122.99007302977714
"('842.3',)",122.73824694609993
"('842.1',)",110.46721737329952
"('860.3',)",96.87620301072774
"('860.2',)",84.20143858823879
"('860.1',)",71.96439302705281
"('834.2',)",59.00359154923492
"('834.3',)",57.29407113812255
"('834.1',)",51.22710391221132
"('832.3',)",48.05690652127299
"('858.3',)",47.860941330926934
"('858.1',)",45.68725637800216
"('858.2',)",42.74326189594134
"('854.1',)",39.27813754502726
"('854.2',)",38.97503161641429
"('830.3',)",37.27437902704142
"('832.1',)",34.91909063393136
"('832.2',)",32.54049511731573
"('854.3',)",32.16062661848095
"('830.2',)",30.827331761323876
"('824.3',)",23.476885846977456
"('828.1',)",22.443426877888978
"('830.1',)",21.82712580383102
"('820.1',)",21.516417177538646
"('822.1',)",20.162424030142052
"('828.3',)",19.702684477249015
"('818.1',)",18.19330721703581
"('828.2',)",17.355331208723168
"('826.2',)",15.709265913315608
"('816.2',)",14.583015273200056
"('824.2',)",13.208970206731355
"('824.1',)",12.08440765142174
"('816.3',)",11.82367455577708
"('816.1',)",11.239182675413181
"('850.3',)",9.463868553662452
"('850.2',)",8.483569657266177
"('814r.3',)",7.798118289566543
"('814r.2',)",7.4808113972633565
"('850.1',)",7.421153354581435
"('814.3',)",5.577456389261129
"('814.2',)",5.530147851043028
"('814.1',)",5.024661346251106
"('814r.1',)",4.9732043465805535
"('808.2',)",4.758729762002998
"('808.1',)",4.18930999669355
"('806.3',)",4.096491477109169
"('810.2',)",3.9561755473631286
"('812.1',)",3.689658321341182
"('808.3',)",3.611824680965352
"('812.2',)",3.576247460736901
"('812.3',)",3.5699555548107083
"('802.3',)",2.7441427301012253
"('806.1',)",2.472580442140675
"('806.2',)",2.401064373165314
"('802.2',)",1.7779619496503694
"('802.1',)",1.7255957878627362
"('800.3',)",0.14560428658360672
"('sourcebus.3',)",0.14447939049863234
"('800.2',)",0.09761742491304354
"('sourcebus.2',)",0.09686149072959586
"('800.1',)",0.07020773635351903
"('sourcebus.1',)",0.06966739169661407
