,autovalores
"('890.3',)",23230.721183868118
"('852.3',)",16069.574584581114
"('888.3',)",13836.535739781191
"('890.2',)",5531.040057919801
"('852.2',)",3284.193924238458
"('888.2',)",2795.752530961521
"('848.3',)",2452.9870329857367
"('852r.3',)",1088.451834015893
"('890.1',)",934.2709425297569
"('838.2',)",904.5310632485641
"('888.1',)",765.6194840043178
"('852r.2',)",605.5972648243397
"('864.1',)",519.8998350154002
"('852r.1',)",486.88810913182846
"('848.2',)",424.3821680317579
"('848.1',)",332.5741187535291
"('852.1',)",305.0686898123748
"('856.2',)",300.08038257161206
"('846.3',)",269.5039641993843
"('846.1',)",241.94565061279636
"('846.2',)",215.6736467510636
"('844.3',)",209.77035746155929
"('844.2',)",174.30762491184626
"('844.1',)",168.99192089360636
"('862.3',)",164.65695232881743
"('862.2',)",159.5840834776706
"('862.1',)",153.6929033713955
"('840.3',)",127.91745070475899
"('840.2',)",121.32164318547022
"('840.1',)",116.63928294923866
"('836.2',)",99.31106874378733
"('836.3',)",98.83725210826458
"('836.1',)",96.96569642383893
"('842.3',)",91.66073048485543
"('842.2',)",76.4200552878065
"('842.1',)",76.11453469160726
"('860.3',)",69.0293638680834
"('860.2',)",55.63876751375217
"('860.1',)",47.62234445931516
"('834.3',)",47.43159013904646
"('834.2',)",40.38168475174782
"('834.1',)",38.018242651906455
"('832.2',)",32.92890708062938
"('858.3',)",30.04611972296635
"('858.1',)",28.881203398199563
"('858.2',)",26.880396803005045
"('832.1',)",25.988699677648682
"('832.3',)",24.381611248376775
"('854.2',)",24.091850209824198
"('854.1',)",23.766243869892484
"('854.3',)",21.76766170726949
"('830.3',)",19.917615984870274
"('830.2',)",19.17093123775654
"('826.2',)",15.21083637353927
"('828.1',)",15.100172508377216
"('828.3',)",14.750233920427267
"('822.1',)",13.885102937186538
"('830.1',)",13.598799754549852
"('824.3',)",13.20236702236999
"('828.2',)",12.9751648210246
"('816.3',)",11.794526734213571
"('820.1',)",9.790951214414298
"('814r.3',)",9.014181169981345
"('818.1',)",8.37013314008728
"('824.2',)",8.255940267655502
"('824.1',)",8.124051446885861
"('816.2',)",7.357361385231044
"('850.3',)",5.901990013155527
"('850.2',)",5.599437081130069
"('816.1',)",5.555515362265588
"('850.1',)",5.290492191131396
"('814r.2',)",4.853139818440182
"('814.3',)",4.103944465501022
"('812.2',)",3.483350855352256
"('812.3',)",3.1253186639341592
"('814r.1',)",3.093549404837468
"('808.2',)",2.9684884697384017
"('814.1',)",2.7619889174215158
"('814.2',)",2.6721574418070153
"('808.1',)",2.570947776529816
"('806.3',)",2.5144685826191644
"('808.3',)",2.4584857233348583
"('810.2',)",2.248838128207279
"('812.1',)",2.226330800740087
"('802.3',)",1.715365721762628
"('806.1',)",1.537989148837793
"('806.2',)",1.493476824392515
"('802.2',)",1.1068068708524563
"('802.1',)",1.0745640968090113
"('800.3',)",0.10896719724006511
"('800.1',)",0.10812415485270115
"('800.2',)",0.0607169645393909
"('sourcebus.2',)",0.06024677446561567
"('sourcebus.3',)",0.043703799727606164
"('sourcebus.1',)",0.04336745926706335
