,autovalores
"('838.2',)",30299.315481808288
"('888.3',)",26082.44413693785
"('856.2',)",20694.7196283867
"('890.2',)",10791.322704679067
"('852.2',)",10617.541043649744
"('890.1',)",9886.906608992103
"('852.1',)",8366.080585396727
"('852r.2',)",3601.1884543200777
"('848.3',)",3452.7012418555314
"('890.3',)",2367.4457131397116
"('888.1',)",2147.67529537867
"('852r.3',)",2045.1633804502317
"('852r.1',)",1800.587442547519
"('848.1',)",1389.9580765845649
"('846.3',)",1336.2028864580827
"('848.2',)",1204.0190204926218
"('864.1',)",1033.713375325945
"('846.2',)",1004.439708897028
"('846.1',)",876.077263356838
"('844.3',)",754.3261802580745
"('844.2',)",738.3775775873951
"('844.1',)",673.873317592913
"('862.3',)",605.5849624843547
"('862.2',)",585.1172106800823
"('862.1',)",551.0693019184889
"('840.3',)",495.05817518826484
"('852.3',)",475.7979828590774
"('888.2',)",473.54472818263287
"('840.2',)",465.06829029526637
"('840.1',)",441.86888339101665
"('836.3',)",396.4623938569566
"('836.2',)",324.8435165896649
"('836.1',)",259.7434621638145
"('860.3',)",247.38984541616065
"('842.1',)",222.46013509679472
"('842.2',)",211.10146290363411
"('842.3',)",210.02826495876525
"('860.2',)",187.47540841021356
"('860.1',)",151.38537257350876
"('834.3',)",138.05996238276302
"('834.2',)",120.35948149027809
"('858.3',)",115.69332877671116
"('834.1',)",106.29410636359371
"('858.2',)",103.55652812563933
"('832.3',)",100.44831718786133
"('832.2',)",99.163725757193
"('858.1',)",89.19069305934957
"('832.1',)",83.59657862178906
"('854.1',)",78.42946351818671
"('854.2',)",77.10902782795125
"('854.3',)",69.04027777394312
"('830.3',)",66.19788379919014
"('828.2',)",61.77563524240996
"('830.2',)",60.26198264518357
"('828.1',)",57.09579340744861
"('830.1',)",52.54558878378556
"('822.1',)",51.69986353537745
"('826.2',)",47.88467506201561
"('828.3',)",40.836792980368614
"('818.1',)",38.779595198500786
"('820.1',)",36.5970488835563
"('824.3',)",32.060003354949814
"('824.2',)",31.851199045530592
"('816.1',)",31.266555738047554
"('824.1',)",28.807301310757467
"('816.3',)",25.988398621949482
"('816.2',)",24.277583736895046
"('850.3',)",21.998703954924874
"('850.2',)",20.69199103441718
"('850.1',)",19.211243018747652
"('814.3',)",14.353183319426057
"('814r.1',)",13.92310409029995
"('814r.3',)",13.823792348964522
"('814.2',)",12.150275785861295
"('814r.2',)",12.009603366340738
"('810.2',)",11.983607316172277
"('808.3',)",11.121640300432455
"('806.1',)",10.877387351621792
"('812.3',)",10.647611696810282
"('812.2',)",9.426103661088206
"('812.1',)",9.375436695594825
"('814.1',)",9.338561643352573
"('802.3',)",7.087303447442797
"('808.2',)",6.87452003326274
"('808.1',)",6.6387137213736835
"('806.2',)",5.971228614648917
"('806.3',)",5.81018644104892
"('802.2',)",4.643414351038939
"('802.1',)",4.500911793229243
"('800.3',)",0.27143665784671334
"('sourcebus.3',)",0.269340120956443
"('800.2',)",0.2357557998036721
"('sourcebus.2',)",0.23393458298885964
"('800.1',)",0.1833800808039969
"('sourcebus.1',)",0.18196798201279374
