,autovalores
"('852r.1',)",47829.22739539038
"('856.2',)",36421.72421639614
"('888.1',)",33027.67550198485
"('888.3',)",29197.83380549378
"('890.1',)",16009.598473856464
"('890.3',)",15921.84560637941
"('852.1',)",14178.448761571615
"('890.2',)",10762.178726346645
"('888.2',)",9296.954365846797
"('848.2',)",6218.62978981055
"('848.3',)",5928.181008806125
"('852r.3',)",4086.476282148656
"('864.1',)",3715.859768837823
"('852.3',)",3525.3218548827663
"('852.2',)",3129.5620155580136
"('838.2',)",3034.170379651437
"('852r.2',)",2638.10303380385
"('848.1',)",2391.930396311545
"('846.2',)",2171.18256561053
"('846.3',)",2021.2436907412646
"('846.1',)",1941.4318557843942
"('844.3',)",1833.5054416052467
"('844.2',)",1734.0453834931643
"('844.1',)",1442.498478166441
"('862.3',)",1369.2281127529714
"('862.2',)",1336.097999883098
"('862.1',)",1300.3754130301509
"('840.3',)",1127.0458740749968
"('840.2',)",1078.698027229659
"('840.1',)",1007.8565933973629
"('836.3',)",969.8838259815968
"('836.2',)",852.2549640668755
"('836.1',)",687.0800926407815
"('842.3',)",595.3643601687974
"('842.1',)",460.727772849009
"('834.2',)",452.96101289775834
"('842.2',)",422.09966437546876
"('860.3',)",390.8279478319192
"('860.2',)",367.71288176339556
"('860.1',)",346.9715699947913
"('834.3',)",345.58698704378264
"('858.3',)",321.6185553377165
"('834.1',)",309.3377215580777
"('832.3',)",291.49610113678517
"('858.2',)",274.1576609020966
"('858.1',)",269.82405286006167
"('832.2',)",254.36876577280776
"('830.3',)",214.93110845075915
"('854.1',)",191.37780543159116
"('854.2',)",181.5675216306045
"('830.1',)",177.5092167187588
"('854.3',)",176.2149416365957
"('832.1',)",175.7544090633745
"('826.2',)",159.91557664248586
"('830.2',)",125.51194299519905
"('818.1',)",119.90102853466156
"('822.1',)",108.69949132868221
"('828.3',)",107.4994366830277
"('828.1',)",95.49414508084391
"('828.2',)",94.57221052596398
"('824.2',)",76.85525846685266
"('820.1',)",74.33033708389338
"('824.3',)",73.37957353724637
"('824.1',)",68.5248845292416
"('816.1',)",61.84897290935265
"('816.3',)",58.1422673319925
"('814r.2',)",56.27086876665105
"('816.2',)",55.85176882552876
"('850.3',)",51.319249039591526
"('814r.3',)",44.90840431118798
"('850.1',)",41.54204649324672
"('850.2',)",41.1989921488826
"('810.2',)",34.69728307170131
"('808.3',)",33.8649776287609
"('814.3',)",33.57537387959277
"('808.2',)",32.35774940264549
"('814.2',)",32.35436460523099
"('814.1',)",29.41512163531709
"('814r.1',)",29.13262824022542
"('808.1',)",21.981469811116373
"('812.3',)",21.764711650349305
"('806.3',)",21.29321830209283
"('812.2',)",20.50251373248218
"('812.1',)",19.805740500493144
"('802.3',)",17.00725241516217
"('806.2',)",14.489751537602553
"('806.1',)",14.04384310611064
"('802.2',)",10.824609022379784
"('802.1',)",10.495648861764364
"('800.3',)",0.8100699175401024
"('sourcebus.3',)",0.8038014973380363
"('800.2',)",0.5724421346092032
"('sourcebus.2',)",0.5680417497796302
"('800.1',)",0.4274962564348078
"('sourcebus.1',)",0.4241999772635607
