,autovalores
"('848.3',)",52828.81139705944
"('852r.3',)",39520.213748854934
"('852.2',)",38197.789450093194
"('888.2',)",30962.520405015268
"('838.2',)",17063.069479574024
"('890.1',)",16789.944302040523
"('852.1',)",14995.340091878657
"('864.1',)",12788.408288743109
"('888.1',)",10800.861318572013
"('846.3',)",7373.198799795904
"('848.1',)",6899.28299476096
"('852r.2',)",4728.44137211035
"('890.3',)",4193.2525957209355
"('890.2',)",4092.5064198728433
"('888.3',)",3577.6899782573278
"('852.3',)",3351.971899402501
"('852r.1',)",3085.223828666905
"('856.2',)",2675.1274454690383
"('848.2',)",2565.5353985513193
"('846.2',)",2330.6210051878147
"('846.1',)",2245.90259651401
"('844.3',)",2071.1437937590554
"('844.2',)",2055.5373123541144
"('862.3',)",1697.925185560005
"('844.1',)",1628.991919503253
"('862.2',)",1585.284484152426
"('862.1',)",1537.0292271883554
"('840.3',)",1229.4096305070186
"('840.2',)",1220.073646908402
"('840.1',)",1188.238494287188
"('836.3',)",1081.0544307020455
"('836.2',)",931.3809760994039
"('836.1',)",810.5675280832058
"('842.3',)",702.6459244083616
"('860.3',)",512.1538133383036
"('834.3',)",498.77274805291484
"('842.2',)",495.825243441449
"('842.1',)",452.19034909315036
"('834.2',)",411.3174538891114
"('860.1',)",402.5935535473425
"('860.2',)",399.6980472649762
"('834.1',)",384.7680295016035
"('858.3',)",352.5505655995509
"('832.2',)",342.67623090925247
"('858.2',)",322.64990975892374
"('858.1',)",309.6434808585628
"('832.3',)",303.17603897842446
"('830.3',)",241.13624670330108
"('854.1',)",228.80305870083907
"('830.2',)",212.37756785489145
"('832.1',)",208.71313075154936
"('854.3',)",202.89082432103012
"('854.2',)",199.5662385608395
"('828.2',)",191.19479258950076
"('830.1',)",149.26058190132332
"('820.1',)",143.38764802673697
"('828.3',)",127.92561134353302
"('822.1',)",123.11075125202186
"('828.1',)",113.53933401133517
"('826.2',)",103.27582382740198
"('824.3',)",91.47009249460977
"('818.1',)",81.53205135989764
"('824.1',)",74.75072113698415
"('824.2',)",73.95539286670062
"('816.1',)",73.5975234876969
"('816.3',)",64.5709600206198
"('814r.2',)",62.03620173263658
"('816.2',)",61.77088022241737
"('850.3',)",56.05149732613373
"('814r.3',)",53.228132074187634
"('850.1',)",49.63061436917516
"('850.2',)",49.22028050372191
"('810.2',)",41.49484736341558
"('808.3',)",40.51074098932602
"('814.1',)",38.6557072168322
"('808.2',)",37.35729049900299
"('814.2',)",36.7467094959995
"('814.3',)",35.12875841348781
"('814r.1',)",34.798063683514435
"('806.3',)",25.283882441143568
"('812.1',)",24.49922279099699
"('808.1',)",23.98587624203449
"('812.2',)",23.74592983568278
"('812.3',)",23.65717942165416
"('802.3',)",18.56283823473295
"('806.2',)",17.309787926986445
"('806.1',)",16.767262056743345
"('802.2',)",11.810269399811206
"('802.1',)",11.453448666226421
"('800.3',)",0.9681485268916232
"('sourcebus.3',)",0.9606567308709643
"('800.2',)",0.6839280803258478
"('sourcebus.2',)",0.6786698475034281
"('800.1',)",0.46644004879926876
"('sourcebus.1',)",0.4628449440506123
