,autovalores
"('890.2',)",27486.54296761185
"('852.1',)",21634.834751260125
"('856.2',)",18003.336523126996
"('890.3',)",8542.095242360858
"('890.1',)",6947.82600139332
"('888.1',)",6132.449561703903
"('852.2',)",5750.880436779991
"('852r.3',)",2169.9802930452
"('888.2',)",2130.5600033644473
"('838.2',)",1687.4892573495213
"('852r.2',)",1475.8103884052027
"('852r.1',)",1244.9674840207435
"('848.3',)",1170.8424829396865
"('848.2',)",947.7125434216526
"('888.3',)",878.9547316173915
"('846.3',)",756.4523031091335
"('848.1',)",646.6948783098661
"('864.1',)",624.4451804729171
"('846.1',)",531.4578492047306
"('852.3',)",501.7386635917683
"('844.3',)",477.22699967085634
"('844.1',)",402.1295534101426
"('844.2',)",396.2198538474816
"('846.2',)",387.3890112434421
"('862.3',)",356.9500407717693
"('862.2',)",323.0528994898432
"('862.1',)",299.1771164787929
"('840.3',)",295.51733128682645
"('840.2',)",290.3800723305571
"('840.1',)",259.2464923470951
"('836.3',)",235.39907887137124
"('842.3',)",190.48081839025187
"('836.1',)",181.46420754715044
"('836.2',)",176.7000875193453
"('842.2',)",156.432422930887
"('842.1',)",151.1858973049425
"('860.3',)",132.26776741438331
"('860.2',)",122.66108484911966
"('860.1',)",100.38806829869799
"('834.3',)",86.22961122744188
"('858.2',)",71.88906098220829
"('858.1',)",68.52854065657955
"('832.3',)",66.41611339792684
"('834.1',)",64.0350096466804
"('834.2',)",63.61851555118946
"('832.2',)",59.90759226233588
"('858.3',)",59.07186852295425
"('832.1',)",59.033379720006714
"('854.3',)",52.67798475032356
"('854.2',)",52.04561690737135
"('854.1',)",48.90552085714443
"('830.3',)",46.51624627830496
"('830.2',)",41.70356534963853
"('828.2',)",35.79442681252073
"('828.1',)",32.989970443121955
"('830.1',)",32.94733611210297
"('828.3',)",31.46931856729446
"('820.1',)",30.073887055291365
"('822.1',)",25.276967181169322
"('826.2',)",23.866520267495115
"('818.1',)",23.786277555062558
"('824.3',)",22.238004597211443
"('816.2',)",22.08738956300783
"('824.2',)",19.945069654392267
"('824.1',)",17.907156306632043
"('816.3',)",16.940733992226605
"('850.3',)",14.428517865866647
"('816.1',)",14.352624991531147
"('850.2',)",12.876868018661481
"('814r.3',)",11.827370186735642
"('814r.2',)",9.597750071119128
"('850.1',)",9.522899834425365
"('814.2',)",8.444193919179813
"('814.3',)",7.600873695203292
"('814r.1',)",7.520278020876621
"('808.2',)",7.161515147833317
"('814.1',)",7.137147762857549
"('808.1',)",6.426318022024175
"('806.3',)",6.283719990079587
"('810.2',)",5.994023559737433
"('808.3',)",5.493291945360118
"('812.3',)",5.440193361916092
"('812.2',)",4.734852607699837
"('812.1',)",4.5792397920488375
"('802.3',)",4.155732839378098
"('806.1',)",3.739114048152043
"('806.2',)",3.632648791156759
"('802.2',)",2.704754135190439
"('802.1',)",2.6240207632240566
"('800.3',)",0.1868899277809839
"('sourcebus.2',)",0.18544769962403898
"('800.2',)",0.14762744017266058
"('sourcebus.3',)",0.1464842561261497
"('800.1',)",0.10680908262071977
"('sourcebus.1',)",0.10598694930679711
