,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.0052619739954297105-1.4153101137904596j),(-0.00261823702028445+0.7059274340782435j),(-0.00261823702028445+0.7059274340782435j),(-0.004118060603567785+1.8599907059447758j),(0.004118060603567785-1.8599907059447758j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.00261823702028445+0.7059274340782435j),(0.0052619739954296845-1.4153101137904598j),(-0.0026182370202844224+0.7059274340782438j),0j,(-0.004118060603567785+1.8599907059447758j),(0.004118060603567785-1.8599907059447758j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.00261823702028445+0.7059274340782435j),(-0.0026182370202844224+0.7059274340782438j),(0.0052619739954296845-1.4153101137904598j),(0.004118060603567785-1.8599907059447758j),0j,(-0.004118060603567785+1.8599907059447758j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.004118060603567785+1.8599907059447758j),0j,(0.004118060603567785-1.8599907059447758j),(0.022491395020457293-8.974197208618506j),(0.000795959397535591+0.013009470463467785j),(0.001149596580814901+0.009131246853432874j),(-0.0027261089406229954+0.04693517960588686j),(-0.000795959397535591-0.013026368018872789j),(-0.001149596580814901-0.009142218733103115j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.004118060603567785-1.8599907059447758j),(-0.004118060603567785+1.8599907059447758j),0j,(0.000795959397535591+0.013009470463467785j),(0.022457628670855802-8.972367054338088j),(0.001351075236922376+0.0065016302992778816j),(-0.000795959397535591-0.013026368018872789j),(-0.002692342591021502+0.04510240897964028j),(-0.001351075236922376-0.006508485103304519j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.004118060603567785-1.8599907059447758j),(-0.004118060603567785+1.8599907059447758j),(0.001149596580814901+0.009131246853432874j),(0.001351075236922376+0.0065016302992778816j),(0.022631799168952846-8.970882415971033j),(-0.001149596580814901-0.009142218733103115j),(-0.001351075236922376-0.006508485103304519j),(-0.002866513089118546+0.04361545441270667j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.0027261089406229954+0.04693517960588686j),(-0.000795959397535591-0.013026368018872789j),(-0.001149596580814901-0.009142218733103115j),(0.006791635568835323-0.11683265084310618j),(0.00198299711177942+0.03242474657299264j),(0.002864023851625563+0.022757950047491773j),(-0.004065526628212328+0.0699958169845018j),(-0.0011870377142438292-0.019426606640862314j),(-0.0017144272708106618-0.013634060307171117j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(-0.000795959397535591-0.013026368018872789j),(-0.002692342591021502+0.04510240897964028j),(-0.001351075236922376-0.006508485103304519j),(0.00198299711177942+0.03242474657299264j),(0.006743891083916-0.11227339253447631j),(0.0033659735671303123+0.016203329564112953j),(-0.0011870377142438292-0.019426606640862314j),(-0.004015169875627441+0.06726255211992598j),(-0.0020148983302079363-0.00970629570319402j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.001149596580814901-0.009142218733103115j),(-0.001351075236922376-0.006508485103304519j),(-0.002866513089118546+0.04361545441270667j),(0.002864023851625563+0.022757950047491773j),(0.0033659735671303123+0.016203329564112953j),(0.007171732099933675-0.10857230471505468j),(-0.0017144272708106618-0.013634060307171117j),(-0.0020148983302079363-0.00970629570319402j),(-0.004274915473945578+0.06504501293918105j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.004065526628212328+0.0699958169845018j),(-0.0011870377142438292-0.019426606640862314j),(-0.0017144272708106618-0.013634060307171117j),(0.004283750676205109-0.07297806076691428j),(0.0012507539800099424+0.02024694376773076j),(0.0018064520669168502+0.014221471099057614j),(-0.0002182240479927807+0.003757144380489858j),(-6.371626576611313e-05-0.0010427561119668572j),(-9.202479610618825e-05-0.0007318313475459525j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
