,autovalores
"('852r.1',)",37934.29650653057
"('856.2',)",32769.19671332273
"('852.3',)",25303.766830332243
"('888.3',)",21317.33132157072
"('890.2',)",13972.543588708828
"('890.1',)",13562.346901850588
"('852.2',)",12085.480682620011
"('890.3',)",7044.703479846763
"('888.2',)",6372.864031547434
"('888.1',)",4108.063750233216
"('852r.3',)",4058.7472724166514
"('852r.2',)",3052.333324658386
"('852.1',)",2829.348840743483
"('848.3',)",2523.913691473128
"('848.2',)",2264.445432689094
"('838.2',)",2083.602467400572
"('846.3',)",1904.0967995517412
"('846.2',)",1690.7770865052905
"('846.1',)",1542.160459584728
"('844.3',)",1428.7024226550034
"('864.1',)",1338.585960004323
"('844.2',)",1268.3470587017327
"('844.1',)",1133.2453406760994
"('848.1',)",961.2951609228833
"('862.3',)",906.7090136753726
"('862.2',)",900.9452280261487
"('862.1',)",884.1872168781566
"('840.3',)",873.0532401325047
"('840.2',)",805.6402080891146
"('840.1',)",736.9031682353116
"('836.3',)",681.9364665464119
"('836.2',)",645.2383708647346
"('836.1',)",462.0506105452592
"('842.3',)",398.3558429455058
"('842.1',)",358.78594187329463
"('842.2',)",352.11756326859825
"('860.2',)",300.6183154469708
"('860.3',)",298.35181312124035
"('860.1',)",271.7176992088011
"('834.3',)",238.37939881378998
"('834.1',)",226.1787229994812
"('834.2',)",223.49543341505714
"('858.3',)",207.68836121876092
"('858.2',)",195.0306032407582
"('858.1',)",194.65772831605125
"('832.3',)",175.62874001404342
"('832.2',)",165.42104558407362
"('854.3',)",161.01829772389874
"('832.1',)",135.03842852934153
"('854.1',)",129.6329711047493
"('828.3',)",123.71999635273829
"('854.2',)",115.33059587204778
"('828.1',)",114.59592461293174
"('826.2',)",103.40967039154337
"('830.3',)",82.86387575094665
"('820.1',)",79.79682774087507
"('824.2',)",77.50809080065444
"('830.1',)",75.52937203555369
"('830.2',)",72.93318439645752
"('828.2',)",71.46935538683984
"('822.1',)",70.26177779800685
"('824.3',)",62.15908340788113
"('824.1',)",50.777843884479736
"('816.3',)",45.78860806504627
"('818.1',)",45.469345866262934
"('850.1',)",44.75890282765966
"('816.1',)",41.775989789109566
"('816.2',)",40.52558644511139
"('850.3',)",40.40597498496856
"('814r.3',)",30.231588393117445
"('814r.2',)",26.958460814499446
"('850.2',)",26.737893070672126
"('814r.1',)",26.220802951559282
"('812.1',)",22.626557953100388
"('810.2',)",22.17652230773702
"('808.1',)",21.815870883995537
"('812.2',)",20.976722705520544
"('812.3',)",19.270228221394163
"('814.3',)",19.06298579630215
"('814.1',)",17.48185758386301
"('814.2',)",17.326141474349136
"('806.3',)",14.029387994613407
"('806.2',)",13.59419280663511
"('808.3',)",13.301176927039487
"('808.2',)",12.857209727901466
"('802.3',)",9.478431007304481
"('806.1',)",9.210385595830196
"('802.2',)",8.617296619462108
"('802.1',)",8.341980142067065
"('800.3',)",0.5253757012845458
"('sourcebus.3',)",0.5213108532776979
"('800.2',)",0.3743668832506431
"('sourcebus.2',)",0.37149267776443456
"('800.1',)",0.34030545164461007
"('sourcebus.1',)",0.33767629274194405
