,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.06151560172963548-4.838878591336083j),(-0.030608797319642382+2.413535029315301j),(-0.03060879731964236+2.413535029315301j),(-0.04815152094114181+6.360013390975791j),(0.04815152094114181-6.360013390975791j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.030608797319642382+2.413535029315301j),(0.06151560172963598-4.838878591336097j),(-0.030608797319642875+2.413535029315315j),0j,(-0.04815152094114181+6.360013390975791j),(0.04815152094114181-6.360013390975791j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.03060879731964236+2.413535029315301j),(-0.030608797319642875+2.413535029315315j),(0.061515601729635966-4.838878591336097j),(0.04815152094114181-6.360013390975791j),0j,(-0.04815152094114181+6.360013390975791j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.04815152094114181+6.360013390975791j),0j,(0.04815152094114181-6.360013390975791j),(0.25036529407242236-30.681630552138177j),(-0.003465166028869853+0.04704975349930555j),(-0.0006240361883659215+0.03444548770381649j),(-0.019254419755457244+0.15575309844289273j),(0.003465166028869853-0.04705469494309096j),(0.0006240361883659215-0.03444869627010382j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.04815152094114181-6.360013390975791j),(-0.04815152094114181+6.360013390975791j),0j,(-0.003465166028869853+0.04704975349930555j),(0.24916039615389948-30.675348796314115j),(0.0012310551561488965+0.02580705357432315j),(0.003465166028869853-0.04705469494309096j),(-0.01804952183693435+0.14947057750662843j),(-0.0012310551561488965-0.025809058161847545j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.04815152094114181-6.360013390975791j),(-0.04815152094114181+6.360013390975791j),(-0.0006240361883659215+0.03444548770381649j),(0.0012310551561488965+0.02580705357432315j),(0.24852466365665593-30.669754640771533j),(0.0006240361883659215-0.03444869627010382j),(-0.0012310551561488965-0.025809058161847545j),(-0.017413789339690802+0.14387574462515185j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.019254419755457244+0.15575309844289273j),(0.003465166028869853-0.04705469494309096j),(0.0006240361883659215-0.03444869627010382j),(0.04796910355261312-0.3880035259357685j),(-0.008632870280016792+0.1172204937807245j),(-0.0015546797525185637+0.08581769251052834j),(-0.028714683797155874+0.23227918727321573j),(0.005167704251146939-0.07017405373015877j),(0.0009306435641526422-0.05137435628720684j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.003465166028869853-0.04705469494309096j),(-0.01804952183693435+0.14947057750662843j),(-0.0012310551561488965-0.025809058161847545j),(-0.008632870280016792+0.1172204937807245j),(0.04500461244468521-0.3723610630056138j),(0.0030669640017351087+0.06429551869475156j),(0.005167704251146939-0.07017405373015877j),(-0.02691778401115064+0.2229098785937002j),(-0.001835908845586212-0.03848980928183043j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.0006240361883659215-0.03444869627010382j),(-0.0012310551561488965-0.025809058161847545j),(-0.017413789339690802+0.14387574462515185j),(-0.0015546797525185637+0.08581769251052834j),(0.0030669640017351087+0.06429551869475156j),(0.0434144413396065-0.3584220903666187j),(0.0009306435641526422-0.05137435628720684j),(-0.001835908845586212-0.03848980928183043j),(-0.02596969739676431+0.21456613938317434j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.028714683797155874+0.23227918727321573j),(0.005167704251146939-0.07017405373015877j),(0.0009306435641526422-0.05137435628720684j),(0.030255993228402528-0.24452055884400892j),(-0.005445089555350607+0.0738757220804558j),(-0.000980597438368717+0.05408972844549494j),(-0.0015413094312466556+0.012467979956024307j),(0.0002773853042036683-0.003766711540588729j),(4.995387421607457e-05-0.002757605844767853j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
