,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.009359062274173676-1.8875201491358315j),(-0.004656854316000504+0.9414561086703779j),(-0.004656854316000504+0.941456108670378j),(-0.0073245719676739715+2.480588373052243j),(0.0073245719676739715-2.480588373052243j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.004656854316000504+0.9414561086703779j),(0.009359062274173676-1.88752014913583j),(-0.004656854316000505+0.9414561086703763j),0j,(-0.0073245719676739715+2.480588373052243j),(0.0073245719676739715-2.480588373052243j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.004656854316000504+0.941456108670378j),(-0.004656854316000505+0.9414561086703763j),(0.009359062274173676-1.88752014913583j),(0.0073245719676739715-2.480588373052243j),0j,(-0.0073245719676739715+2.480588373052243j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.0073245719676739715+2.480588373052243j),0j,(0.0073245719676739715-2.480588373052243j),(0.03928620199336679-11.968170860332153j),(0.0006770747694976994+0.017662005776294877j),(0.001234487362980549+0.012528217141304629j),(-0.004130755221169261+0.0622370086970468j),(-0.0006770747694976994-0.01767467582521848j),(-0.001234487362980549-0.012536444026725267j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.0073245719676739715-2.480588373052243j),(-0.0073245719676739715+2.480588373052243j),0j,(0.0006770747694976994+0.017662005776294877j),(0.03917857511778449-11.965713055212618j),(0.001565802820797684+0.009037748591601459j),(-0.0006770747694976994-0.01767467582521848j),(-0.004023128345586961+0.059777241800861275j),(-0.001565802820797684-0.009042888429897446j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.0073245719676739715-2.480588373052243j),(-0.0073245719676739715+2.480588373052243j),(0.001234487362980549+0.012528217141304629j),(0.001565802820797684+0.009037748591601459j),(0.039334849511074146-11.963668393339045j),(-0.001234487362980549-0.012536444026725267j),(-0.001565802820797684-0.009042888429897446j),(-0.004179402738876622+0.05773084320472231j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.004130755221169261+0.0622370086970468j),(-0.0006770747694976994-0.01767467582521848j),(-0.001234487362980549-0.012536444026725267j),(0.01029107225620781-0.15497915333408896j),(0.0016868163332572756+0.04401227507180072j),(0.0030755147597954727+0.031218669212398117j),(-0.0061603170350385495+0.09281588580253221j),(-0.0010097415637595761-0.026358765103505006j),(-0.0018410273968149237-0.018695968548526707j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(-0.0006770747694976994-0.01767467582521848j),(-0.004023128345586961+0.059777241800861275j),(-0.001565802820797684-0.009042888429897446j),(0.0016868163332572756+0.04401227507180072j),(0.010059385746643213-0.14885754612545435j),(0.0039009307269583897+0.022520228208649747j),(-0.0010097415637595761-0.026358765103505006j),(-0.005999809902667256+0.08914756291689137j),(-0.0023351279061607057-0.013485926097766141j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.001234487362980549-0.012536444026725267j),(-0.001565802820797684-0.009042888429897446j),(-0.004179402738876622+0.05773084320472231j),(0.0030755147597954727+0.031218669212398117j),(0.0039009307269583897+0.022520228208649747j),(0.010442620929009072-0.1437615777788265j),(-0.0018410273968149237-0.018695968548526707j),(-0.0023351279061607057-0.013485926097766141j),(-0.006232866512313118+0.08609570836311192j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.0061603170350385495+0.09281588580253221j),(-0.0010097415637595761-0.026358765103505006j),(-0.0018410273968149237-0.018695968548526707j),(0.006490982516596622-0.09721690366394929j),(0.0010639411574705306+0.02760684339469446j),(0.001939847669743556+0.01959121764884653j),(-0.00033066548155807305+0.004982050339385069j),(-5.419959371095453e-05-0.0014148514933001453j),(-9.882027292863231e-05-0.0010035378712054362j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
