,autovalores
"('852r.1',)",47553.361924883335
"('856.2',)",36324.88959834984
"('852r.2',)",32683.31690288712
"('888.2',)",29097.00114908943
"('890.1',)",15950.452207010909
"('890.3',)",15871.999814274408
"('852.1',)",14130.805243494407
"('890.2',)",10653.762650366125
"('888.1',)",9214.881027927566
"('848.2',)",6156.8585547369685
"('848.3',)",5875.516446204812
"('852r.3',)",4052.5693195544586
"('864.1',)",3691.9089205100113
"('852.3',)",3494.50029312353
"('852.2',)",3110.246816653666
"('838.2',)",3009.1230887956913
"('888.3',)",2614.6118312214626
"('848.1',)",2375.94847452144
"('846.2',)",2149.731964942565
"('846.3',)",2005.6150445304504
"('846.1',)",1925.1068604382504
"('844.3',)",1819.5192239673124
"('844.2',)",1716.3849109826895
"('844.1',)",1428.7211198178709
"('862.3',)",1355.4520978902722
"('862.1',)",1322.7839178406066
"('862.2',)",1287.8216292219772
"('840.3',)",1121.3662930470457
"('840.2',)",1071.035287345801
"('840.1',)",998.79679324249
"('836.3',)",962.8416980337729
"('836.2',)",847.7956830837695
"('836.1',)",680.4957469001563
"('842.3',)",589.6406909077966
"('860.2',)",457.8545540223007
"('834.2',)",450.428147225249
"('842.2',)",418.2501007480051
"('860.3',)",387.5829299396334
"('842.1',)",365.91139329437
"('860.1',)",343.90694262584105
"('834.3',)",342.09138778536453
"('858.3',)",318.26883315830514
"('834.1',)",306.97986975796056
"('832.2',)",288.73382171387476
"('858.2',)",272.0553510846179
"('858.1',)",267.10947553595514
"('832.3',)",251.76220359262726
"('854.1',)",213.47980855778448
"('830.2',)",189.39061017229574
"('854.3',)",180.36358823528707
"('830.1',)",175.6595094371113
"('854.2',)",174.93530296488328
"('832.1',)",173.99545298260315
"('822.1',)",158.25554709246032
"('830.3',)",124.24829085368144
"('824.1',)",118.65495257077902
"('826.2',)",107.90808589061311
"('828.3',)",106.41143357327026
"('828.2',)",94.67711604001444
"('828.1',)",93.93761525243063
"('824.2',)",76.07925409539773
"('820.1',)",74.30341582421707
"('824.3',)",73.3427113746346
"('818.1',)",67.8349444660797
"('816.2',)",61.22313603325282
"('816.3',)",57.80553377059137
"('814r.2',)",55.956151068067655
"('816.1',)",55.49851311449587
"('850.3',)",51.051515975880534
"('814r.3',)",44.466902934459306
"('850.1',)",41.11298490813345
"('850.2',)",40.77350205256944
"('812.1',)",34.33711691154576
"('808.3',)",33.512790721714055
"('814.3',)",33.395071335615185
"('808.2',)",32.080875728312755
"('814.2',)",32.02019323029957
"('814.1',)",29.11245646085891
"('814r.1',)",28.832493142556835
"('808.1',)",21.8683247621649
"('812.3',)",21.65289622567084
"('806.3',)",21.080285948308145
"('812.2',)",20.290553110550732
"('810.2',)",19.60139456412406
"('802.3',)",16.919779350144726
"('806.1',)",14.340371747958532
"('806.2',)",13.899569085089507
"('802.2',)",10.768984823908543
"('802.1',)",10.441572431732888
"('800.3',)",0.8016879025275802
"('sourcebus.3',)",0.7954843533976839
"('800.2',)",0.5665372452501527
"('sourcebus.2',)",0.5621823061459252
"('800.1',)",0.4252985818749175
"('sourcebus.1',)",0.4220191579340793
