,autovalores
"('846.1',)",55955.27643868204
"('844.3',)",43845.02628072418
"('852r.1',)",39340.339954248986
"('852r.2',)",32008.508576322172
"('890.1',)",17699.25559771772
"('890.3',)",17335.67653180713
"('838.2',)",15491.238537191732
"('890.2',)",14101.555431287583
"('888.3',)",11756.980045264141
"('848.1',)",8130.962893331945
"('848.3',)",7523.088957013201
"('852r.3',)",5150.091224835724
"('852.3',)",4564.509220604028
"('864.1',)",4432.9125518652745
"('856.2',)",3879.4599168366403
"('852.2',)",3513.985532152944
"('888.2',)",3366.1553407515325
"('848.2',)",2877.7947108431235
"('846.3',)",2794.8269433505066
"('888.1',)",2539.374271026948
"('846.2',)",2444.61226483075
"('852.1',)",2290.158631722372
"('844.2',)",2183.040383944112
"('844.1',)",1863.4822570352749
"('862.3',)",1802.0176905688068
"('862.2',)",1749.2911538460621
"('862.1',)",1694.1677791834768
"('840.1',)",1330.237251796998
"('840.3',)",1298.3084156470436
"('840.2',)",1283.6530214906659
"('836.3',)",1145.3049051822898
"('836.2',)",979.7940079283611
"('836.1',)",892.0374709128783
"('842.2',)",773.486215352182
"('842.3',)",545.3847200378297
"('842.1',)",543.9320600687926
"('834.1',)",527.5460092275197
"('860.3',)",493.8917867619916
"('834.2',)",454.88591243930256
"('860.1',)",437.76409153942393
"('834.3',)",426.82626310447984
"('860.2',)",419.24890159106025
"('858.3',)",379.9559652663745
"('858.2',)",375.85661781496356
"('858.1',)",357.26941420268076
"('832.3',)",336.8866620962344
"('832.2',)",330.02935699194654
"('830.1',)",257.648813082287
"('830.2',)",253.56935996286174
"('830.3',)",235.59366092356143
"('832.1',)",230.43913220103713
"('854.3',)",215.87253240955323
"('854.2',)",214.4121884341178
"('854.1',)",212.00996330608868
"('828.3',)",164.98333502870213
"('822.1',)",159.02510820671853
"('828.2',)",141.4377324101396
"('820.1',)",132.2407197131516
"('828.1',)",125.60344615136972
"('826.2',)",108.47576306374793
"('824.3',)",101.17485066403425
"('824.2',)",90.17844276473004
"('816.3',)",81.3716027292863
"('818.1',)",74.96209963186317
"('824.1',)",74.24505122868034
"('816.2',)",68.84934680312121
"('814r.2',)",65.73902743952878
"('850.2',)",65.12375045109519
"('816.1',)",58.930395164577604
"('814r.3',)",58.74874534483953
"('850.1',)",55.0168525796225
"('850.3',)",54.56164823898733
"('812.1',)",46.02654554785077
"('808.3',)",44.940120074197424
"('814.1',)",42.84707715385815
"('808.2',)",40.47035729565603
"('814.2',)",38.938742538148155
"('814.3',)",38.670503055274274
"('814r.1',)",38.575287350669434
"('808.1',)",27.917195592642074
"('812.3',)",27.161525919992187
"('812.2',)",26.22103420598463
"('806.3',)",25.207960478982812
"('810.2',)",24.95404231300738
"('802.3',)",19.515069624995945
"('806.2',)",19.190282921064696
"('806.1',)",18.58281199982821
"('802.2',)",12.411365860888841
"('802.1',)",12.037312529860653
"('800.3',)",1.0734781549628938
"('sourcebus.3',)",1.0651712490432899
"('800.2',)",0.7582833568789658
"('sourcebus.2',)",0.7524531011328927
"('800.1',)",0.4901902495730391
"('sourcebus.1',)",0.4864128148571882
