,autovalores
"('852r.3',)",40275.87903488824
"('888.1',)",33715.21003051422
"('852.3',)",26288.82592808634
"('888.2',)",24011.181958463392
"('890.1',)",14504.264787085736
"('838.2',)",14203.735606253285
"('852.2',)",12681.061775087546
"('890.3',)",7904.668563718557
"('852r.1',)",7070.143564938445
"('856.2',)",4588.307115264408
"('888.3',)",4509.0946709447735
"('848.2',)",3260.8149162072314
"('848.3',)",3052.524498984839
"('864.1',)",2759.128347172908
"('852r.2',)",2510.947328037474
"('890.2',)",2300.558642603131
"('848.1',)",2069.97861114562
"('846.3',)",1880.2565535593978
"('846.2',)",1652.419879396429
"('846.1',)",1599.2935222539568
"('852.1',)",1485.4425150622972
"('844.3',)",1409.1820724378902
"('844.2',)",1271.4418107489214
"('862.3',)",1074.163477233101
"('844.1',)",1008.6822752655681
"('840.3',)",985.470748090505
"('862.1',)",973.3245665153061
"('862.2',)",963.0199501740144
"('840.2',)",871.1081694153476
"('840.1',)",803.5019261457136
"('836.3',)",733.5698044542648
"('836.2',)",718.1693774306849
"('836.1',)",513.8990287542144
"('842.3',)",444.1772619476777
"('842.1',)",382.19335886105284
"('842.2',)",379.3853873435404
"('860.2',)",326.81596718714576
"('860.3',)",316.0544839181827
"('860.1',)",301.24335956855487
"('834.3',)",263.60436162258935
"('834.1',)",253.7521369971915
"('834.2',)",244.8437624018063
"('858.3',)",233.9003111112631
"('832.3',)",217.48540187836304
"('858.2',)",214.9159403311873
"('858.1',)",197.37885689756413
"('832.2',)",185.9323163198234
"('854.1',)",174.3729893953347
"('832.1',)",146.9319973262834
"('854.2',)",140.99379015230545
"('830.2',)",139.29767518585507
"('854.3',)",129.33376983147068
"('828.2',)",129.0703644584279
"('820.1',)",116.41798255262515
"('830.3',)",92.45785135410856
"('824.2',)",87.26321101626742
"('824.3',)",86.86166883930503
"('830.1',)",80.71551956704063
"('828.1',)",78.85955929159302
"('828.3',)",73.37383688150189
"('826.2',)",72.07111883125863
"('822.1',)",69.81069088035184
"('824.1',)",56.62657131476669
"('818.1',)",50.6077755979494
"('816.3',)",48.97212098118868
"('814r.2',)",47.59217252742173
"('816.1',)",45.36846209499012
"('816.2',)",45.36754479196576
"('850.3',)",43.46276621140504
"('814r.3',)",33.4712299622026
"('850.1',)",30.310128545072587
"('850.2',)",30.06110127702038
"('814.3',)",28.236664733704135
"('808.3',)",25.327586839427624
"('808.2',)",24.78336735579503
"('808.1',)",24.522704747637377
"('814.1',)",23.595566481503454
"('814.2',)",21.54170490693457
"('814r.1',)",21.32137251953029
"('812.2',)",18.688569906637724
"('812.3',)",18.513586557538456
"('806.3',)",15.682126495700691
"('812.1',)",14.95560270571446
"('806.2',)",14.494827591942117
"('810.2',)",14.45475306999581
"('806.1',)",10.602378938481023
"('802.3',)",10.291515469265466
"('802.2',)",9.207607215826863
"('802.1',)",8.92058108389347
"('800.3',)",0.5907657979629053
"('sourcebus.3',)",0.5861947612238368
"('800.2',)",0.4187927463857283
"('sourcebus.2',)",0.4155757405292907
"('800.1',)",0.36361600051748316
"('sourcebus.1',)",0.36080887956199
