,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.02365874686508854-3.000992413313327j),(-0.011772053773884697+1.4968334795931502j),(-0.011772053773884695+1.4968334795931502j),(-0.018516639194305996+3.9440441483871647j),(0.018516639194305996-3.9440441483871647j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.011772053773884697+1.4968334795931502j),(0.02365874686508807-3.0009924133133095j),(-0.011772053773884211+1.4968334795931326j),0j,(-0.018516639194305996+3.9440441483871647j),(0.018516639194305996-3.9440441483871647j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.011772053773884695+1.4968334795931502j),(-0.011772053773884211+1.4968334795931326j),(0.023658746865088065-3.0009924133133095j),(0.018516639194305996-3.9440441483871647j),0j,(-0.018516639194305996+3.9440441483871647j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.018516639194305996+3.9440441483871647j),0j,(0.018516639194305996-3.9440441483871647j),(0.09742759084278209-19.027991229643636j),(-0.0002131374023371566+0.028751739405797973j),(0.0010040365871776392+0.02071798342870782j),(-0.008554039395907107+0.0979525138630495j),(0.0002131374023371566-0.028759708068457603j),(-0.0010040365871776392-0.0207231576214084j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.018516639194305996-3.9440441483871647j),(-0.018516639194305996+3.9440441483871647j),0j,(-0.0002131374023371566+0.028751739405797973j),(0.09703233757458243-19.02406197582725j),(0.0017681025445059118+0.01523310190485613j),(0.0002131374023371566-0.028759708068457603j),(-0.008158786127707455+0.09402202621272816j),(-0.0017681025445059118-0.015236334539374966j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.018516639194305996-3.9440441483871647j),(-0.018516639194305996+3.9440441483871647j),(0.0010040365871776392+0.02071798342870782j),(0.0017681025445059118+0.01523310190485613j),(0.09702441357583268-19.020672649999145j),(-0.0010040365871776392-0.0207231576214084j),(-0.0017681025445059118-0.015236334539374966j),(-0.008150862128957706+0.09063160809552662j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.008554039395907107+0.0979525138630495j),(0.0002131374023371566-0.028759708068457603j),(-0.0010040365871776392-0.0207231576214084j),(0.02131093051812695-0.24398560685649545j),(-0.0005309954936838983+0.07163659654977055j),(0.0025013859484020965+0.051619569786598506j),(-0.012756891122219845+0.14607947154142642j),(0.00031785809134674166-0.04289020047203503j),(-0.0014973493612244573-0.030905055874701538j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.0002131374023371566-0.028759708068457603j),(-0.008158786127707455+0.09402202621272816j),(-0.0017681025445059118-0.015236334539374966j),(-0.0005309954936838983+0.07163659654977055j),(0.02036291069162244-0.23420060229666362j),(0.00440492599238178+0.03795332914777501j),(0.00031785809134674166-0.04289020047203503j),(-0.012167438271378747+0.14021781943863507j),(-0.0026368234478758683-0.022722394862189257j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.0010040365871776392-0.0207231576214084j),(-0.0017681025445059118-0.015236334539374966j),(-0.008150862128957706+0.09063160809552662j),(0.0025013859484020965+0.051619569786598506j),(0.00440492599238178+0.03795332914777501j),(0.020337001908200564-0.2257548066480665j),(-0.0014973493612244573-0.030905055874701538j),(-0.0026368234478758683-0.022722394862189257j),(-0.012155620978445603+0.1351615889517102j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.012756891122219845+0.14607947154142642j),(0.00031785809134674166-0.04289020047203503j),(-0.0014973493612244573-0.030905055874701538j),(0.013441638923691776-0.1535551024975146j),(-0.00033491966435418363+0.045087515002422335j),(0.0015777221317773058+0.03249583043250945j),(-0.000684747801471931+0.007841063784259006j),(1.706157300744197e-05-0.0023022043691163694j),(-8.037277055284852e-05-0.001658881373355063j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
