,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.008684042220416771-1.8181792333128073j),(-0.00432097976237656+0.9068702796186758j),(-0.004320979762376559+0.9068702796186756j),(-0.006796273871158375+2.38945662186809j),(0.006796273871158375-2.38945662186809j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.00432097976237656+0.9068702796186758j),(0.00868404222041684-1.8181792333128137j),(-0.00432097976237663+0.9068702796186823j),0j,(-0.006796273871158375+2.38945662186809j),(0.006796273871158375-2.38945662186809j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.004320979762376559+0.9068702796186756j),(-0.00432097976237663+0.9068702796186823j),(0.00868404222041684-1.818179233312814j),(0.006796273871158375-2.38945662186809j),0j,(-0.006796273871158375+2.38945662186809j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.006796273871158375+2.38945662186809j),0j,(0.006796273871158375-2.38945662186809j),(0.036526802443710336-11.528526948292926j),(0.0007044169345025969+0.016975961751611264j),(0.0012290577853783528+0.012025597516370277j),(-0.003907006313471804+0.05999609761945731j),(-0.0007044169345025969-0.01698911503320789j),(-0.0012290577853783528-0.0120341381732575j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.006796273871158375-2.38945662186809j),(-0.006796273871158375+2.38945662186809j),0j,(0.0007044169345025969+0.016975961751611264j),(0.03643184084378663-11.526161280997076j),(0.00153929185213606+0.008661012536806928j),(-0.0007044169345025969-0.01698911503320789j),(-0.003812044713548097+0.05762839372525778j),(-0.00153929185213606-0.00866634840732139j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.006796273871158375-2.38945662186809j),(-0.006796273871158375+2.38945662186809j),(0.0012290577853783528+0.012025597516370277j),(0.00153929185213606+0.008661012536806928j),(0.03659271457515346-11.524199459982155j),(-0.0012290577853783528-0.0120341381732575j),(-0.00153929185213606-0.00866634840732139j),(-0.003972918444914925+0.055664769749582545j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.003907006313471804+0.05999609761945731j),(-0.0007044169345025969-0.01698911503320789j),(-0.0012290577853783528-0.0120341381732575j),(0.009733640006395077-0.14939349303431723j),(0.0017549346749746767+0.04230350999970789j),(0.0030619878930524275+0.029966735663180658j),(-0.005826633692923274+0.08947394905098259j),(-0.0010505177404720799-0.025336368084205994j),(-0.001832930107674075-0.0179468650213898j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(-0.0007044169345025969-0.01698911503320789j),(-0.003812044713548097+0.05762839372525778j),(-0.00153929185213606-0.00866634840732139j),(0.0017549346749746767+0.04230350999970789j),(0.009533495537127854-0.14350125297447328j),(0.003834883169194463+0.021581815469914282j),(-0.0010505177404720799-0.025336368084205994j),(-0.005685014659511035+0.08594292243419947j),(-0.002295591317058403-0.012924380861785656j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.0012290577853783528-0.0120341381732575j),(-0.00153929185213606-0.00866634840732139j),(-0.003972918444914925+0.055664769749582545j),(0.0030619878930524275+0.029966735663180658j),(0.003834883169194463+0.021581815469914282j),(0.009928192596768129-0.13861163653945463j),(-0.001832930107674075-0.0179468650213898j),(-0.002295591317058403-0.012924380861785656j),(-0.005924930397618787+0.08301451211209421j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.005826633692923274+0.08947394905098259j),(-0.0010505177404720799-0.025336368084205994j),(-0.001832930107674075-0.0179468650213898j),(0.006139388154256109-0.09367342233876112j),(0.001106906064735707+0.02652320678807698j),(0.0019313157448529812+0.018797774609225937j),(-0.00031275446133283467+0.004802666207204464j),(-5.638832426362706e-05-0.0013599725965149352j),(-9.838563717890637e-05-0.0009633284668633061j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
