,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.1852996321856346-8.397189745371037j),(-0.0922013214325145+4.18835798118894j),(-0.09220132143251447+4.18835798118894j),(-0.14510315722002107+11.039931878489902j),(0.14510315722002107-11.039931878489902j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.0922013214325145+4.18835798118894j),(0.1852996321856325-8.397189745371016j),(-0.09220132143251235+4.18835798118892j),0j,(-0.14510315722002107+11.039931878489902j),(0.14510315722002107-11.039931878489902j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.09220132143251447+4.18835798118894j),(-0.09220132143251235+4.18835798118892j),(0.1852996321856325-8.397189745371016j),(0.14510315722002107-11.039931878489902j),0j,(-0.14510315722002107+11.039931878489902j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.14510315722002107+11.039931878489902j),0j,(0.14510315722002107-11.039931878489902j),(0.7478657581124772-53.25045964058429j),(-0.015559161772537317+0.08094961238644333j),(-0.0078694983265554+0.0605412614749938j),(-0.05142010331659534+0.26256263479015346j),(0.015559161772537317-0.08095245878276892j),(0.0078694983265554-0.06054310969014858j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.14510315722002107-11.039931878489902j),(-0.14510315722002107+11.039931878489902j),0j,(-0.015559161772537317+0.08094961238644333j),(0.744030174919831-53.2401525063961j),(-0.0027057861534546274+0.04650851263576052j),(0.015559161772537317-0.08095245878276892j),(-0.04758452012394915+0.25225505987802904j),(0.0027057861534546274-0.046509667328763535j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.14510315722002107-11.039931878489902j),(-0.14510315722002107+11.039931878489902j),(-0.0078694983265554+0.0605412614749938j),(-0.0027057861534546274+0.04650851263576052j),(0.741051526886147-53.23071766520443j),(0.0078694983265554-0.06054310969014858j),(0.0027057861534546274-0.046509667328763535j),(-0.04460587209026497+0.2428198285220617j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.05142010331659534+0.26256263479015346j),(0.015559161772537317-0.08095245878276892j),(0.0078694983265554-0.06054310969014858j),(0.12810441924539076-0.6541134659792003j),(-0.03876299840441379+0.20167449199885995j),(-0.019605513171938618+0.1508297464457265j),(-0.07668431592879542+0.3915673975483215j),(0.02320383663187647-0.12072678824251093j),(0.011736014845383218-0.09028972427779386j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.015559161772537317-0.08095245878276892j),(-0.04758452012394915+0.25225505987802904j),(0.0027057861534546274-0.046509667328763535j),(-0.03876299840441379+0.20167449199885995j),(0.11858793956903588-0.6284481755109227j),(-0.006741004810051706+0.11586897634649515j),(0.02320383663187647-0.12072678824251093j),(-0.07096419764149642+0.3761954072169451j),(0.004035218656597079-0.06936123798162423j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.0078694983265554-0.06054310969014858j),(0.0027057861534546274-0.046509667328763535j),(-0.04460587209026497+0.2428198285220617j),(-0.019605513171938618+0.1508297464457265j),(-0.006741004810051706+0.11586897634649515j),(0.1111602397204559-0.6049400815577263j),(0.011736014845383218-0.09028972427779386j),(0.004035218656597079-0.06936123798162423j),(-0.06652205201900788+0.3621243685473521j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.07668431592879542+0.3915673975483215j),(0.02320383663187647-0.12072678824251093j),(0.011736014845383218-0.09028972427779386j),(0.08080047685205996-0.41245491062947126j),(-0.024449341980096954+0.1271695371643138j),(-0.012365965378504935+0.09511185093683085j),(-0.004116160923264537+0.02101804522986646j),(0.0012455053482204863-0.006480215440879425j),(0.0006299505331217169-0.004846454328283688j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
