,autovalores
"('838.2',)",29328.255562399558
"('888.2',)",24488.20707720766
"('888.1',)",19782.518115370094
"('890.2',)",10036.017075129723
"('890.3',)",8934.94953407175
"('890.1',)",8915.124993289006
"('888.3',)",7473.9305168936335
"('852r.3',)",3048.4104946160614
"('852r.2',)",2965.942684925476
"('864.1',)",2115.492018507773
"('852.3',)",1906.9662930226239
"('852r.1',)",1743.9168092495768
"('848.3',)",1586.3048028103844
"('856.2',)",1202.6398295681443
"('852.2',)",1193.1718065114987
"('848.2',)",1035.9842043597112
"('848.1',)",890.8212744815297
"('852.1',)",871.4963920544213
"('846.1',)",743.4084387346338
"('846.2',)",652.2584809191038
"('846.3',)",646.0549082641138
"('844.3',)",572.449009034041
"('844.2',)",532.2599643964691
"('844.1',)",498.35609347274385
"('862.3',)",496.50806569454795
"('862.2',)",420.4130443198916
"('862.1',)",416.0635275040197
"('840.3',)",408.46169729700426
"('840.2',)",406.58132690935196
"('840.1',)",372.9200869579641
"('836.3',)",336.4043172706293
"('836.2',)",273.3929364309391
"('842.3',)",228.46564832051013
"('842.2',)",224.992296879102
"('842.1',)",197.1496222143363
"('836.1',)",191.60420034168138
"('860.3',)",180.44305683104162
"('860.2',)",165.31098481580952
"('860.1',)",132.65461307487516
"('834.3',)",119.2374454824749
"('834.2',)",102.25179146743659
"('858.3',)",97.88533910213543
"('834.1',)",90.64538605130066
"('832.2',)",87.49535427825663
"('858.2',)",86.9753214346659
"('832.1',)",84.81840779056374
"('858.1',)",75.39755790457512
"('854.3',)",70.48409869813518
"('854.2',)",68.9301000588234
"('832.3',)",67.59322802037363
"('830.3',)",65.9377992236332
"('854.1',)",64.26639583746396
"('830.2',)",52.67739717313897
"('828.1',)",51.91199953574531
"('826.2',)",47.94599481823452
"('830.1',)",46.14005574209393
"('822.1',)",43.475001606526924
"('828.2',)",41.96582671680725
"('828.3',)",34.42454997098278
"('818.1',)",32.66178046702997
"('820.1',)",31.97288190187346
"('816.2',)",28.49044553809101
"('824.3',)",27.989943819409802
"('824.2',)",27.935743231255277
"('824.1',)",25.27588017274284
"('816.3',)",22.653192796390417
"('816.1',)",20.606188004299856
"('850.3',)",18.557684730605587
"('850.2',)",18.04758463757403
"('850.1',)",16.838674991248972
"('814r.1',)",12.145838726832002
"('814.3',)",12.131535825254838
"('814r.3',)",12.058743522255304
"('814.2',)",10.66747714065673
"('814r.2',)",10.544504993307715
"('808.2',)",10.18602514672762
"('808.1',)",9.340204395818915
"('812.3',)",9.142898552390204
"('806.1',)",9.133907849381558
"('812.2',)",8.349349860784088
"('812.1',)",7.937658424600196
"('814.1',)",7.862738804254082
"('810.2',)",5.9963058722672296
"('802.3',)",5.9795006518286105
"('808.3',)",5.790887860723504
"('806.3',)",5.242848473636777
"('806.2',)",5.100975920303806
"('802.2',)",3.9094306652989546
"('802.1',)",3.790766770295772
"('800.3',)",0.23673191312931516
"('sourcebus.2',)",0.23490524723849462
"('800.2',)",0.20700021242685476
"('sourcebus.3',)",0.20539869496469548
"('800.1',)",0.15438871061422085
"('sourcebus.1',)",0.15320009226870868
