,autovalores
"('890.1',)",28646.000575584
"('856.2',)",23391.51593098814
"('852r.3',)",19125.903801526576
"('890.3',)",9483.417634485668
"('890.2',)",8209.712536988362
"('852.1',)",7800.287188236888
"('852.2',)",6826.532316656651
"('888.1',)",2686.65659467834
"('888.2',)",2643.116605618834
"('838.2',)",1950.167807248968
"('852r.1',)",1741.681942334024
"('848.1',)",1540.3668901929618
"('846.3',)",1431.8491768228082
"('852r.2',)",1105.7140166250383
"('888.3',)",1066.9411628712426
"('848.2',)",926.121803518816
"('848.3',)",797.85060392918
"('864.1',)",773.3478678055535
"('846.2',)",656.6542922102055
"('844.3',)",592.5060967253214
"('844.2',)",580.2634384501108
"('844.1',)",504.72961317780124
"('852.3',)",477.67301784752124
"('862.3',)",458.5526519439126
"('846.1',)",441.5077578471878
"('840.2',)",382.42365985227565
"('840.3',)",368.6500567675147
"('862.2',)",364.5573661472138
"('862.1',)",361.9481865994953
"('840.1',)",327.45193467545243
"('836.3',)",296.3082702321075
"('836.1',)",239.74001678246591
"('842.2',)",209.00840107958305
"('836.2',)",207.94297083351833
"('842.1',)",179.50855496746553
"('842.3',)",178.38875326419756
"('860.3',)",160.63744892988555
"('860.2',)",149.4328966368719
"('860.1',)",120.11201690829193
"('834.3',)",106.33081383081009
"('834.2',)",90.20744085381126
"('858.2',)",86.1668244063308
"('834.1',)",80.13986029338238
"('854.1',)",79.35476340974651
"('854.3',)",76.13355153130432
"('854.2',)",74.54461983539544
"('858.1',)",66.33673180508941
"('858.3',)",66.31712516129971
"('832.3',)",62.58607104950277
"('832.2',)",62.3985842455558
"('832.1',)",61.86365093740037
"('830.3',)",58.31800028517607
"('830.2',)",48.2033876109634
"('826.2',)",45.453025370067756
"('822.1',)",41.95408556349986
"('830.1',)",41.16021935162953
"('820.1',)",38.094952834100965
"('828.1',)",37.898847252538125
"('828.3',)",30.2048933529086
"('828.2',)",29.240728450743305
"('818.1',)",28.734818532062594
"('816.3',)",26.431341102083948
"('824.3',)",25.647712064207944
"('824.2',)",24.924123141071856
"('824.1',)",22.473570774005466
"('816.2',)",20.424133389698767
"('816.1',)",18.12472645623717
"('850.2',)",16.602397997562427
"('850.3',)",16.288813403989426
"('850.1',)",14.903225007232964
"('814r.1',)",11.103059361726304
"('814r.3',)",11.021339348086194
"('814.2',)",10.662663491210514
"('814.3',)",9.510071146927794
"('814r.2',)",9.403946366071173
"('808.2',)",8.987747667358752
"('812.3',)",8.292157365972482
"('806.2',)",8.173048578992612
"('806.1',)",7.992071869449906
"('812.1',)",7.492031716254881
"('812.2',)",6.95968443090253
"('814.1',)",6.8933540056511475
"('810.2',)",5.480180756578935
"('808.3',)",5.295583264020338
"('802.3',)",5.250840318879545
"('806.3',)",4.675766336747198
"('808.1',)",4.546498247440273
"('802.2',)",3.427357515615684
"('802.1',)",3.3240292491948065
"('800.3',)",0.21633652183276633
"('sourcebus.2',)",0.21466764480287648
"('800.2',)",0.18461153240519282
"('sourcebus.3',)",0.1831823542237316
"('800.1',)",0.13534833174521893
"('sourcebus.1',)",0.1343064049434892
