,autovalores
"('890.1',)",30523.822402686495
"('856.2',)",26445.87581461441
"('888.3',)",20898.56356232847
"('852.3',)",11020.30946728614
"('890.3',)",10956.696661700182
"('838.2',)",10088.28869798425
"('852.1',)",8561.60709431523
"('852.2',)",3731.7703671501495
"('888.2',)",3566.9828061797016
"('890.2',)",2428.255182505147
"('888.1',)",2206.729753485444
"('852r.3',)",2109.8757064162596
"('852r.2',)",1848.0832494350116
"('852r.1',)",1436.0263021787991
"('864.1',)",1366.5811253109841
"('848.2',)",1244.0382439661348
"('848.3',)",1069.0702310839436
"('848.1',)",1031.7619248009503
"('846.3',)",907.3716469755595
"('846.2',)",779.0694529666213
"('846.1',)",760.3433696001953
"('844.1',)",697.5176962036459
"('844.2',)",621.2683678173937
"('844.3',)",605.682037801013
"('862.2',)",563.4523614502331
"('862.3',)",512.9534224204457
"('862.1',)",491.45259479452443
"('840.3',)",488.7676317965134
"('840.2',)",476.2542744964838
"('840.1',)",457.9876228143998
"('836.3',)",410.42716760920325
"('836.1',)",337.0109185152054
"('836.2',)",267.16686648247236
"('842.3',)",252.40550785106205
"('842.2',)",228.19544068854938
"('842.1',)",218.32191612200526
"('860.3',)",214.15926287203024
"('860.2',)",192.44201991854777
"('860.1',)",155.8010096104957
"('834.3',)",142.34267538426343
"('834.2',)",124.59509146704549
"('858.3',)",119.89334120639666
"('834.1',)",109.92861181035605
"('858.2',)",107.47657099644715
"('832.3',)",104.08779577352935
"('832.2',)",101.85885774971253
"('858.1',)",92.44874453442472
"('832.1',)",86.6924421140669
"('854.1',)",80.60389930531022
"('854.2',)",79.66690479738602
"('854.3',)",69.31948355438031
"('830.3',)",66.57257179103176
"('828.1',)",64.1091049688463
"('830.2',)",62.189219662934185
"('826.2',)",59.260474403971074
"('830.1',)",53.86270681334611
"('822.1',)",53.646518099694134
"('828.2',)",49.2396595938723
"('828.3',)",42.34696462607043
"('818.1',)",40.233228817699256
"('820.1',)",37.77107440364009
"('824.3',)",33.115981727957504
"('824.2',)",32.65918837134018
"('816.1',)",31.881401498445744
"('824.1',)",29.518326168336085
"('816.3',)",26.779546270050396
"('816.2',)",25.113328416192054
"('850.3',)",22.807554858599037
"('850.2',)",21.39860295971614
"('850.1',)",19.671141598702263
"('814.3',)",14.873159619137704
"('814r.1',)",14.376344282917145
"('814r.3',)",14.272544932753485
"('814.2',)",12.454702246468797
"('810.2',)",12.403456979749677
"('814r.2',)",12.311183616747766
"('808.3',)",11.5429083611285
"('806.1',)",11.289835525255548
"('812.3',)",11.023613720568205
"('812.2',)",9.777058219734878
"('814.1',)",9.686638336137534
"('812.1',)",9.586609683155547
"('802.3',)",7.348547873410302
"('808.2',)",7.097795113022659
"('808.1',)",6.8550773595828955
"('806.2',)",6.121163277769454
"('806.3',)",5.955543944434136
"('802.2',)",4.816538412293729
"('802.1',)",4.668309443952308
"('800.3',)",0.280258985767517
"('sourcebus.3',)",0.2780938202347038
"('800.2',)",0.2416758938315712
"('sourcebus.2',)",0.23980960042870403
"('800.1',)",0.19021846963443342
"('sourcebus.1',)",0.18875362672240378
