,autovalores
"('890.3',)",22893.382144745443
"('888.2',)",15659.36591094396
"('888.3',)",13501.47161795041
"('864.1',)",5334.544584681982
"('852r.3',)",3086.348671734994
"('852r.2',)",2636.9651370790034
"('846.3',)",2285.913603950873
"('852.3',)",1036.6779223328529
"('890.2',)",888.600013622159
"('890.1',)",849.2452280542759
"('888.1',)",727.2188832817621
"('852r.1',)",572.3018459552593
"('838.2',)",496.0379636253832
"('848.3',)",455.17220372176934
"('848.1',)",399.85589637632137
"('848.2',)",312.01767662842207
"('852.2',)",290.98388413567693
"('852.1',)",286.1027013053278
"('846.2',)",252.44241509498247
"('846.1',)",230.33016618243934
"('862.3',)",202.62327585494373
"('862.2',)",197.21656392216514
"('844.1',)",166.22462960869922
"('844.2',)",158.43841543287755
"('856.2',)",154.1683430297938
"('844.3',)",153.1262705938375
"('862.1',)",144.40570771447125
"('840.2',)",119.82878859049339
"('840.3',)",113.5305907566229
"('840.1',)",111.28198876766712
"('836.3',)",93.9964740602939
"('836.2',)",93.21948557479544
"('836.1',)",91.1141043606868
"('842.3',)",87.74696000669
"('842.2',)",72.40552773090052
"('842.1',)",71.02540899861421
"('860.3',)",65.76713005309739
"('860.2',)",52.51157247994054
"('860.1',)",46.045446819714144
"('834.2',)",44.52939058519098
"('834.3',)",38.7480089898715
"('834.1',)",35.66913118801708
"('832.3',)",31.160259585489406
"('858.3',)",28.0958547544152
"('832.2',)",27.041182761650678
"('858.1',)",25.140973203208695
"('832.1',)",24.578646720669532
"('858.2',)",23.365127133423663
"('854.2',)",22.472773818703413
"('854.1',)",22.175190540587618
"('854.3',)",20.324698972499455
"('830.3',)",18.58559506818731
"('830.2',)",17.896744900802698
"('826.2',)",14.489537129312472
"('828.1',)",14.24771057788387
"('830.1',)",14.133684911216237
"('822.1',)",13.03790981174413
"('828.3',)",12.705136585339678
"('828.2',)",12.427247275018972
"('824.3',)",12.305869563845352
"('816.3',)",11.01400144002177
"('820.1',)",9.149459437914675
"('814r.3',)",8.410170366030911
"('818.1',)",8.013140577639213
"('824.2',)",7.748511328540735
"('824.1',)",7.634396829681753
"('816.2',)",6.871861750653186
"('850.3',)",5.515613634676869
"('850.2',)",5.365351338866896
"('816.1',)",5.32342624549036
"('850.1',)",4.944266527619522
"('814r.2',)",4.533221761563243
"('814.3',)",3.9266793357544065
"('812.2',)",3.2560948811564585
"('812.3',)",2.9188229939775248
"('814r.1',)",2.889153657920606
"('808.2',)",2.7717615500583355
"('814.2',)",2.6465903657884082
"('814.1',)",2.5604287797206062
"('808.1',)",2.3958393441653616
"('806.3',)",2.343305273563019
"('810.2',)",2.2958485611450548
"('808.3',)",2.1012808583583484
"('812.1',)",2.0802091870486272
"('802.3',)",1.603601502173592
"('806.1',)",1.436365109835973
"('806.2',)",1.3948090628285257
"('802.2',)",1.0341601956998965
"('802.1',)",1.004073217463627
"('800.3',)",0.10441019398309709
"('800.1',)",0.10360223420470997
"('800.2',)",0.05670470714205787
"('sourcebus.2',)",0.05626558475933421
"('sourcebus.3',)",0.04083506390648573
"('sourcebus.1',)",0.04052080261781141
