,autovalores
"('888.3',)",34044.26890100044
"('838.2',)",30630.80644220893
"('856.2',)",23436.299272755616
"('852r.2',)",16607.53347943305
"('890.3',)",12836.323935387654
"('890.1',)",12250.928151389677
"('852.1',)",10772.47260957875
"('890.2',)",5534.872465936234
"('888.2',)",5117.339720231919
"('864.1',)",3320.5352523589227
"('888.1',)",3205.428188368655
"('852.3',)",2689.4013122049714
"('848.3',)",2418.7498878824636
"('848.2',)",2056.103088219957
"('852.2',)",1806.803708347319
"('852r.1',)",1747.2510204988282
"('846.3',)",1553.8342351250155
"('852r.3',)",1353.9365344385885
"('848.1',)",1321.8043621033555
"('844.3',)",1129.2580322968743
"('846.1',)",1074.8409358632994
"('844.1',)",1013.9960933811632
"('846.2',)",891.7510028638033
"('862.3',)",796.1815474098426
"('844.2',)",757.4390912768084
"('862.1',)",728.16388198731
"('862.2',)",713.104763204976
"('840.3',)",690.679359746443
"('840.2',)",674.1714497289751
"('840.1',)",611.5089839520083
"('836.3',)",585.3595198643469
"('836.2',)",505.21796655541914
"('836.1',)",371.89480065971514
"('842.3',)",317.1737435311457
"('860.2',)",314.24076959051825
"('842.2',)",300.0007708588057
"('842.1',)",263.848151233002
"('860.3',)",254.19979334564727
"('860.1',)",218.44161393109044
"('834.3',)",195.84576512734995
"('834.2',)",181.16952279546027
"('834.1',)",177.7752898134312
"('858.2',)",161.85551681022375
"('858.3',)",157.8902261748627
"('832.3',)",153.90503973903958
"('858.1',)",137.58889346095458
"('832.1',)",135.83812504271972
"('832.2',)",129.48639655762202
"('854.3',)",111.92629354642023
"('830.1',)",108.51081563500041
"('828.2',)",96.46668932546888
"('854.2',)",90.76555503229748
"('828.1',)",89.28731464909427
"('822.1',)",80.65414718770668
"('854.1',)",71.82548083919896
"('830.3',)",69.96035127605802
"('830.2',)",68.80454152480297
"('820.1',)",66.64249494358309
"('828.3',)",62.63945759475452
"('816.3',)",60.45087899886529
"('826.2',)",55.211577896823066
"('824.3',)",48.75679681108583
"('818.1',)",41.96279688285541
"('850.2',)",39.38259601578119
"('824.1',)",38.19286416868317
"('824.2',)",37.78612027528071
"('816.2',)",34.95263897182502
"('816.1',)",33.55353405977196
"('850.3',)",31.69033329283734
"('814r.3',)",25.197933233589776
"('814r.1',)",21.689989928487424
"('814r.2',)",21.117396459370372
"('850.1',)",20.948342157816064
"('808.3',)",18.03848235002607
"('808.2',)",17.370029723989127
"('808.1',)",17.008730786628146
"('812.3',)",16.4002534832347
"('814.1',)",15.934609818873755
"('814.3',)",15.751953294297703
"('812.2',)",14.50045976182326
"('814.2',)",14.378233709118392
"('806.3',)",12.027690349200112
"('806.2',)",10.936349854867576
"('810.2',)",10.419566369702324
"('812.1',)",10.07224273633622
"('802.3',)",7.831530445071837
"('806.1',)",7.619637261003654
"('802.2',)",7.150795984404591
"('802.1',)",6.918209046261411
"('800.3',)",0.4115027768889943
"('sourcebus.3',)",0.4083196613259394
"('800.2',)",0.3092407841571028
"('sourcebus.2',)",0.3068622814245732
"('800.1',)",0.2824224122251
"('sourcebus.1',)",0.28024307887632094
