,autovalores
"('890.2',)",22066.29754652666
"('852.1',)",14667.379618594094
"('852.2',)",12681.140009874418
"('838.2',)",4879.622304189684
"('856.2',)",2652.2704610814803
"('888.3',)",2287.0787420077204
"('852r.2',)",1927.5509032686869
"('888.1',)",922.5993604380606
"('890.1',)",787.9673823102703
"('864.1',)",728.5634664109675
"('888.2',)",642.1626463775845
"('852r.3',)",498.08026833030027
"('852.3',)",443.0996370638176
"('848.2',)",386.56522813444
"('848.1',)",345.77328911291863
"('848.3',)",268.1095336622624
"('890.3',)",260.5118673101303
"('852r.1',)",254.1302987774483
"('846.3',)",215.28923805736108
"('846.2',)",204.94430639384612
"('844.1',)",174.1928272844325
"('862.3',)",169.2100707381804
"('846.1',)",148.9427054543256
"('844.3',)",139.78309991692913
"('844.2',)",135.644995891713
"('862.2',)",131.04677756035713
"('840.3',)",123.85826389659285
"('862.1',)",102.31920239251362
"('840.2',)",99.77179042355988
"('840.1',)",96.8220405010672
"('836.3',)",83.94443092527564
"('836.1',)",79.59834495605439
"('836.2',)",78.8382072931562
"('842.3',)",77.680053848272
"('842.2',)",63.51906565829331
"('860.1',)",60.09763834666547
"('842.1',)",58.517006344757135
"('860.3',)",45.71864335903342
"('860.2',)",42.13623869266508
"('834.2',)",38.14524966507966
"('834.3',)",34.83087470804481
"('834.1',)",30.571797898459014
"('832.3',)",27.255111379311433
"('858.3',)",23.897283846637034
"('832.2',)",23.07508233407338
"('832.1',)",21.496180317619235
"('858.1',)",21.388522070574663
"('858.2',)",21.054436451463932
"('854.2',)",18.99693952457432
"('854.1',)",18.739312610711853
"('854.3',)",17.214388073267067
"('830.3',)",15.72314360728585
"('830.2',)",15.155487834169849
"('826.2',)",13.000163223056878
"('828.2',)",12.73442442299874
"('828.1',)",12.370340772142715
"('830.1',)",11.198058939556923
"('820.1',)",11.10367057919495
"('828.3',)",10.77160807662776
"('824.3',)",10.381350915838235
"('816.3',)",9.323396094939932
"('822.1',)",7.772758790915619
"('818.1',)",7.20405958886682
"('814r.3',)",7.113979615399316
"('824.2',)",6.716620824939484
"('824.1',)",6.50138371435146
"('816.2',)",5.829157004992929
"('850.2',)",4.834357295684263
"('816.1',)",4.796957212053663
"('850.3',)",4.686247031521256
"('850.1',)",4.20111105047147
"('814r.2',)",3.8461415931113803
"('814.1',)",3.5252383447320716
"('812.2',)",2.768023539087964
"('812.3',)",2.4753805712842634
"('814r.1',)",2.4502064396360823
"('814.3',)",2.3848252734057107
"('808.2',)",2.3475634169398134
"('814.2',)",2.3069751886558314
"('806.3',)",2.020229298649405
"('808.1',)",1.9761648869784691
"('810.2',)",1.9466860818145753
"('808.3',)",1.7847171788580645
"('812.1',)",1.7667405868139097
"('802.3',)",1.3635303375695154
"('806.1',)",1.2181269371433026
"('806.2',)",1.1829225360903617
"('802.2',)",0.8783158866507182
"('802.1',)",0.8528377171492053
"('800.3',)",0.09407380863729858
"('800.1',)",0.09334544889887521
"('800.2',)",0.04808847555244122
"('sourcebus.2',)",0.04771606901233106
"('sourcebus.3',)",0.03468100174143035
"('sourcebus.1',)",0.03441410395278361
