,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.10180012166549576-6.224553549915304j),(-0.050653540548119984+3.1046839493159464j),(-0.05065354054811996+3.104683949315946j),(-0.07969495306579287+8.182015181421374j),(0.07969495306579287-8.182015181421374j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.050653540548119984+3.1046839493159464j),(0.10180012166549743-6.224553549915337j),(-0.05065354054812168+3.1046839493159792j),0j,(-0.07969495306579287+8.182015181421374j),(0.07969495306579287-8.182015181421374j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.05065354054811996+3.104683949315946j),(-0.05065354054812168+3.1046839493159792j),(0.10180012166549741-6.224553549915337j),(0.07969495306579287-8.182015181421374j),0j,(-0.07969495306579287+8.182015181421374j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.07969495306579287+8.182015181421374j),0j,(0.07969495306579287-8.182015181421374j),(0.41255460286734297-39.46910636713836j),(-0.007307973953227321+0.06058366792799598j),(-0.0028281415754473583+0.04475483816991662j),(-0.03004601494135283+0.19823803488561273j),(0.007307973953227321-0.06058750884833896j),(0.0028281415754473583-0.044757332146992956j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.07969495306579287-8.182015181421374j),(-0.07969495306579287+8.182015181421374j),0j,(-0.007307973953227321+0.06058366792799598j),(0.41048073049552625-39.46115646625073j),(0.00014069998772218094+0.03388777453495463j),(0.007307973953227321-0.06058750884833896j),(-0.02797214256953611+0.19028753928615919j),(-0.00014069998772218094-0.033889332674910504j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.07969495306579287-8.182015181421374j),(-0.07969495306579287+8.182015181421374j),(-0.0028281415754473583+0.04475483816991662j),(0.00014069998772218094+0.03388777453495463j),(0.4090970704640892-39.45397591952284j),(0.0028281415754473583-0.044757332146992956j),(-0.00014069998772218094-0.033889332674910504j),(-0.026588482538099093+0.18310646607151193j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.03004601494135283+0.19823803488561273j),(0.007307973953227321-0.06058750884833896j),(0.0028281415754473583-0.044757332146992956j),(0.07485452277296574-0.4938539057166738j),(-0.018206570947057667+0.15093703047842594j),(-0.007045832479871745+0.11150109471856837j),(-0.04480850783161291+0.29563822543634743j),(0.010898596993830346-0.09035593805128012j),(0.004217690904424387-0.06674792886661379j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.007307973953227321-0.06058750884833896j),(-0.02797214256953611+0.19028753928615919j),(-0.00014069998772218094-0.033889332674910504j),(-0.018206570947057667+0.15093703047842594j),(0.06972577176055623-0.4740578762305446j),(0.00035053002721537865+0.08442689060346747j),(0.010898596993830346-0.09035593805128012j),(-0.0417156808262446+0.2837814169701102j),(-0.0002098300394931977-0.05054016086778558j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.0028281415754473583-0.044757332146992956j),(-0.00014069998772218094-0.033889332674910504j),(-0.026588482538099093+0.18310646607151193j),(-0.007045832479871745+0.11150109471856837j),(0.00035053002721537865+0.08442689060346747j),(0.06627207841796812-0.456166411455186j),(0.004217690904424387-0.06674792886661379j),(-0.0002098300394931977-0.05054016086778558j),(-0.03965218783138476+0.2730720707887287j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.04480850783161291+0.29563822543634743j),(0.010898596993830346-0.09035593805128012j),(0.004217690904424387-0.06674792886661379j),(0.04721368060693684-0.3113309696286002j),(-0.011483597701224901+0.09515538928577374j),(-0.004444082628428551+0.07029790963683727j),(-0.0024051727753239315+0.015868883959195806j),(0.0005850007073945545-0.004850008465054748j),(0.0002263917240041638-0.0035828084684840777j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
