,autovalores
"('890.3',)",15797.812649288062
"('838.2',)",8096.065058807642
"('864.1',)",7050.9357415990535
"('890.1',)",2447.2370597187605
"('856.2',)",903.0507283798074
"('852.1',)",837.4100323252738
"('848.2',)",583.6043430087311
"('888.2',)",411.9706261940873
"('852.2',)",335.38617311859474
"('888.1',)",280.24569365663456
"('888.3',)",248.09674229747372
"('852.3',)",196.12034619449855
"('852r.1',)",177.5250696394323
"('852r.2',)",128.0599319430312
"('890.2',)",125.46609629115527
"('852r.3',)",119.4780366655755
"('848.3',)",111.48569646934565
"('846.2',)",96.96524293294168
"('846.3',)",85.11095453109789
"('848.1',)",79.3902065337268
"('846.1',)",78.19044817986854
"('844.1',)",70.29744747727976
"('862.3',)",60.1395806966742
"('862.2',)",56.180104952221136
"('844.2',)",47.700193965669904
"('844.3',)",47.385573452497745
"('862.1',)",43.71364532473608
"('840.1',)",40.66118842444583
"('840.2',)",38.256094253876086
"('840.3',)",34.856518963931805
"('836.3',)",34.47701394012717
"('836.2',)",32.324712050219645
"('842.3',)",26.405137676397423
"('836.1',)",25.61801100006593
"('842.2',)",25.29647881325205
"('842.1',)",25.16999121118009
"('860.1',)",19.01672267373954
"('860.2',)",17.80876230268422
"('860.3',)",17.60879719137625
"('834.3',)",13.75781888863179
"('834.2',)",12.785099978703037
"('858.2',)",10.658509835752833
"('858.3',)",10.61607152965586
"('834.1',)",9.770302908106439
"('832.3',)",8.476512022669095
"('858.1',)",7.9692222740248155
"('832.1',)",7.828901554817965
"('832.2',)",7.087462582852455
"('830.1',)",6.242938199708657
"('854.3',)",5.907712502188158
"('830.3',)",5.875184166943707
"('830.2',)",5.722653179837728
"('854.1',)",5.329785979467402
"('854.2',)",5.160904915887889
"('828.3',)",4.892171669806208
"('828.2',)",4.744176159648788
"('826.2',)",4.475255507091052
"('828.1',)",3.516061478468306
"('816.3',)",3.4477221329474865
"('822.1',)",3.2859627921545185
"('816.2',)",3.1592329316992243
"('850.3',)",2.884312593776404
"('820.1',)",2.6009472384927803
"('824.3',)",2.5457506855280845
"('850.2',)",2.246663534476331
"('824.1',)",2.239660177401983
"('824.2',)",2.2235537106271837
"('818.1',)",2.12372993866335
"('816.1',)",1.9026047580076373
"('814r.2',)",1.5880806895111952
"('850.1',)",1.5688193535784483
"('814r.3',)",1.4071968961028727
"('814.2',)",1.2574790151256694
"('814r.1',)",1.1053878433974165
"('814.3',)",1.068369286772204
"('812.2',)",0.9293282998191529
"('812.3',)",0.8068789859298096
"('814.1',)",0.7985758737978648
"('808.2',)",0.7249922832551572
"('808.3',)",0.6337325290247438
"('806.3',)",0.6114148833393198
"('808.1',)",0.5991478459853106
"('810.2',)",0.5967516088089089
"('812.1',)",0.590608697049169
"('802.3',)",0.4581719902138939
"('806.1',)",0.3969991707121996
"('806.2',)",0.3856225074148201
"('802.2',)",0.2936077426363631
"('802.1',)",0.28519982351249507
"('800.3',)",0.043567778644177345
"('800.1',)",0.04322902484583447
"('800.2',)",0.01567100923565542
"('sourcebus.2',)",0.015549593092416126
"('sourcebus.3',)",0.011592366095519599
"('sourcebus.1',)",0.011503151593425852
