,autovalores
"('852r.3',)",40423.525755419214
"('888.3',)",33771.51391951479
"('852.2',)",26349.155332282495
"('856.2',)",24181.31757491778
"('890.1',)",14535.704509921909
"('838.2',)",14242.218312974566
"('852.1',)",12715.698066146066
"('890.3',)",7958.894280681966
"('852r.2',)",7113.679881843943
"('848.3',)",4619.1129406507935
"('848.2',)",4536.793952340035
"('852r.1',)",3274.483334239439
"('888.1',)",3066.298692724242
"('852.3',)",2773.3301048460667
"('888.2',)",2525.851792053707
"('890.2',)",2314.6230979307084
"('848.1',)",2080.049011536132
"('846.2',)",1891.8504199992872
"('846.1',)",1659.331486804901
"('844.3',)",1609.96435754481
"('864.1',)",1494.5917078779223
"('844.2',)",1417.9434383182236
"('844.1',)",1280.1708614122633
"('862.3',)",1081.2564679445854
"('846.3',)",1015.4805499810132
"('840.3',)",992.0538070987345
"('862.1',)",979.4034149628708
"('862.2',)",966.5536576855291
"('840.2',)",875.1594492151659
"('840.1',)",807.5022566332891
"('836.3',)",737.6679381412406
"('836.2',)",721.7851448771428
"('836.1',)",517.17533498873
"('842.3',)",447.05922465653464
"('842.1',)",383.6304268666692
"('842.2',)",381.05408699525174
"('860.2',)",328.4909110910669
"('860.3',)",317.1305788864075
"('860.1',)",303.0685957536032
"('834.3',)",265.20955343330377
"('834.1',)",255.49125775978828
"('834.2',)",246.14051505547894
"('858.3',)",235.5557091175752
"('832.2',)",218.91552213351133
"('858.2',)",216.13767259885836
"('858.1',)",198.7521434700827
"('832.3',)",187.22678406019804
"('832.1',)",175.19442222083381
"('854.3',)",147.65525619330177
"('854.1',)",141.69629096545114
"('830.2',)",140.28125511972078
"('854.2',)",130.21634209551635
"('830.1',)",129.9844942621813
"('824.3',)",117.23936204636115
"('830.3',)",93.0750786431391
"('824.2',)",87.8792652438397
"('820.1',)",87.29823607344616
"('828.3',)",81.01991183237979
"('828.2',)",79.40118745583601
"('828.1',)",73.39841063835229
"('826.2',)",72.10469849294385
"('822.1',)",70.29335080385664
"('824.1',)",57.00281928733515
"('816.3',)",50.938252054581696
"('818.1',)",49.1621963230771
"('850.1',)",47.76646559031584
"('816.1',)",45.68127984787708
"('816.2',)",45.587268960918315
"('850.3',)",43.633915065483315
"('814r.2',)",33.6811604514227
"('814r.3',)",30.52193267157837
"('850.2',)",30.271115110975817
"('814.3',)",28.354262100693294
"('812.1',)",25.50129136499038
"('810.2',)",24.946420194821545
"('808.3',)",24.689568451104275
"('814.2',)",23.760952226597276
"('814.1',)",21.68795577568669
"('814r.1',)",21.46662891332914
"('812.2',)",18.759354075379783
"('812.3',)",18.583343289430193
"('806.3',)",15.788265230002633
"('808.2',)",15.06016529435227
"('808.1',)",14.555693178702287
"('806.2',)",14.547673565398213
"('802.3',)",10.674665781125658
"('806.1',)",10.361170124830739
"('802.2',)",9.242291497448775
"('802.1',)",8.954487712993094
"('800.3',)",0.5948988674003144
"('sourcebus.3',)",0.5902958381031839
"('800.2',)",0.4216497621383993
"('sourcebus.2',)",0.41841072294911535
"('800.1',)",0.3649859429862114
"('sourcebus.1',)",0.36216835702556427
