,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.03034156848631081-3.3984826094997924j),(-0.015097276661108352+1.695093638557725j),(-0.015097276661108352+1.6950936385577253j),(-0.02374750790073629+4.466510444330135j),(0.02374750790073629-4.466510444330135j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.015097276661108352+1.695093638557725j),(0.030341568486311185-3.3984826094997924j),(-0.015097276661108737+1.695093638557726j),0j,(-0.02374750790073629+4.466510444330135j),(0.02374750790073629-4.466510444330135j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.015097276661108352+1.6950936385577253j),(-0.015097276661108737+1.695093638557726j),(0.030341568486311178-3.398482609499793j),(0.02374750790073629-4.466510444330135j),0j,(-0.02374750790073629+4.466510444330135j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.02374750790073629+4.466510444330135j),0j,(0.02374750790073629-4.466510444330135j),(0.12449156641308037-21.548281574625594j),(-0.0007318416633371825+0.03272356478821896j),(0.0007810396132924761+0.023676701103478394j),(-0.010511629611149353+0.11057962254427045j),(0.0007318416633371825-0.03273060127946418j),(-0.0007810396132924761-0.02368127002089827j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.02374750790073629-4.466510444330135j),(-0.02374750790073629+4.466510444330135j),0j,(-0.0007318416633371825+0.03272356478821896j),(0.12395588234188142-21.54383338664674j),(0.0017420043076092238+0.017493633728170668j),(0.0007318416633371825-0.03273060127946418j),(-0.009975945539950386+0.10613034506494763j),(-0.0017420043076092238-0.017496488210216446j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.02374750790073629-4.466510444330135j),(-0.02374750790073629+4.466510444330135j),(0.0007810396132924761+0.023676701103478394j),(0.0017420043076092238+0.017493633728170668j),(0.12384905501838053-21.539962307585856j),(-0.0007810396132924761-0.02368127002089827j),(-0.0017420043076092238-0.017496488210216446j),(-0.009869118216449504+0.10225830149057293j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.010511629611149353+0.11057962254427045j),(0.0007318416633371825-0.03273060127946418j),(-0.0007810396132924761-0.02368127002089827j),(0.026187932730666892-0.2754493203048408j),(-0.0018232587103949494+0.08153095709945649j),(0.0019458270134627594+0.05899021355007994j),(-0.01567630311951754+0.16491065096197563j),(0.0010914170470577669-0.048812110578622885j),(-0.0011647874001702832-0.03531657610053038j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.0007318416633371825-0.03273060127946418j),(-0.009975945539950386+0.10613034506494763j),(-0.0017420043076092238-0.017496488210216446j),(-0.0018232587103949494+0.08153095709945649j),(0.024890164249877694-0.2643722586485932j),(0.004339906685431076+0.043584748336579035j),(0.0010914170470577669-0.048812110578622885j),(-0.014877421672295952+0.1582753122933901j),(-0.002597902377821852-0.026093028660322787j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.0007810396132924761-0.02368127002089827j),(-0.0017420043076092238-0.017496488210216446j),(-0.009869118216449504+0.10225830149057293j),(0.0019458270134627594+0.05899021355007994j),(0.004339906685431076+0.043584748336579035j),(0.024617821580454103-0.25472623751613893j),(-0.0011647874001702832-0.03531657610053038j),(-0.002597902377821852-0.026093028660322787j),(-0.014718106935514287+0.15250081956397585j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.01567630311951754+0.16491065096197563j),(0.0010914170470577669-0.048812110578622885j),(-0.0011647874001702832-0.03531657610053038j),(0.01651775531923102-0.17343982566893684j),(-0.0011500007110791734+0.051339563670917396j),(0.0012273093425312694+0.03715211361226646j),(-0.0008414521997134762+0.008851859328706727j),(5.858366402140662e-05-0.0026200729538013528j),(-6.252194236098613e-05-0.0018956772154488848j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
