,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.04486611740033805-4.13255633425109j),(-0.022324372594998067+2.0612351309704464j),(-0.02232437259499806+2.061235130970446j),(-0.03511715604473174+5.431453468251825j),(0.03511715604473174-5.431453468251825j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.022324372594998067+2.0612351309704464j),(0.044866117400339266-4.132556334251112j),(-0.022324372594999288+2.0612351309704686j),0j,(-0.03511715604473174+5.431453468251825j),(0.03511715604473174-5.431453468251825j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.02232437259499806+2.061235130970446j),(-0.022324372594999288+2.0612351309704686j),(0.04486611740033926-4.132556334251112j),(0.03511715604473174-5.431453468251825j),0j,(-0.03511715604473174+5.431453468251825j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.03511715604473174+5.431453468251825j),0j,(0.03511715604473174-5.431453468251825j),(0.1831968675647437-26.20282406895648j),(-0.001959881058340186+0.04004544583135531j),(0.00018042089220091746+0.02916197167679955j),(-0.014646498263972874+0.13372042296810743j),(0.001959881058340186-0.040051232152910975j),(-0.00018042089220091746-0.02916572883707039j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.03511715604473174-5.431453468251825j),(-0.03511715604473174+5.431453468251825j),0j,(-0.001959881058340186+0.04004544583135531j),(0.1823510272925601-26.19743094346613j),(0.0015622487954336474+0.021711861730897657j),(0.001959881058340186-0.040051232152910975j),(-0.013800657991789254+0.12832640154826408j),(-0.0015622487954336474-0.021714209058623386j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.03511715604473174-5.431453468251825j),(-0.03511715604473174+5.431453468251825j),(0.00018042089220091746+0.02916197167679955j),(0.0015622487954336474+0.021711861730897657j),(0.18200749103137107-26.19267535540181j),(-0.00018042089220091746-0.02916572883707039j),(-0.0015622487954336474-0.021714209058623386j),(-0.013457121730600232+0.12357002033505504j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.014646498263972874+0.13372042296810743j),(0.001959881058340186-0.040051232152910975j),(-0.00018042089220091746-0.02916572883707039j),(0.03648925290041798-0.3331079547198931j),(-0.0048827094574833575+0.0997711490667482j),(0.00044948788750632943+0.07265516355431462j),(-0.021842754636445107+0.19942120881948971j),(0.0029228283991431714-0.05972958321069959j),(-0.00026906699530541197-0.04349571121366568j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.001959881058340186-0.040051232152910975j),(-0.013800657991789254+0.12832640154826408j),(-0.0015622487954336474-0.021714209058623386j),(-0.0048827094574833575+0.0997711490667482j),(0.03441902197804991-0.3196781093392818j),(0.003892076478797124+0.05409332784656515j),(0.0029228283991431714-0.05972958321069959j),(-0.020581328103362002+0.19137694566157298j),(-0.0023298276833634765-0.03238304009898746j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.00018042089220091746-0.02916572883707039j),(-0.0015622487954336474-0.021714209058623386j),(-0.013457121730600232+0.12357002033505504j),(0.00044948788750632943+0.07265516355431462j),(0.003892076478797124+0.05409332784656515j),(0.03355688819188899-0.3078284002136848j),(-0.00026906699530541197-0.04349571121366568j),(-0.0023298276833634765-0.03238304009898746j),(-0.02006900234968127+0.184283614141296j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.021842754636445107+0.19942120881948971j),(0.0029228283991431714-0.05972958321069959j),(-0.00026906699530541197-0.04349571121366568j),(0.023015201596452865-0.20986012755011077j),(-0.0030797161785573097+0.06285950591429633j),(0.0002835096233500398+0.04578096268617434j),(-0.0011724469600077577+0.010704272145756042j),(0.00015688777941413846-0.0032060868431433545j),(-1.4442628044627841e-05-0.002334706186771382j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
