,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.4715170265355867-13.391130800015734j),(-0.23461925820382884+6.679274051718009j),(-0.234619258203829+6.679274051718011j),(-0.36958154669131693+17.616720392286055j),(0.36958154669131693-17.616720392286055j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.23461925820382884+6.679274051718009j),(0.47151702653559024-13.391130800015798j),(-0.23461925820383278+6.679274051718076j),0j,(-0.36958154669131693+17.616720392286055j),(0.36958154669131693-17.616720392286055j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.234619258203829+6.679274051718011j),(-0.23461925820383278+6.679274051718076j),(0.47151702653559036-13.3911308000158j),(0.36958154669131693-17.616720392286055j),0j,(-0.36958154669131693+17.616720392286055j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.36958154669131693+17.616720392286055j),0j,(0.36958154669131693-17.616720392286055j),(1.8923903449347512-84.9513945274563j),(-0.043177663191599824+0.12172859195682864j),(-0.02586293511504026+0.09352022401209611j),(-0.11852499825851572+0.397152528634057j),(0.043177663191599824-0.1217303752412736j),(0.02586293511504026-0.09352138193002442j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.36958154669131693-17.616720392286055j),(-0.36958154669131693+17.616720392286055j),0j,(-0.043177663191599824+0.12172859195682864j),(1.8831138918147994-84.93725724846486j),(-0.014096734746825027+0.07411555963294458j),(0.043177663191599824-0.1217303752412736j),(-0.10924854513856383+0.3830149735264121j),(0.014096734746825027-0.07411628305506696j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.36958154669131693-17.616720392286055j),(-0.36958154669131693+17.616720392286055j),(-0.02586293511504026+0.09352022401209611j),(-0.014096734746825027+0.07411555963294458j),(1.875025299231866-84.92421411071416j),(0.02586293511504026-0.09352138193002442j),(0.014096734746825027-0.07411628305506696j),(-0.1011599525556304+0.36997159133543756j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.11852499825851572+0.397152528634057j),(0.043177663191599824-0.1217303752412736j),(0.02586293511504026-0.09352138193002442j),(0.29528482225098424-0.9894274236268602j),(-0.10756978517676025+0.3032674933692045j),(-0.06443309268544711+0.23299064143971793j),(-0.17675982399246853+0.5922852739166862j),(0.06439212198516042-0.18154009718062772j),(0.03857015757040686-0.13947119386096132j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.043177663191599824-0.1217303752412736j),(-0.10924854513856383+0.3830149735264121j),(0.014096734746825027-0.07411628305506696j),(-0.10756978517676025+0.3032674933692045j),(0.27221720145476697-0.9542265676895111j),(-0.03511961084324614+0.18464687239847705j),(0.06439212198516042-0.18154009718062772j),(-0.16292557598699114+0.5712015212127995j),(0.021022876096421117-0.1105317978509091j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.02586293511504026-0.09352138193002442j),(0.014096734746825027-0.07411628305506696j),(-0.1011599525556304+0.36997159133543756j),(-0.06443309268544711+0.23299064143971793j),(-0.03511961084324614+0.18464687239847705j),(0.2520579025739531-0.9217282262446904j),(0.03857015757040686-0.13947119386096132j),(0.021022876096421117-0.1105317978509091j),(-0.15086281941822335+0.5517495408355081j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.17675982399246853+0.5922852739166862j),(0.06439212198516042-0.18154009718062772j),(0.03857015757040686-0.13947119386096132j),(0.1862477078121077-0.6239954129481706j),(-0.06784847851740763+0.19126109728412136j),(-0.040640476298200966+0.14694230568372046j),(-0.009487883819639175+0.03179191820899371j),(0.003456356532247209-0.00974447310339702j),(0.0020703187277941017-0.007486353254094419j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
