,autovalores
"('sourcebus.1',)",0.3263985480212888
"('sourcebus.2',)",0.35364125695891835
"('sourcebus.3',)",0.49372395352054627
"('800.1',)",0.3289406737091585
"('800.2',)",0.35637682841131174
"('800.3',)",0.4975735623343343
"('802.1',)",8.05917426194141
"('802.2',)",8.32936368628525
"('802.3',)",9.023423783986104
"('806.1',)",8.773830707382158
"('806.2',)",13.419355221183611
"('806.3',)",13.094567301817877
"('808.1',)",20.648303179510712
"('808.2',)",12.177638576884068
"('808.3',)",12.597690712136039
"('810.2',)",21.029433265060423
"('812.1',)",21.50519264714721
"('812.2',)",19.861705585441502
"('812.3',)",18.352240665256826
"('814.1',)",16.892395123342375
"('814.2',)",16.746879734132605
"('814.3',)",18.148771950512906
"('814r.1',)",25.250950742265957
"('814r.2',)",25.533162014065155
"('814r.3',)",28.920246695302357
"('850.1',)",25.324647452204562
"('850.2',)",43.50520008456448
"('850.3',)",38.28776341852703
"('816.1',)",39.09058887065038
"('816.2',)",40.18156603872381
"('816.3',)",43.4260850938682
"('818.1',)",44.229874400444864
"('824.1',)",48.40137042319675
"('824.2',)",58.89670536265429
"('824.3',)",73.3542107828084
"('820.1',)",76.69483855401192
"('822.1',)",66.59562411984611
"('826.2',)",97.86938182271842
"('828.1',)",108.43274521315819
"('828.2',)",117.0850539578604
"('828.3',)",71.16535389883883
"('830.1',)",78.99006789262913
"('830.2',)",72.9853944248492
"('830.3',)",72.71035806030733
"('854.1',)",124.64882602097494
"('854.2',)",109.35405674090156
"('854.3',)",155.11760300159546
"('832.1',)",129.70173045588547
"('832.2',)",156.67887512328483
"('832.3',)",166.3656385969826
"('858.1',)",184.8353225864747
"('858.2',)",186.2575496023422
"('858.3',)",196.52725132419013
"('834.1',)",214.4158569108897
"('834.2',)",213.81814194891683
"('834.3',)",227.83847388321703
"('860.1',)",258.8682238685981
"('860.2',)",348.4059615549272
"('860.3',)",339.9875941274669
"('842.1',)",289.46130593872846
"('842.2',)",290.450802665308
"('842.3',)",378.72536660650366
"('836.1',)",440.0118907704884
"('836.2',)",611.4696070198266
"('836.3',)",661.0442370339342
"('840.1',)",706.7604620150463
"('840.2',)",776.5093471125115
"('840.3',)",828.9270059292405
"('862.1',)",843.7434299444869
"('862.2',)",855.2338734827282
"('862.3',)",880.3625110143506
"('844.1',)",913.2200369414057
"('844.2',)",1074.416147172038
"('844.3',)",1207.3094070709676
"('846.1',)",1355.7431519031127
"('846.2',)",1493.5267395915118
"('846.3',)",1607.7127154043699
"('848.1',)",1826.951725196612
"('848.2',)",2155.101869808314
"('848.3',)",2416.5345823448797
"('852r.1',)",3856.6755725037387
"('852r.2',)",3911.748780588855
"('852r.3',)",6071.405205165947
"('888.1',)",36945.92200071998
"('888.2',)",20170.349892193848
"('888.3',)",32323.399794792644
"('856.2',)",2965.8754405421673
"('852.1',)",24866.77708299217
"('852.2',)",2732.0991555060778
"('852.3',)",1996.3438079038567
"('864.1',)",11801.289956984028
"('838.2',)",1275.0548673078215
"('890.1',)",13723.519983760914
"('890.2',)",13268.554707580359
"('890.3',)",6677.765058897085
