,autovalores
"('sourcebus.1',)",0.3891653025932794
"('sourcebus.2',)",0.4790006386623261
"('sourcebus.3',)",0.6771767747797449
"('800.1',)",0.3921909840167337
"('800.2',)",0.48271021942049924
"('800.3',)",0.6824575283477677
"('802.1',)",9.626262790035339
"('802.2',)",9.93098291323269
"('802.3',)",15.608791786986796
"('806.1',)",12.219591453842066
"('806.2',)",11.85156870988988
"('806.3',)",18.036953276290298
"('808.1',)",27.99146327605703
"('808.2',)",28.51513060578603
"('808.3',)",20.162987454675246
"('810.2',)",29.222786491545133
"('812.1',)",16.69321054525288
"('812.2',)",17.275098293517228
"('812.3',)",19.96819749188348
"('814.1',)",24.81588878008787
"('814.2',)",27.261502359276257
"('814.3',)",30.656513489050134
"('814r.1',)",24.571113309721287
"('814r.2',)",51.34826743687627
"('814r.3',)",38.204953476121304
"('850.1',)",35.00781862963666
"('850.2',)",34.71928241422384
"('850.3',)",47.001965458149165
"('816.1',)",52.287087400620486
"('816.2',)",50.0473176748589
"('816.3',)",52.96709005178793
"('818.1',)",58.04126892286894
"('824.1',)",65.0471217382461
"('824.2',)",100.91987359770121
"('824.3',)",72.72044095978467
"('820.1',)",96.30107545207031
"('822.1',)",73.84875066692872
"('826.2',)",80.49104451710534
"('828.1',)",134.62313174213705
"('828.2',)",149.33624969234825
"('828.3',)",106.2486433370082
"('830.1',)",90.88283722496327
"('830.2',)",87.01695341015667
"('830.3',)",161.0968381058617
"('854.1',)",156.19682658318064
"('854.2',)",192.03622322351632
"('854.3',)",162.27859795237697
"('832.1',)",148.8436112523097
"('832.2',)",214.60489011898926
"('832.3',)",227.80622691108198
"('858.1',)",248.88236093923652
"('858.2',)",241.02411875082763
"('858.3',)",292.2504675068156
"('834.1',)",270.5995499143287
"('834.2',)",272.664788541208
"('834.3',)",413.0208478717728
"('860.1',)",299.1050403469745
"('860.2',)",415.0904343852371
"('860.3',)",340.3454847364495
"('842.1',)",365.0289578226896
"('842.2',)",338.90437481146836
"('842.3',)",507.7846246064547
"('836.1',)",586.503354867915
"('836.2',)",780.5582393028192
"('836.3',)",838.0562281454077
"('840.1',)",887.4711677316839
"('840.2',)",959.6395724349695
"('840.3',)",1036.0682954287556
"('862.1',)",1132.3942217196065
"('862.2',)",1109.5585748376504
"('862.3',)",1159.4643608045187
"('844.1',)",1230.1650777881446
"('844.2',)",1464.9847808353459
"('844.3',)",1598.4893163889828
"('846.1',)",1683.9301136430606
"('846.2',)",1842.995983531264
"('846.3',)",1797.238948127538
"('848.1',)",2121.1972016997393
"('848.2',)",5272.750202885021
"('848.3',)",5113.428021466412
"('852r.1',)",43512.94262522741
"('852r.2',)",3583.9976242321313
"('852r.3',)",8021.553402358209
"('888.1',)",34902.36474830813
"('888.2',)",3344.7231096973155
"('888.3',)",2812.869622298752
"('856.2',)",27783.202907919374
"('852.1',)",13381.58219507694
"('852.2',)",2615.18645385452
"('852.3',)",27575.848594964184
"('864.1',)",15008.25579719924
"('838.2',)",15155.39155479743
"('890.1',)",2294.847125268758
"('890.2',)",9104.353284025956
"('890.3',)",3069.269451089066
