,autovalores
"('sourcebus.1',)",0.20173709797154335
"('sourcebus.2',)",0.25039058849461265
"('sourcebus.3',)",0.29532754279296525
"('800.1',)",0.20330290465249973
"('800.2',)",0.2523380295494607
"('800.3',)",0.29762771615241923
"('802.1',)",4.988465065954156
"('802.2',)",5.147785030123344
"('802.3',)",7.848661277503701
"('806.1',)",12.080781781428964
"('806.2',)",6.391166510603103
"('806.3',)",6.217133596892588
"('808.1',)",12.350552390430794
"('808.2',)",7.281287284851179
"('808.3',)",7.5373861504949105
"('810.2',)",9.971384800282205
"('812.1',)",13.2030665452107
"('812.2',)",10.448397440041933
"('812.3',)",11.75412259669069
"('814.1',)",10.352600166770419
"('814.2',)",13.002689178280173
"('814.3',)",15.86346764413845
"('814r.1',)",15.268992185698561
"('814r.2',)",12.8542616762363
"('814r.3',)",15.156070125626586
"('850.1',)",20.500372987764813
"('850.2',)",22.789095956869307
"('850.3',)",33.02506935962251
"('816.1',)",24.351680275146546
"('816.2',)",26.66743248852973
"('816.3',)",28.313591261068638
"('818.1',)",43.02391736073421
"('824.1',)",30.796054759511172
"('824.2',)",34.11417601018758
"('824.3',)",35.20065820953693
"('820.1',)",40.08228825428989
"('822.1',)",57.38019532954633
"('826.2',)",51.794567978636366
"('828.1',)",63.41184998628981
"('828.2',)",45.234023901063594
"('828.3',)",68.583972542585
"('830.1',)",56.231808238472134
"('830.2',)",65.98283086965846
"('830.3',)",67.22320081077557
"('854.1',)",84.71276964578126
"('854.2',)",84.4719993215225
"('854.3',)",69.80324244270645
"('832.1',)",106.90322754794094
"('832.2',)",92.62422630649704
"('832.3',)",111.06735052613294
"('858.1',)",98.69380482209444
"('858.2',)",127.93578285696572
"('858.3',)",114.99460872379129
"('834.1',)",116.82852273253059
"('834.2',)",132.6665354766873
"('834.3',)",150.36601903722013
"('860.1',)",164.29395537239387
"('860.2',)",201.72201589183535
"('860.3',)",360.334304270906
"('842.1',)",261.76729134879497
"('842.2',)",221.80569288808613
"('842.3',)",238.95124904053623
"('836.1',)",232.17214489756887
"('836.2',)",281.44639631809474
"('836.3',)",436.9001264804177
"('840.1',)",488.03726015749487
"('840.2',)",497.59235972149287
"('840.3',)",586.7779667908713
"('862.1',)",517.4660948878843
"('862.2',)",521.8155964356537
"('862.3',)",547.202771002642
"('844.1',)",742.5034140269787
"('844.2',)",649.8857644418761
"('844.3',)",645.0531126983878
"('846.1',)",826.7786908406849
"('846.2',)",967.223210252991
"('846.3',)",802.9272088617058
"('848.1',)",1081.3143943614593
"('848.2',)",1321.0115134926168
"('848.3',)",1936.18154627044
"('852r.1',)",1524.1218252538101
"('852r.2',)",1137.3263487288345
"('852r.3',)",2219.9042060864886
"('888.1',)",2329.3279638087674
"('888.2',)",21279.281207259704
"('888.3',)",3785.2207696782193
"('856.2',)",1423.4054380278317
"('852.1',)",27126.21177627609
"('852.2',)",3981.958197535485
"('852.3',)",8921.220224708932
"('864.1',)",11792.737580518466
"('838.2',)",2546.6199820102333
"('890.1',)",30955.333358689637
"('890.2',)",10452.456889020314
"('890.3',)",11261.091631192008
