,autovalores
"('sourcebus.1',)",0.0456156676076661
"('sourcebus.2',)",0.06338896453197855
"('sourcebus.3',)",0.04596944581171653
"('800.1',)",0.11159361595463516
"('800.2',)",0.06388367533523084
"('800.3',)",0.11246357142877643
"('802.1',)",1.1302322783709355
"('802.2',)",1.1641808591334228
"('802.3',)",1.8035717373845872
"('806.1',)",1.6181962575924524
"('806.2',)",1.5713519388427177
"('806.3',)",2.6496576673218577
"('808.1',)",2.709251137173852
"('808.2',)",3.123420136321146
"('808.3',)",2.5868715363008215
"('810.2',)",2.3653703357821354
"('812.1',)",2.3417322448367908
"('812.2',)",3.66271636606011
"('812.3',)",3.288298547752659
"('814.1',)",4.240046242238083
"('814.2',)",2.8505265753826206
"('814.3',)",2.7578756815612686
"('814r.1',)",3.254868134957376
"('814r.2',)",5.105640451394914
"('814r.3',)",5.77903284286607
"('850.1',)",9.491100227444086
"('850.2',)",5.563844094571741
"('850.3',)",6.207030492276222
"('816.1',)",5.733580402575523
"('816.2',)",8.644110972974808
"('816.3',)",7.740537059535165
"('818.1',)",8.49057097621372
"('824.1',)",8.671845350527871
"('824.2',)",12.406198058601918
"('824.3',)",13.909686536675661
"('820.1',)",10.297464657609611
"('822.1',)",14.516717670960793
"('826.2',)",15.809579391711301
"('828.1',)",13.394141078818505
"('828.2',)",15.764120669445743
"('828.3',)",15.223182655534895
"('830.1',)",14.305347579232004
"('830.2',)",20.175583404527618
"('830.3',)",20.968602048549595
"('854.1',)",22.90431040042758
"('854.2',)",27.091743549948458
"('854.3',)",25.016059602178718
"('832.1',)",25.370196510396102
"('832.2',)",25.161211975300667
"('832.3',)",34.304528593068355
"('858.1',)",30.330881823027532
"('858.2',)",28.251133733970782
"('858.3',)",31.58329541854448
"('834.1',)",39.861834802443866
"('834.2',)",41.59370684853042
"('834.3',)",49.69810376440286
"('860.1',)",48.763257487537196
"('860.2',)",58.0969449216642
"('860.3',)",80.13660381167689
"('842.1',)",71.56074591019107
"('842.2',)",79.53315622750638
"('842.3',)",94.65693642228993
"('836.1',)",100.90799325492439
"('836.2',)",103.95167372251561
"('836.3',)",103.25782193504219
"('840.1',)",120.9224709476704
"('840.2',)",127.47239455662653
"('840.3',)",134.27306329819754
"('862.1',)",160.85204087309398
"('862.2',)",164.6215697573699
"('862.3',)",177.3360714761923
"('844.1',)",173.00218790982294
"('844.2',)",180.71611105266575
"('844.3',)",219.37189497590376
"('846.1',)",251.0991007876619
"('846.2',)",282.7955973952563
"('846.3',)",443.4441092587629
"('848.1',)",348.7814772214759
"('848.2',)",511.6896451481547
"('848.3',)",631.3668744207417
"('852r.1',)",2584.946756071667
"('852r.2',)",795.4516570674987
"('852r.3',)",1128.853774727566
"('888.1',)",14083.630901997336
"('888.2',)",16374.256610589315
"('888.3',)",3438.4382183824664
"('856.2',)",2919.31825751691
"('852.1',)",225.93247295259292
"('852.2',)",316.238589265461
"('852.3',)",310.8164483463744
"('864.1',)",538.5748772947696
"('838.2',)",947.0182358414318
"('890.1',)",970.596652832025
"('890.2',)",5680.168428113346
"('890.3',)",23479.620943141545
