,autovalores
"('sourcebus.1',)",0.30260752718978434
"('sourcebus.2',)",0.3254530228299269
"('sourcebus.3',)",0.44541825364819226
"('800.1',)",0.3049634580326013
"('800.2',)",0.32797213508574025
"('800.3',)",0.4488909224514535
"('802.1',)",7.46737781403547
"('802.2',)",7.721737715884654
"('802.3',)",8.305260064007605
"('806.1',)",8.081907929477365
"('806.2',)",11.912505070294598
"('806.3',)",12.617364542283516
"('808.1',)",18.594108273825086
"('808.2',)",18.974027897812867
"('808.3',)",11.365763041836637
"('810.2',)",10.987122998343292
"('812.1',)",19.55198936564696
"('812.2',)",15.654577845543114
"('812.3',)",17.90610329886611
"('814.1',)",16.90001221848966
"('814.2',)",15.525242849045254
"('814.3',)",16.70515313381663
"('814r.1',)",23.34409219446324
"('814r.2',)",23.035579505432793
"('814r.3',)",26.75425998854522
"('850.1',)",22.849565326315233
"('850.2',)",41.22386497788231
"('850.3',)",34.56458032796386
"('816.1',)",37.28762660940122
"('816.2',)",36.16887863563169
"('816.3',)",40.101978248803185
"('818.1',)",41.072036548124586
"('824.1',)",44.57072881591582
"('824.2',)",66.06657523386784
"('824.3',)",53.16960827557892
"('820.1',)",60.1628561490141
"('822.1',)",88.14752702785357
"('826.2',)",97.61994229498399
"('828.1',)",105.44174216552392
"('828.2',)",71.10039815080378
"('828.3',)",67.621993791764
"('830.1',)",70.54145516753864
"('830.2',)",72.88055666540495
"('830.3',)",72.25255155406504
"('854.1',)",115.66525869103877
"('854.2',)",144.41792784485838
"('854.3',)",119.89884923718694
"('832.1',)",98.85613833612288
"('832.2',)",141.32831332959861
"('832.3',)",150.11329058122038
"('858.1',)",167.44487045456614
"('858.2',)",193.74242348624955
"('858.3',)",170.44274748779446
"('834.1',)",176.94575025173484
"('834.2',)",195.83612571506987
"('834.3',)",209.6932302884228
"('860.1',)",236.08948585586683
"('860.2',)",551.6142606926473
"('860.3',)",329.50047042574084
"('842.1',)",269.7724337524196
"('842.2',)",275.799778279504
"('842.3',)",317.8633723842142
"('836.1',)",344.0797730312841
"('836.2',)",401.45841444811083
"('836.3',)",621.3598927970427
"('840.1',)",652.3572530051255
"('840.2',)",750.4195590790034
"('840.3',)",721.7491584249384
"('862.1',)",776.6904515767527
"('862.2',)",774.8400667235265
"('862.3',)",838.0742544447918
"('844.1',)",821.8425649113447
"('844.2',)",1098.8213585829521
"('844.3',)",971.2336405316654
"('846.1',)",1227.7292387869784
"('846.2',)",1162.4246456053284
"('846.3',)",1460.9500580058568
"('848.1',)",1678.4912440220328
"('848.2',)",2217.5209916495583
"('848.3',)",1959.4233384493132
"('852r.1',)",2557.8438559316514
"('852r.2',)",1852.558780750906
"('852r.3',)",5535.866622788311
"('888.1',)",18158.136313143554
"('888.2',)",3491.142245998702
"('888.3',)",35260.88667927537
"('856.2',)",24073.158703766996
"('852.1',)",3576.094738659425
"('852.2',)",11249.947492490635
"('852.3',)",31440.362414647603
"('864.1',)",1403.182281685771
"('838.2',)",2812.565488793693
"('890.1',)",12716.19966765848
"('890.2',)",13246.043345134965
"('890.3',)",6032.870196428527
