,autovalores
"('sourcebus.1',)",0.49415091587556065
"('sourcebus.2',)",0.7777309339721834
"('sourcebus.3',)",1.1009679598524535
"('800.1',)",0.49798822498424217
"('800.2',)",0.7837571491496317
"('800.3',)",1.1095540383204294
"('802.1',)",12.608723680234394
"('802.2',)",12.228989895540257
"('802.3',)",19.828118189666544
"('806.1',)",19.204630218806304
"('806.2',)",19.834472178387248
"('806.3',)",25.60918084230014
"('808.1',)",28.814551960917363
"('808.2',)",25.350684988950135
"('808.3',)",41.49894260205745
"('810.2',)",28.07323890068047
"('812.1',)",27.09874005298559
"('812.2',)",46.457241609696375
"('812.3',)",47.578842552828306
"('814.1',)",39.30125319254822
"('814.2',)",40.24338849544248
"('814.3',)",44.28182239676788
"('814r.1',)",39.86909742097891
"('814r.2',)",66.98810046873916
"('814r.3',)",60.633596397792275
"('850.1',)",56.861082688057294
"('850.2',)",56.3904828383212
"('850.3',)",59.8749272343425
"('816.1',)",66.20152159297577
"('816.2',)",70.29222233409388
"('816.3',)",84.02483560574646
"('818.1',)",75.02527538496547
"('824.1',)",74.33163566926318
"('824.2',)",93.13436005618783
"('824.3',)",104.49125422453753
"('820.1',)",135.2925803153013
"('822.1',)",164.3791027193209
"('826.2',)",110.18113579155433
"('828.1',)",129.72417179035128
"('828.2',)",146.04765412533897
"('828.3',)",170.34849476509964
"('830.1',)",243.54075311069076
"('830.2',)",263.5795116899845
"('830.3',)",261.5998372415891
"('854.1',)",219.13465411099003
"('854.2',)",219.3831567641971
"('854.3',)",220.12955902462724
"('832.1',)",237.83884157339634
"('832.2',)",337.1786132033684
"('832.3',)",347.8752188742779
"('858.1',)",369.08253077210634
"('858.2',)",387.0574253216773
"('858.3',)",389.0982757167282
"('834.1',)",537.1295664346646
"('834.2',)",469.7561127341648
"('834.3',)",441.2286029385809
"('860.1',)",425.6659910233227
"('860.2',)",449.58442571771496
"('860.3',)",554.4362313054311
"('842.1',)",508.3303505302576
"('842.2',)",562.3600269618369
"('842.3',)",797.638533646052
"('836.1',)",919.7714123688454
"('836.2',)",995.733942799684
"('836.3',)",1166.301005743454
"('840.1',)",1371.6142844847116
"('840.2',)",1305.3923478812874
"('840.3',)",1327.421211731286
"('862.1',)",1747.8177569664797
"('862.2',)",1805.0932981188948
"('862.3',)",1861.261128076435
"('844.1',)",1919.323755010362
"('844.2',)",2223.1108722347753
"('844.3',)",2510.8869703414007
"('846.1',)",2861.503528403751
"('846.2',)",2956.3642651493733
"('846.3',)",45326.15323298718
"('848.1',)",56990.98717948335
"('848.2',)",8388.26636593315
"('848.3',)",7732.492028842425
"('852r.1',)",39725.31163033835
"('852r.2',)",32345.907241859513
"('852r.3',)",5292.480440223028
"('888.1',)",3448.2852814644934
"('888.2',)",2610.091988734784
"('888.3',)",12076.031612622557
"('856.2',)",2366.0945770615276
"('852.1',)",3976.4778458532724
"('852.2',)",4696.809355319123
"('852.3',)",4547.827276495755
"('864.1',)",3579.7938328517257
"('838.2',)",15663.64650479521
"('890.1',)",17908.34486183529
"('890.2',)",14534.81315168884
"('890.3',)",17521.389511124766
