,autovalores
"('sourcebus.1',)",0.24532275147935947
"('sourcebus.2',)",0.2821693666447796
"('sourcebus.3',)",0.3562403781898573
"('800.1',)",0.24722821320315413
"('800.2',)",0.28436016716400203
"('800.3',)",0.3590168354634007
"('802.1',)",6.061419393021163
"('802.2',)",6.259767412195228
"('802.3',)",9.537849662168584
"('806.1',)",7.004421091131578
"('806.2',)",7.201874056524027
"('806.3',)",11.14671022840389
"('808.1',)",14.766095629106912
"('808.2',)",15.089468790231408
"('808.3',)",15.866867795000937
"('810.2',)",9.091181239174457
"('812.1',)",8.78684468158425
"('812.2',)",12.69990326645977
"('812.3',)",14.275982020992295
"('814.1',)",14.65031095773099
"('814.2',)",12.58782547589753
"('814.3',)",19.133875314636263
"('814r.1',)",18.42306214547938
"('814r.2',)",14.484995564639487
"('814r.3',)",23.088095651909715
"('850.1',)",18.27888058968697
"('850.2',)",27.624604926026365
"('850.3',)",36.6277229769029
"('816.1',)",29.49221692215182
"('816.2',)",31.4286108328154
"('816.3',)",52.51450258907201
"('818.1',)",33.71421407786313
"('824.1',)",34.68677854365667
"('824.2',)",38.50418450411178
"('824.3',)",42.53493108969632
"('820.1',)",60.09131172965195
"('822.1',)",70.060199880396
"('826.2',)",48.246102972415855
"('828.1',)",77.50874578410057
"('828.2',)",54.90369462609522
"('828.3',)",83.77658928672071
"('830.1',)",63.324795612227305
"('830.2',)",68.93282943880915
"('830.3',)",71.06854754683927
"('854.1',)",79.36745609405497
"('854.2',)",98.00127365512681
"('854.3',)",99.96865617787216
"('832.1',)",123.14131720214736
"('832.2',)",112.72600179550776
"('832.3',)",134.55529980872578
"('858.1',)",119.88575397034529
"('858.2',)",140.5244602265075
"('858.3',)",139.59963872742262
"('834.1',)",155.14246544506443
"('834.2',)",159.5326220033571
"('834.3',)",175.9003448812374
"('860.1',)",193.56936416353705
"('860.2',)",291.4414351908913
"('860.3',)",231.26371942931544
"('842.1',)",245.75657812776313
"('842.2',)",273.36503593099957
"('842.3',)",439.3895796032137
"('836.1',)",278.7741166426234
"('836.2',)",330.42604981649936
"('836.3',)",522.7025196797374
"('840.1',)",558.6225507628161
"('840.2',)",594.8521900635035
"('840.3',)",611.453072959142
"('862.1',)",625.8507443967287
"('862.2',)",662.4231668801808
"('862.3',)",663.6242922098268
"('844.1',)",734.6462247159
"('844.2',)",892.1030406145785
"('844.3',)",779.4694024774957
"('846.1',)",990.7203161583006
"('846.2',)",1167.7865453649683
"('846.3',)",1231.7349331597409
"('848.1',)",950.4979251806883
"('848.2',)",1367.7585009075585
"('848.3',)",1818.5998883477048
"('852r.1',)",1580.4696905607832
"('852r.2',)",2210.8690034023243
"('852r.3',)",14415.769458964001
"('888.1',)",22492.935567147357
"('888.2',)",4517.030888200321
"('888.3',)",2800.249743250801
"('856.2',)",10005.923097387076
"('852.1',)",32514.71252960497
"('852.2',)",29220.845628029878
"('852.3',)",2499.9006777004993
"('864.1',)",1608.8302506337657
"('838.2',)",4829.282072343032
"('890.1',)",2962.913449253659
"('890.2',)",11513.764024088005
"('890.3',)",12182.218134817773
