,autovalores
"('sourcebus.1',)",0.4378796048036811
"('sourcebus.2',)",0.6057336551729092
"('sourcebus.3',)",0.8572746771018745
"('800.1',)",0.44128163502032985
"('800.2',)",0.6104263495994189
"('800.3',)",0.863960164862166
"('802.1',)",10.834778298724707
"('802.2',)",11.173519484064007
"('802.3',)",17.5568256688123
"('806.1',)",14.971865178720968
"('806.2',)",15.450625742221938
"('806.3',)",22.658976664490062
"('808.1',)",22.691115127520423
"('808.2',)",21.119227668141853
"('808.3',)",21.865175317600784
"('810.2',)",22.466066845869257
"('812.1',)",34.10855353372739
"('812.2',)",36.1300074012458
"('812.3',)",37.01376578488909
"('814.1',)",31.361997023917223
"('814.2',)",34.70877530529753
"('814.3',)",34.496606165992574
"('814r.1',)",31.063150277408525
"('814r.2',)",58.27036280630226
"('814r.3',)",47.74716955130313
"('850.1',)",44.30018289731784
"('850.2',)",43.93418283802173
"('850.3',)",52.996677629997464
"('816.1',)",58.02263519180866
"('816.2',)",65.86556184393316
"('816.3',)",60.31692142115835
"('818.1',)",127.91053426862771
"('824.1',)",81.84267942814041
"('824.2',)",72.96118591885289
"('824.3',)",74.4909371766247
"('820.1',)",73.59951126012223
"('822.1',)",113.71841452869569
"('826.2',)",101.57015985170821
"('828.1',)",97.74319095988197
"('828.2',)",114.48270066800856
"('828.3',)",170.5846443707791
"('830.1',)",133.62673968016216
"('830.2',)",204.14818874805044
"('830.3',)",189.39936244573192
"('854.1',)",224.10392056418226
"('854.2',)",184.33648642329265
"('854.3',)",189.12361977534908
"('832.1',)",187.03222652634054
"('832.2',)",309.13672243894956
"('832.3',)",271.1036710042316
"('858.1',)",285.78280817132094
"('858.2',)",288.8038012873196
"('858.3',)",324.34001358847837
"('834.1',)",343.1513999640915
"('834.2',)",368.0375140853418
"('834.3',)",468.97923818249376
"('860.1',)",366.3845710942105
"('860.2',)",478.8268349259625
"('860.3',)",411.65245085411055
"('842.1',)",379.02696510070814
"('842.2',)",447.0448458868894
"('842.3',)",632.0754830973632
"('836.1',)",729.329082671959
"('836.2',)",880.2379564904228
"('836.3',)",1011.1580650095193
"('840.1',)",1068.7101841097235
"('840.2',)",1127.461214622362
"('840.3',)",1162.7384971693648
"('862.1',)",1381.0987674100822
"('862.2',)",1421.45714111158
"('862.3',)",1530.5134009122262
"('844.1',)",1457.7925821382887
"('844.2',)",1918.1289115624947
"('844.3',)",1847.5033787907946
"('846.1',)",2045.6345548703148
"('846.2',)",2308.2375639952766
"('846.3',)",2491.1675654328797
"('848.1',)",2124.427625066462
"('848.2',)",6614.478977545398
"('848.3',)",6263.9523722581625
"('852r.1',)",2790.4434384309034
"('852r.2',)",4305.408813362351
"('852r.3',)",49576.69005508878
"('888.1',)",9818.996256532679
"('888.2',)",35241.37808015161
"('888.3',)",29827.999247833188
"('856.2',)",3723.6098178010584
"('852.1',)",14472.6476021223
"('852.2',)",37037.06316239118
"('852.3',)",3267.07565536947
"('864.1',)",3171.668807389738
"('838.2',)",3871.135836010144
"('890.1',)",16383.56578956355
"('890.2',)",11457.27308366368
"('890.3',)",16229.35893910171
