,autovalores
"('sourcebus.1',)",0.0032082422892712697
"('sourcebus.2',)",0.0038725566243405906
"('sourcebus.3',)",0.0032331389344125655
"('800.1',)",0.0039029063196634275
"('800.2',)",0.012583139380294787
"('800.3',)",0.012682625776984379
"('802.1',)",0.10008432530596359
"('802.2',)",0.10127360683818537
"('802.3',)",0.12077411673345068
"('806.1',)",0.08192293148083389
"('806.2',)",0.07957153883866955
"('806.3',)",0.12728875849737256
"('808.1',)",0.09891601688029236
"('808.2',)",0.0960881918716863
"('808.3',)",0.15668084555447803
"('810.2',)",0.16652423236910538
"('812.1',)",0.16479410793022653
"('812.2',)",0.20107818901931596
"('812.3',)",0.2596744508563329
"('814.1',)",0.1989753146247557
"('814.2',)",0.3143713985514736
"('814.3',)",0.3113814486747103
"('814r.1',)",0.32235510468134754
"('814r.2',)",0.4666768813107101
"('814r.3',)",0.5068295717379889
"('850.1',)",0.44421755302370713
"('850.2',)",0.5591009758637039
"('850.3',)",0.3925254301296351
"('816.1',)",0.43790913059691156
"('816.2',)",0.6683476856417346
"('816.3',)",0.47432147406459735
"('818.1',)",0.5293826905531327
"('824.1',)",0.653289857964172
"('824.2',)",0.6484551692858933
"('824.3',)",0.7326604012493333
"('820.1',)",0.7259372742053573
"('822.1',)",0.9160654087863025
"('826.2',)",1.0530634408253794
"('828.1',)",0.9838974943985891
"('828.2',)",0.9618111353793901
"('828.3',)",0.8582664417836288
"('830.1',)",0.8930452158234227
"('830.2',)",0.912463078067811
"('830.3',)",0.8764888195620193
"('854.1',)",1.8846523857152322
"('854.2',)",1.4995014741020445
"('854.3',)",1.7202830044069417
"('832.1',)",1.7603907863712907
"('832.2',)",1.9786400203264545
"('832.3',)",2.518552264880018
"('858.1',)",2.160171077287524
"('858.2',)",4.112743896814746
"('858.3',)",3.092484046041434
"('834.1',)",2.847198539934477
"('834.2',)",2.905790224279765
"('834.3',)",3.214958475127657
"('860.1',)",3.1658950150128335
"('860.2',)",3.9129375158795177
"('860.3',)",5.12979485407535
"('842.1',)",4.739900946509822
"('842.2',)",7.045545857107498
"('842.3',)",7.431998491672241
"('836.1',)",7.770383537355737
"('836.2',)",9.154365165602789
"('836.3',)",8.937570170891117
"('840.1',)",8.75165410913418
"('840.2',)",8.571161643882798
"('840.3',)",10.635169715620025
"('862.1',)",11.58376364370589
"('862.2',)",11.442804912595781
"('862.3',)",13.72073457545868
"('844.1',)",14.356878778142617
"('844.2',)",16.019782938495464
"('844.3',)",18.501270748816324
"('846.1',)",21.38862298447048
"('846.2',)",25.016815158345015
"('846.3',)",26.200059375768628
"('848.1',)",28.40357978373819
"('848.2',)",218.23137215822962
"('848.3',)",232.90363665219581
"('852r.1',)",82.4795366796201
"('852r.2',)",119.79049442855424
"('852r.3',)",97.29720255622605
"('888.1',)",25.19824573197093
"('888.2',)",32.569878535308455
"('888.3',)",43.4664151110225
"('856.2',)",47.95725206956205
"('852.1',)",33.872429729809326
"('852.2',)",35.234179935601674
"('852.3',)",62.36473920134888
"('864.1',)",99.79109261058102
"('838.2',)",752.6606356858284
"('890.1',)",2271.78719783692
"('890.2',)",2502.988162671869
"('890.3',)",7016.616765844073
