,autovalores
"('sourcebus.1',)",0.2159294997214819
"('sourcebus.2',)",0.26121082844435034
"('sourcebus.3',)",0.31472141161047973
"('800.1',)",0.21760575726141393
"('800.2',)",0.26324122152707846
"('800.3',)",0.317173353560306
"('802.1',)",5.33818873796037
"('802.2',)",5.509869974402437
"('802.3',)",8.396224646723757
"('806.1',)",6.484739659800917
"('806.2',)",6.667235847270106
"('806.3',)",12.948862558035655
"('808.1',)",13.236566436914963
"('808.2',)",10.370101344619291
"('808.3',)",14.07255043566047
"('810.2',)",8.032094976007647
"('812.1',)",7.76089459541324
"('812.2',)",11.18195267191301
"('812.3',)",12.564624096108389
"('814.1',)",11.080509906887482
"('814.2',)",13.563149359426275
"('814.3',)",16.93825965362681
"('814r.1',)",16.27352340574808
"('814r.2',)",21.362178208207297
"('814r.3',)",13.409541563094395
"('850.1',)",16.150366777925086
"('850.2',)",24.34192300962137
"('850.3',)",34.23297403452917
"('816.1',)",26.033589946968924
"('816.2',)",46.089888580301654
"('816.3',)",28.29093809108611
"('818.1',)",30.03130645681461
"('824.1',)",32.10810129403933
"('824.2',)",35.604200150982145
"('824.3',)",37.543529418474115
"('820.1',)",42.68282806054669
"('822.1',)",61.47868475598897
"('826.2',)",54.53713977646525
"('828.1',)",67.96842658992483
"('828.2',)",48.38626516525902
"('828.3',)",73.49523119608222
"('830.1',)",58.650459443698914
"('830.2',)",67.85002596950046
"('830.3',)",89.08976476131612
"('854.1',)",89.64281048198373
"('854.2',)",70.2494044422526
"('854.3',)",70.2680935713929
"('832.1',)",99.12795939653229
"('832.2',)",112.29180408315386
"('832.3',)",105.54528208686969
"('858.1',)",136.7461958089941
"('858.2',)",123.24661549249211
"('858.3',)",118.6983456065133
"('834.1',)",124.29813647401696
"('834.2',)",141.4460717474756
"('834.3',)",158.89053735475787
"('860.1',)",173.67790235136223
"('860.2',)",271.69067173356433
"('860.3',)",211.5761094016417
"('842.1',)",229.86388236924054
"('842.2',)",250.41323188323838
"('842.3',)",247.31365574463453
"('836.1',)",297.1935277651173
"('836.2',)",385.9142054994609
"('836.3',)",465.42125292632767
"('840.1',)",515.0430178794979
"('840.2',)",525.8558047241669
"('840.3',)",548.3396217208943
"('862.1',)",555.3575058010883
"('862.2',)",611.870310683238
"('862.3',)",584.6607023258382
"('844.1',)",791.3649020416332
"('844.2',)",1032.6032987315314
"('844.3',)",879.4761498484777
"('846.1',)",678.8791956811424
"('846.2',)",688.6579842360472
"('846.3',)",1132.4084124914089
"('848.1',)",1405.6495935335956
"('848.2',)",1620.2310806126102
"('848.3',)",2028.771261067066
"('852r.1',)",1212.2869647761083
"('852r.2',)",2476.465672935588
"('852r.3',)",4023.341896027884
"('888.1',)",12640.572393990871
"('888.2',)",21683.679664915635
"('888.3',)",2321.4789958614047
"('856.2',)",9293.9080151513
"('852.1',)",27843.907043175193
"('852.2',)",31437.43040395468
"('852.3',)",850.2480301261849
"('864.1',)",4256.20926155774
"('838.2',)",10822.341383948997
"('890.1',)",1484.010824034509
"('890.2',)",2679.057464766898
"('890.3',)",11577.038000658373
