,autovalores
"('sourcebus.1',)",0.3793295784206463
"('sourcebus.2',)",0.45604208616516073
"('sourcebus.3',)",0.6443798244602089
"('800.1',)",0.38227938832081104
"('800.2',)",0.4595734390800292
"('800.3',)",0.6494047488115628
"('802.1',)",9.38179824090407
"('802.2',)",9.680087233679702
"('802.3',)",15.219889065450024
"('806.1',)",11.286553249758201
"('806.2',)",11.634200268269165
"('806.3',)",17.188874403173216
"('808.1',)",19.651967980387898
"('808.2',)",26.792134043324733
"('808.3',)",27.14433836180101
"('810.2',)",27.81139158992638
"('812.1',)",15.886506755374711
"('812.2',)",16.439024976649552
"('812.3',)",19.463729414514304
"('814.1',)",25.94072250191351
"('814.2',)",23.63030736967502
"('814.3',)",29.824672937355526
"('814r.1',)",23.394789011244946
"('814r.2',)",50.01931337704467
"('814r.3',)",36.484055858864814
"('850.1',)",33.31468426299799
"('850.2',)",33.04034493145843
"('850.3',)",45.78078086426196
"('816.1',)",49.79805145061592
"('816.2',)",48.407104494722105
"('816.3',)",51.571700594843456
"('818.1',)",55.343408431150685
"('824.1',)",61.99883102936875
"('824.2',)",95.99921613724106
"('824.3',)",92.9553296952112
"('820.1',)",72.50751612991377
"('822.1',)",76.64783781595607
"('826.2',)",73.69307658929199
"('828.1',)",128.06435135692564
"('828.2',)",86.56395121049302
"('828.3',)",84.82518596239576
"('830.1',)",142.03383144220086
"('830.2',)",153.24349259804288
"('830.3',)",101.2620257070278
"('854.1',)",185.79892086545615
"('854.2',)",150.80479909763866
"('854.3',)",156.90791653540745
"('832.1',)",141.8276063323417
"('832.2',)",204.27940501165247
"('832.3',)",237.64277568685335
"('858.1',)",231.85288211118177
"('858.2',)",216.84762919630663
"('858.3',)",257.37576860697567
"('834.1',)",278.39176022592994
"('834.2',)",262.8316740573626
"('834.3',)",286.36231987252
"('860.1',)",402.10510589940424
"('860.2',)",402.56931543116775
"('860.3',)",326.5917920305265
"('842.1',)",350.9709064180914
"('842.2',)",330.90307177799315
"('842.3',)",560.3545938911406
"('836.1',)",484.9304489552016
"('836.2',)",760.222107684755
"('836.3',)",799.3104992121863
"('840.1',)",858.1944478748342
"('840.2',)",928.0160472387296
"('840.3',)",1010.6718365229846
"('862.1',)",1079.362935208299
"('862.2',)",1060.3223918009417
"('862.3',)",1174.2611096128796
"('844.1',)",1105.119240532227
"('844.2',)",1395.2406769400486
"('844.3',)",1531.6072183554888
"('846.1',)",1613.5414445338522
"('846.2',)",1760.9835300101981
"('846.3',)",1739.2799636835375
"('848.1',)",2038.7227679023206
"('848.2',)",5026.140262453051
"('848.3',)",4897.697994892039
"('852r.1',)",42356.86028084367
"('852r.2',)",34487.31727210399
"('852r.3',)",3242.7535935080873
"('888.1',)",7682.0420200298595
"('888.2',)",26423.982786562778
"('888.3',)",2711.7402451096714
"('856.2',)",2212.5431637160777
"('852.1',)",3462.602397086483
"('852.2',)",2957.3746047119835
"('852.3',)",2501.5977622623764
"('864.1',)",27124.125292551882
"('838.2',)",13144.2514015486
"('890.1',)",8672.682180355256
"('890.2',)",14729.65595729499
"('890.3',)",14930.763091947563
