,autovalores
"('sourcebus.1',)",0.37827727435404057
"('sourcebus.2',)",0.4536428605362476
"('sourcebus.3',)",0.6409459675666918
"('800.1',)",0.38121897039973435
"('800.2',)",0.4571555841212922
"('800.3',)",0.6459441060297884
"('802.1',)",9.355627615264662
"('802.2',)",9.653243706365124
"('802.3',)",15.17841911325631
"('806.1',)",11.227521939804644
"('806.2',)",11.57302463804959
"('806.3',)",17.099994506661766
"('808.1',)",26.66393714256621
"('808.2',)",27.00194756786967
"('808.3',)",27.663945484596486
"('810.2',)",19.59727478469495
"('812.1',)",15.802031151730171
"('812.2',)",16.351484281000175
"('812.3',)",19.409753288406545
"('814.1',)",29.73523915699763
"('814.2',)",25.802392946920275
"('814.3',)",23.506429027212366
"('814r.1',)",23.271857793442493
"('814r.2',)",49.87864261964239
"('814r.3',)",36.304599621015896
"('850.1',)",33.13739457382944
"('850.2',)",32.864544275204594
"('850.3',)",45.64978123585731
"('816.1',)",49.53713310033994
"('816.2',)",48.23232799949289
"('816.3',)",51.42319093578607
"('818.1',)",55.0618024339457
"('824.1',)",61.680257878027675
"('824.2',)",95.48388876760278
"('824.3',)",92.60146556375378
"('820.1',)",127.3774194135218
"('822.1',)",76.24498690133883
"('826.2',)",72.48396276565954
"('828.1',)",73.67585279858646
"('828.2',)",86.11200357099925
"('828.3',)",141.26909432280732
"('830.1',)",84.58994486625639
"('830.2',)",152.42095762772834
"('830.3',)",100.74050763854554
"('854.1',)",185.137738692045
"('854.2',)",150.23473494178404
"('854.3',)",141.0919309508836
"('832.1',)",156.33554010279173
"('832.2',)",203.19767867100404
"('832.3',)",236.4609669890034
"('858.1',)",215.6995769118899
"('858.2',)",230.87704746150362
"('858.3',)",255.9909161051606
"('834.1',)",276.93957318814137
"('834.2',)",261.79127020867617
"('834.3',)",285.0229568038977
"('860.1',)",325.1296703286893
"('860.2',)",330.05064307777826
"('860.3',)",349.5187877761421
"('842.1',)",400.9266456156348
"('842.2',)",401.2598637274532
"('842.3',)",482.5329976319713
"('836.1',)",557.615024874851
"('836.2',)",758.0235235750062
"('836.3',)",795.2480536881684
"('840.1',)",855.077417380108
"('840.2',)",924.6874510680465
"('840.3',)",1007.9607586526715
"('862.1',)",1055.1732833936385
"('862.2',)",1073.8088788473942
"('862.3',)",1168.3862248768482
"('844.1',)",1387.93704290071
"('844.2',)",1524.5057478108447
"('844.3',)",1606.0904813482957
"('846.1',)",2029.775839165179
"('846.2',)",1732.5433239250601
"('846.3',)",2204.0581914210443
"('848.1',)",5000.296252704593
"('848.2',)",4874.9875986152065
"('848.3',)",42235.02979479422
"('852r.1',)",34443.13903977429
"('852r.2',)",7646.272219083791
"('852r.3',)",3450.203393148432
"('888.1',)",26281.643128961798
"('888.2',)",3231.8592460011914
"('888.3',)",1099.4287905248118
"('856.2',)",1753.0799405677242
"('852.1',)",2700.6066498795444
"('852.2',)",2489.688823952479
"('852.3',)",2945.7454294683203
"('864.1',)",13118.487388299149
"('838.2',)",27076.044665938545
"('890.1',)",8627.434967341678
"('890.2',)",14699.766657465552
"('890.3',)",14906.659567974122
