,autovalores
"('sourcebus.1',)",0.4665218217034431
"('sourcebus.2',)",0.6898647262373327
"('sourcebus.3',)",0.9765177022671471
"('800.1',)",0.4701453688202092
"('800.2',)",0.695209754512974
"('800.3',)",0.9841332000590824
"('802.1',)",11.54454747232824
"('802.2',)",11.90404842823685
"('802.3',)",18.711260310726026
"('806.1',)",17.042777883631718
"('806.2',)",17.59512580418444
"('806.3',)",25.68480724937853
"('808.1',)",24.17654733595483
"('808.2',)",37.84052816614229
"('808.3',)",41.1829166118893
"('810.2',)",24.903288754923533
"('812.1',)",23.934416548658415
"('812.2',)",24.046387392655472
"('812.3',)",42.18250506075079
"('814.1',)",35.70682686656463
"('814.2',)",37.04739936296687
"('814.3',)",39.29199169055871
"('814r.1',)",35.37123853552227
"('814r.2',)",62.60413576264752
"('814r.3',)",54.06746602250011
"('850.1',)",50.44818694113162
"('850.2',)",50.03104918422755
"('850.3',)",56.500894767278794
"('816.1',)",62.30308410320899
"('816.2',)",65.22461270981853
"('816.3',)",74.78000123216152
"('818.1',)",74.7857108158706
"('824.1',)",82.84561232876447
"('824.2',)",74.00333531246756
"('824.3',)",92.9448566025173
"('820.1',)",145.7613263334111
"('822.1',)",124.51858091421586
"('826.2',)",104.08786074122202
"('828.1',)",115.37320258192754
"('828.2',)",194.35497915088098
"('828.3',)",129.9812430482179
"('830.1',)",151.65213678136027
"('830.2',)",243.67694747111187
"('830.3',)",232.5794791794651
"('854.1',)",215.9017994932148
"('854.2',)",201.8527370282427
"('854.3',)",204.91806320773597
"('832.1',)",212.02182749273845
"('832.2',)",307.9718392378471
"('832.3',)",313.17816018814284
"('858.1',)",327.90809054696564
"('858.2',)",347.75781602013586
"('858.3',)",356.7820465450705
"('834.1',)",391.1515613794885
"('834.2',)",417.94229964940826
"('834.3',)",503.2202607672567
"('860.1',)",408.0057096768396
"('860.2',)",402.75093687976454
"('860.3',)",458.4707780123805
"('842.1',)",517.0915417175794
"('842.2',)",503.3404206764995
"('842.3',)",713.4282137193657
"('836.1',)",822.9758665406375
"('836.2',)",938.9238109137234
"('836.3',)",1091.1322738943588
"('840.1',)",1205.6521076806107
"('840.2',)",1233.5426083202442
"('840.3',)",1240.6874976565919
"('862.1',)",1560.9167902349461
"('862.2',)",1610.2782069690088
"('862.3',)",1723.2893347449315
"('844.1',)",1655.2539127478124
"('844.2',)",2077.0518075449713
"('844.3',)",2276.4275893405256
"('846.1',)",2103.1446824356617
"('846.2',)",2362.4377226945376
"('846.3',)",7488.8080662443945
"('848.1',)",6995.145113384419
"('848.2',)",2603.2740265592442
"('848.3',)",53313.43500545557
"('852r.1',)",2703.737345663846
"('852r.2',)",3129.739772544113
"('852r.3',)",4792.929763723291
"('888.1',)",10948.31892778816
"('888.2',)",40176.58842753539
"('888.3',)",31127.451254196916
"('856.2',)",3625.0822227492267
"('852.1',)",15071.717114481029
"('852.2',)",38373.0339141848
"('852.3',)",3376.148809904441
"('864.1',)",4145.792533298151
"('838.2',)",4247.0270292098685
"('890.1',)",17162.52743270327
"('890.2',)",16873.60009342387
"('890.3',)",12990.519061626685
