,autovalores
"('sourcebus.1',)",0.36550322373227184
"('sourcebus.2',)",0.4254615556119608
"('sourcebus.3',)",0.6004750327070589
"('800.1',)",0.36834648689376887
"('800.2',)",0.42875538564071947
"('800.3',)",0.6051574692896143
"('802.1',)",9.037622859880358
"('802.2',)",9.32737153382223
"('802.3',)",10.534451943512046
"('806.1',)",10.85444979886066
"('806.2',)",14.677569067038556
"('806.3',)",16.051838849885453
"('808.1',)",25.099705217522683
"('808.2',)",25.352582485182946
"('808.3',)",25.93355936932368
"('810.2',)",18.932939147576807
"('812.1',)",14.80621745330837
"('812.2',)",15.319693884497134
"('812.3',)",18.754449857482502
"('814.1',)",24.171389067336477
"('814.2',)",22.051752512849887
"('814.3',)",28.642045231609615
"('814r.1',)",21.827897172729177
"('814r.2',)",31.047625176341647
"('814r.3',)",34.2041166830329
"('850.1',)",48.19685195680212
"('850.2',)",30.79236835652747
"('850.3',)",44.053025204534926
"('816.1',)",46.45731138258801
"('816.2',)",46.12900498742229
"('816.3',)",49.628794972044304
"('818.1',)",51.7612378180788
"('824.1',)",57.938687493929955
"('824.2',)",89.40813653706667
"('824.3',)",88.37703919144978
"('820.1',)",119.27773281374007
"('822.1',)",71.49085941877081
"('826.2',)",72.18606105270021
"('828.1',)",132.25312957777626
"('828.2',)",73.45794570169721
"('828.3',)",80.74270839511838
"('830.1',)",81.7685568036602
"('830.2',)",94.60998497704286
"('830.3',)",177.22237757851917
"('854.1',)",142.72213130784067
"('854.2',)",143.43249232602702
"('854.3',)",149.4367724384019
"('832.1',)",132.40566568949708
"('832.2',)",190.4388562139493
"('832.3',)",222.45896399771286
"('858.1',)",202.16005319905574
"('858.2',)",219.15181769295435
"('858.3',)",239.66397700494727
"('834.1',)",259.8062068342082
"('834.2',)",249.33775014944564
"('834.3',)",269.1950273028831
"('860.1',)",307.57478089089614
"('860.2',)",319.7813842614547
"('860.3',)",332.6637981570417
"('842.1',)",385.16921357608015
"('842.2',)",387.1776433008167
"('842.3',)",454.205906835175
"('836.1',)",525.306375118735
"('836.2',)",730.0704348765619
"('836.3',)",748.4530436748768
"('840.1',)",817.329096589189
"('840.2',)",885.184897830849
"('840.3',)",975.1408846807415
"('862.1',)",1008.4314647642057
"('862.2',)",994.5798395150925
"('862.3',)",1098.8375299505678
"('844.1',)",1301.834663233933
"('844.2',)",1439.6097602470563
"('844.3',)",1636.3030166989436
"('846.1',)",1676.5753467738953
"('846.2',)",1920.3800384862802
"('846.3',)",2104.9653638643063
"('848.1',)",2562.4082411062222
"('848.2',)",3308.7485721988023
"('848.3',)",3100.2683476619713
"('852r.1',)",4695.647403638736
"('852r.2',)",4605.308311768683
"('852r.3',)",40789.47962744799
"('888.1',)",7221.470745620041
"('888.2',)",33909.87508642108
"('888.3',)",24603.55371531846
"('856.2',)",12800.284626785548
"('852.1',)",26497.931935279663
"('852.2',)",1032.353725188657
"('852.3',)",1517.2261767552
"('864.1',)",2808.3486398152727
"('838.2',)",2349.6343341920506
"('890.1',)",14336.770811120487
"('890.2',)",8093.424264329649
"('890.3',)",14612.767007698854
