,autovalores
"('sourcebus.1',)",0.47921136506875395
"('sourcebus.2',)",0.7293971038824463
"('sourcebus.3',)",1.0325172684511688
"('800.1',)",0.4829330816277513
"('800.2',)",0.7350486190561378
"('800.3',)",1.0405695086732052
"('802.1',)",11.858918841791052
"('802.2',)",12.227694424425502
"('802.3',)",19.223895321476693
"('806.1',)",18.01556697357859
"('806.2',)",18.60268877111402
"('806.3',)",27.096606839570235
"('808.1',)",24.83455379998898
"('808.2',)",24.584898876561113
"('808.3',)",26.329794171431704
"('810.2',)",25.420197205949336
"('812.1',)",39.515554978457835
"('812.2',)",43.556202203431035
"('812.3',)",44.61059069241527
"('814.1',)",38.08386094470333
"('814.2',)",37.747799205675115
"('814.3',)",41.53791903098931
"('814r.1',)",64.59164226034264
"('814r.2',)",37.39508673338058
"('814r.3',)",57.02659147570025
"('850.1',)",53.334277465987235
"('850.2',)",52.893103129738634
"('850.3',)",58.05108889242759
"('816.1',)",64.11217845243274
"('816.2',)",67.52162848781103
"('816.3',)",78.94716287645066
"('818.1',)",74.16084060546902
"('824.1',)",74.90065204095117
"('824.2',)",87.47945948348696
"('824.3',)",98.1461527782893
"('820.1',)",154.14033383825
"('822.1',)",129.42442082220876
"('826.2',)",106.88795307728212
"('828.1',)",121.8393904486897
"('828.2',)",137.22450475391526
"('828.3',)",160.08024670660689
"('830.1',)",205.50874104304935
"('830.2',)",228.34195040415156
"('830.3',)",245.88055546503125
"('854.1',)",252.526218518056
"('854.2',)",209.82825232809333
"('854.3',)",211.90884823300092
"('832.1',)",223.67058217220713
"('832.2',)",365.56643437901744
"('832.3',)",323.0239987998836
"('858.1',)",346.4662960935415
"('858.2',)",327.1823379058344
"('858.3',)",371.51289933085366
"('834.1',)",441.2963020809768
"('834.2',)",413.68715292835844
"('834.3',)",518.6876734354402
"('860.1',)",426.892704719921
"('860.2',)",534.1890046756516
"('860.3',)",529.8952689470581
"('842.1',)",480.78524126864573
"('842.2',)",413.2764549734919
"('842.3',)",751.4055505155708
"('836.1',)",866.6596886677495
"('836.2',)",964.9825486047571
"('836.3',)",1125.7387204320441
"('840.1',)",1294.085424984478
"('840.2',)",1259.9934752367114
"('840.3',)",1273.2055924125295
"('862.1',)",1645.145364301238
"('862.2',)",1698.2234934174219
"('862.3',)",1812.1572713945814
"('844.1',)",1747.9656815678811
"('844.2',)",2145.3730132521187
"('844.3',)",2383.2458193581588
"('846.1',)",2728.852244363343
"('846.2',)",2810.090555704843
"('846.3',)",54995.16745446298
"('848.1',)",42493.87677194059
"('848.2',)",7330.180864108325
"('848.3',)",7895.242304846471
"('852r.1',)",2220.9598115580197
"('852r.2',)",38986.39180725519
"('852r.3',)",2474.4521816203874
"('888.1',)",5019.244588316436
"('888.2',)",11462.1901208659
"('888.3',)",3282.687474413736
"('856.2',)",3788.032761530092
"('852.1',)",31691.773215086876
"('852.2',)",15337.112469361216
"('852.3',)",3461.1755170927267
"('864.1',)",17505.024137053242
"('838.2',)",4445.172512973761
"('890.1',)",4328.288992482054
"('890.2',)",13696.974813384484
"('890.3',)",17166.19408937414
