,autovalores
"('sourcebus.1',)",0.4885922353751462
"('sourcebus.2',)",0.7595196667554145
"('sourcebus.3',)",1.0751788223121035
"('800.1',)",0.4923865331821313
"('800.2',)",0.765404704684136
"('800.3',)",1.083563775934628
"('802.1',)",12.09129907311613
"('802.2',)",12.466951372402717
"('802.3',)",19.603221458380307
"('806.1',)",18.75665452970997
"('806.2',)",19.37037289907563
"('806.3',)",25.32096461331633
"('808.1',)",28.168298168778207
"('808.2',)",40.75980731661182
"('808.3',)",45.36425615743919
"('810.2',)",25.06575687892166
"('812.1',)",26.466433306789785
"('812.2',)",27.416417741296826
"('812.3',)",46.46051018946318
"('814.1',)",43.24822768900255
"('814.2',)",38.84827878534896
"('814.3',)",39.30340304947496
"('814r.1',)",38.936992465566775
"('814r.2',)",66.08911306039543
"('814r.3',)",59.276014914456766
"('850.1',)",55.53246772133402
"('850.2',)",65.42817547875076
"('850.3',)",55.07296102296115
"('816.1',)",59.19645029630797
"('816.2',)",69.25412841542719
"('816.3',)",82.11383392689049
"('818.1',)",74.98018485279668
"('824.1',)",74.26983707029262
"('824.2',)",91.00512427307329
"('824.3',)",102.102413234587
"('820.1',)",160.52200179310708
"('822.1',)",133.09758655699795
"('826.2',)",108.95614856709794
"('828.1',)",126.75605627898025
"('828.2',)",142.72744059254407
"('828.3',)",166.4842937999017
"('830.1',)",214.0020252413438
"('830.2',)",237.81570418876075
"('830.3',)",255.8926646546518
"('854.1',)",259.23716232847687
"('854.2',)",215.80758966549845
"('854.3',)",217.07163464496824
"('832.1',)",232.50997792472808
"('832.2',)",332.0645312357047
"('832.3',)",339.9406392389162
"('858.1',)",360.57571551805256
"('858.2',)",378.9964763995969
"('858.3',)",382.5231196959827
"('834.1',)",530.2383707616301
"('834.2',)",459.04614882480524
"('834.3',)",430.852817804292
"('860.1',)",441.0781333947698
"('860.2',)",421.0563146546034
"('860.3',)",497.9212879863129
"('842.1',)",546.8867679295191
"('842.2',)",780.2440034777259
"('842.3',)",550.1311928511102
"('836.1',)",899.8003371260927
"('836.2',)",984.280553946943
"('836.3',)",1151.2204946079437
"('840.1',)",1341.673283944007
"('840.2',)",1289.985018712542
"('840.3',)",1306.4139412882644
"('862.1',)",1709.1765081472258
"('862.2',)",1764.9105541277088
"('862.3',)",1818.5814538323573
"('844.1',)",1879.1384534043427
"('844.2',)",2194.36042601137
"('844.3',)",2463.253048670389
"('846.1',)",44259.10637659682
"('846.2',)",2813.9805449733544
"('846.3',)",2899.385287793356
"('848.1',)",2311.382608847092
"('848.2',)",56246.5756538843
"('848.3',)",3390.2974585417337
"('852r.1',)",5190.012217193434
"('852r.2',)",7581.848973383609
"('852r.3',)",8203.013541816894
"('888.1',)",39448.2833844079
"('888.2',)",32103.846513348042
"('888.3',)",2559.1956771842383
"('856.2',)",3906.921596081794
"('852.1',)",4601.385067796081
"('852.2',)",4464.973137391941
"('852.3',)",3531.3333959663673
"('864.1',)",11846.609286290706
"('838.2',)",15538.868849586215
"('890.1',)",17758.083172713206
"('890.2',)",14223.975852761701
"('890.3',)",17387.571369361893
