,autovalores
"('sourcebus.1',)",0.39683125941154473
"('sourcebus.2',)",0.49753702915116665
"('sourcebus.3',)",0.7035945771287008
"('800.1',)",0.3999161106973568
"('800.2',)",0.5013904659258275
"('800.3',)",0.709081395019664
"('802.1',)",9.816645800976243
"('802.2',)",10.126524217444226
"('802.3',)",15.913284686195738
"('806.1',)",12.692215041179194
"('806.2',)",12.307878807308018
"('806.3',)",18.71880243229561
"('808.1',)",28.932155454394312
"('808.2',)",29.627317034390526
"('808.3',)",20.561081965847364
"('810.2',)",30.362591369041294
"('812.1',)",17.34284338117972
"('812.2',)",17.9485088738858
"('812.3',)",20.361338837346523
"('814.1',)",25.77326421708451
"('814.2',)",28.324869751562694
"('814.3',)",31.300302860419727
"('814r.1',)",25.520818221446884
"('814r.2',)",52.40081876560753
"('814r.3',)",39.59799600976967
"('850.1',)",36.37141294790489
"('850.2',)",36.07146972999245
"('850.3',)",47.95029849640378
"('816.1',)",51.329631064007906
"('816.2',)",54.28814099498083
"('816.3',)",54.066532409445124
"('818.1',)",60.222329037130294
"('824.1',)",104.88194606742991
"('824.2',)",67.5076224532753
"('824.3',)",98.9531769136667
"('820.1',)",72.87752247164183
"('822.1',)",73.96356231057091
"('826.2',)",83.58005690780625
"('828.1',)",139.90360617747484
"('828.2',)",94.3584864178111
"('828.3',)",88.72336720298429
"('830.1',)",155.2164276293766
"('830.2',)",167.41933460779944
"('830.3',)",110.26922776227495
"('854.1',)",196.9623795228655
"('854.2',)",160.47381658524296
"('854.3',)",154.4812215647555
"('832.1',)",166.48411949408654
"('832.2',)",222.91418950368154
"('832.3',)",257.873787234883
"('858.1',)",236.62320790774152
"('858.2',)",248.21807382800313
"('858.3',)",281.24856326249534
"('834.1',)",280.4667479410816
"('834.2',)",303.3995983005496
"('834.3',)",309.28584862930916
"('860.1',)",421.61563020181484
"('860.2',)",351.16424882711146
"('860.3',)",345.17603762006854
"('842.1',)",424.965763059697
"('842.2',)",376.5997795295465
"('842.3',)",526.1387730173907
"('836.1',)",607.5405875412695
"('836.2',)",796.2828728165543
"('836.3',)",868.7808170631729
"('840.1',)",910.7085248564352
"('840.2',)",984.8893660311635
"('840.3',)",1055.9195944671571
"('862.1',)",1149.2888125164834
"('862.2',)",1175.0541591494682
"('862.3',)",1203.2338361868306
"('844.1',)",1274.9226086355318
"('844.2',)",1521.1471443054425
"('844.3',)",1650.925948567927
"('846.1',)",44433.46537249484
"('846.2',)",1739.5278423468922
"('846.3',)",1842.0805218073476
"('848.1',)",1911.4053979392968
"('848.2',)",5285.734104985693
"('848.3',)",5470.988646149375
"('852r.1',)",2183.568598413636
"('852r.2',)",35228.85057615837
"('852r.3',)",3685.247989266793
"('888.1',)",8292.252476340978
"('888.2',)",28877.73736870432
"('888.3',)",2887.3519847369325
"('856.2',)",3424.4172316556997
"('852.1',)",13562.197444334248
"('852.2',)",27929.99784382846
"('852.3',)",2363.2012091902384
"('864.1',)",2706.1197549106146
"('838.2',)",15223.564719637452
"('890.1',)",3161.2066369446
"('890.2',)",9451.414656089202
"('890.3',)",15330.234834178003
