,autovalores
"('sourcebus.1',)",0.16667610106409245
"('sourcebus.2',)",0.2504444382862632
"('sourcebus.3',)",0.21957230327936955
"('800.1',)",0.16796938386542876
"('800.2',)",0.22128315825255193
"('800.3',)",0.2523927899939383
"('802.1',)",4.123512070303161
"('802.2',)",4.253261760627707
"('802.3',)",6.49858376349084
"('806.1',)",9.949736217105494
"('806.2',)",5.453967116429718
"('806.3',)",5.604647404647089
"('808.1',)",10.1739155284393
"('808.2',)",11.03185446187696
"('808.3',)",6.392595010689024
"('810.2',)",6.172587352380416
"('812.1',)",8.863192727584577
"('812.2',)",8.635008983491003
"('812.3',)",9.82375772053511
"('814.1',)",8.554100337924176
"('814.2',)",11.40491448211891
"('814.3',)",13.17598364304588
"('814r.1',)",12.945918124075897
"('814r.2',)",11.272241469308215
"('814r.3',)",12.855208339215984
"('850.1',)",18.054420137669076
"('850.2',)",19.19844610674187
"('850.3',)",29.82972223223498
"('816.1',)",20.171823107054568
"('816.2',)",22.347213379585902
"('816.3',)",35.516841985766575
"('818.1',)",24.21743853034651
"('824.1',)",27.048557084068275
"('824.2',)",29.890288725959714
"('824.3',)",29.79099680520463
"('820.1',)",34.06175396462479
"('822.1',)",47.32268211590319
"('826.2',)",44.77586550374876
"('828.1',)",37.43027161830772
"('828.2',)",52.22735496198864
"('828.3',)",56.52740526133983
"('830.1',)",49.32202328579053
"('830.2',)",56.101582630652075
"('830.3',)",65.24893493246459
"('854.1',)",73.4408230655395
"('854.2',)",71.23634682411948
"('854.3',)",76.62558606648423
"('832.1',)",93.10508724135137
"('832.2',)",92.08644635879563
"('832.3',)",94.74164213214759
"('858.1',)",81.85707127058464
"('858.2',)",68.33099891573154
"('858.3',)",106.22982027061794
"('834.1',)",98.0260697627151
"('834.2',)",110.76628665244026
"('834.3',)",128.1853390077154
"('860.1',)",141.45073539919858
"('860.2',)",175.94147395765637
"('860.3',)",209.21885956150663
"('842.1',)",194.75867951449862
"('842.2',)",235.73327111452605
"('842.3',)",200.47542067258058
"('836.1',)",243.08989628723842
"('836.2',)",297.46878670214915
"('836.3',)",364.6996630620021
"('840.1',)",405.28570312797234
"('840.2',)",437.09533689227436
"('840.3',)",442.346689616662
"('862.1',)",439.00038813651014
"('862.2',)",454.80443918902847
"('862.3',)",522.5543110852607
"('844.1',)",538.8888874415534
"('844.2',)",568.0579003455958
"('844.3',)",620.2092360785246
"('846.1',)",699.1726842122731
"('846.2',)",689.5061608538196
"('846.3',)",805.5371451404808
"('848.1',)",956.1100681106368
"('848.2',)",1114.3999256878035
"('848.3',)",1689.4681606700528
"('852r.1',)",1888.0507119201066
"('852r.2',)",2020.0952851591614
"('852r.3',)",20220.671758580494
"('888.1',)",25245.573296462815
"('888.2',)",3194.4678431151474
"('888.3',)",3307.206232995457
"('856.2',)",937.5934122365832
"('852.1',)",1286.369164290847
"('852.2',)",1265.5184601289116
"('852.3',)",7905.098732395483
"('864.1',)",2232.67870693738
"('838.2',)",9711.711549770462
"('890.1',)",29789.47961154594
"('890.2',)",9401.944157076334
"('890.3',)",10401.430986206577
