,autovalores
"('sourcebus.1',)",0.4532489452480807
"('sourcebus.2',)",0.6500014664534821
"('sourcebus.3',)",0.9200319185489794
"('800.1',)",0.4567698275373658
"('800.2',)",0.6550374203992274
"('800.3',)",0.9272068731221217
"('802.1',)",11.215677255831984
"('802.2',)",11.565521584834158
"('802.3',)",18.17576698534839
"('806.1',)",16.0616344381539
"('806.2',)",16.579053702588848
"('806.3',)",24.254837496921482
"('808.1',)",23.48823411905726
"('808.2',)",36.10140899099739
"('808.3',)",38.78915977323225
"('810.2',)",39.733707194273556
"('812.1',)",22.660097839106697
"('812.2',)",23.254000455330218
"('812.3',)",23.464222778733006
"('814.1',)",33.64829841646872
"('814.2',)",35.96073217120247
"('814.3',)",37.02587647616222
"('814r.1',)",33.33013763179629
"('814r.2',)",60.570353310122236
"('814r.3',)",51.07620874296096
"('850.1',)",47.536286785563604
"('850.2',)",47.1433749805312
"('850.3',)",54.8780970605427
"('816.1',)",60.360462672187644
"('816.2',)",62.8951020625156
"('816.3',)",70.56432125006519
"('818.1',)",137.30695327096123
"('824.1',)",119.46591719754082
"('824.2',)",78.16570283784468
"('824.3',)",73.82507080196571
"('820.1',)",74.6556005804752
"('822.1',)",87.68981941197725
"('826.2',)",101.15442847227709
"('828.1',)",108.83794247053784
"('828.2',)",122.65226469399627
"('828.3',)",183.0983929163305
"('830.1',)",143.12638538799524
"('830.2',)",203.34955974225724
"('830.3',)",219.12146342983468
"('854.1',)",234.5454450858506
"('854.2',)",193.6510996537398
"('854.3',)",197.59580702993927
"('832.1',)",200.22079211446
"('832.2',)",329.583785805482
"('832.3',)",290.6580904395915
"('858.1',)",300.5911374154233
"('858.2',)",309.1980842218259
"('858.3',)",341.59364380421823
"('834.1',)",368.4163302100466
"('834.2',)",394.3301817150304
"('834.3',)",487.23674286254817
"('860.1',)",499.3019221856507
"('860.2',)",388.5456273983158
"('860.3',)",391.7633507416793
"('842.1',)",476.60377231611784
"('842.2',)",436.18446323504577
"('842.3',)",674.9758810248164
"('836.1',)",778.7172854788038
"('836.2',)",911.7093980532931
"('836.3',)",1054.5753744126123
"('840.1',)",1141.890300319495
"('840.2',)",1183.8625594504454
"('840.3',)",1203.1766762864434
"('862.1',)",1475.7951432322202
"('862.2',)",1521.0970394037129
"('862.3',)",1632.571070936107
"('844.1',)",1561.7222089075908
"('844.2',)",2249.15576934006
"('844.3',)",2167.381466233841
"('846.1',)",1979.8640047710987
"('846.2',)",2007.7567025934272
"('846.3',)",2466.220951956178
"('848.1',)",7076.113738440443
"('848.2',)",6651.797309169253
"('848.3',)",51570.38521439601
"('852r.1',)",2969.9778510876004
"('852r.2',)",4562.6385641611905
"('852r.3',)",30529.296455753687
"('888.1',)",10419.32302678613
"('888.2',)",37838.940674681966
"('888.3',)",3454.6318751252566
"('856.2',)",14795.782544415059
"('852.1',)",2603.0151112655617
"('852.2',)",3287.6394814807827
"('852.3',)",3951.571040577455
"('864.1',)",16802.796503911148
"('838.2',)",37745.6715336658
"('890.1',)",12267.808282183418
"('890.2',)",16573.33279662509
"('890.3',)",4061.3361173291664
