,autovalores
"('sourcebus.1',)",0.00560204988218977
"('sourcebus.2',)",0.007244247263166115
"('sourcebus.3',)",0.005645504408562658
"('800.1',)",0.023362591982358294
"('800.2',)",0.0073008731996079
"('800.3',)",0.023546391497838888
"('802.1',)",0.13891975955060556
"('802.2',)",0.14300600007158693
"('802.3',)",0.24437314806531807
"('806.1',)",0.24858361848650132
"('806.2',)",0.2232133253361664
"('806.3',)",0.18497983001026255
"('808.1',)",0.17969645996017072
"('808.2',)",0.29655988794642174
"('808.3',)",0.2946624808450168
"('810.2',)",0.29068228301979115
"('812.1',)",0.2876664114552989
"('812.2',)",0.3760020722397725
"('812.3',)",0.453275775768046
"('814.1',)",0.37209615793198414
"('814.2',)",0.5870414520734855
"('814.3',)",0.5775148146705903
"('814r.1',)",0.5978814632687325
"('814r.2',)",0.6856946730958223
"('814r.3',)",0.841658786470204
"('850.1',)",0.9898254242194473
"('850.2',)",0.764396947209954
"('850.3',)",1.2043866446993252
"('816.1',)",0.887014297616728
"('816.2',)",0.9898721534531679
"('816.3',)",1.4606752221155836
"('818.1',)",1.3010926006128272
"('824.1',)",1.2969905317976709
"('824.2',)",1.2671294863823745
"('824.3',)",1.2112605382098103
"('820.1',)",1.2026997916879196
"('822.1',)",1.7695058963536103
"('826.2',)",1.63888233313628
"('828.1',)",2.037567798288789
"('828.2',)",2.0047504466353128
"('828.3',)",2.0586183667154776
"('830.1',)",2.353930967474948
"('830.2',)",2.452802248561747
"('830.3',)",2.19656241278681
"('854.1',)",2.7817787336577284
"('854.2',)",3.70870739849246
"('854.3',)",3.468086166287317
"('832.1',)",3.188369498670749
"('832.2',)",3.312347617547254
"('832.3',)",4.400981779465363
"('858.1',)",3.838296916980281
"('858.2',)",5.476735003472227
"('858.3',)",5.1751352710755025
"('834.1',)",5.291703464342844
"('834.2',)",5.9917411630611
"('834.3',)",6.401137239019626
"('860.1',)",8.412404207934346
"('860.2',)",8.234924974329026
"('860.3',)",8.811863161218387
"('842.1',)",10.96177340607511
"('842.2',)",12.545847962708113
"('842.3',)",13.371596021425885
"('836.1',)",13.720425514588566
"('836.2',)",15.7693543726806
"('836.3',)",16.31782679778043
"('840.1',)",18.30491683929456
"('840.2',)",17.60717259238308
"('840.3',)",19.774209422134316
"('862.1',)",21.335335524340355
"('862.2',)",22.848524010499926
"('862.3',)",25.267905199634313
"('844.1',)",26.629153544155127
"('844.2',)",29.158316804917725
"('844.3',)",33.7247849824697
"('846.1',)",40.60495847275081
"('846.2',)",237.60652574467713
"('846.3',)",49.459615111204194
"('848.1',)",54.461611518705034
"('848.2',)",83.82787917392668
"('848.3',)",3990.552220924262
"('852r.1',)",4539.143412196506
"('852r.2',)",1369.4822343870892
"('852r.3',)",222.0857047225978
"('888.1',)",177.96813522519523
"('888.2',)",148.60260355122483
"('888.3',)",120.03336049920013
"('856.2',)",10992.080670403791
"('852.1',)",46.775395942734775
"('852.2',)",46.65686827457521
"('852.3',)",414.7216548413074
"('864.1',)",99.1210983364674
"('838.2',)",65.24700349811609
"('890.1',)",63.00319515852324
"('890.2',)",61.90448894806329
"('890.3',)",420.0216059422115
