,autovalores
"('sourcebus.1',)",0.46488858542576256
"('sourcebus.2',)",0.6848776750256022
"('sourcebus.3',)",0.9694521952235968
"('800.1',)",0.4684994985235248
"('800.2',)",0.6901840382216788
"('800.3',)",0.9770125882969388
"('802.1',)",11.504082665737032
"('802.2',)",11.862392649018766
"('802.3',)",18.645325559276976
"('806.1',)",16.920044217773537
"('806.2',)",17.468015334252392
"('806.3',)",25.506267273160564
"('808.1',)",24.09185351745927
"('808.2',)",37.625749425322454
"('808.3',)",40.88348452323262
"('810.2',)",24.723293235701963
"('812.1',)",23.850692479768245
"('812.2',)",23.87301454438835
"('812.3',)",41.87617387373923
"('814.1',)",35.44931457949499
"('814.2',)",36.91386170840913
"('814.3',)",39.00855649110446
"('814r.1',)",35.115905883269384
"('814r.2',)",62.351430209613035
"('814r.3',)",53.69363391964557
"('850.1',)",50.08399436827214
"('850.2',)",49.6698876789506
"('850.3',)",56.3012897620608
"('816.1',)",74.25336994780125
"('816.2',)",62.06719099463006
"('816.3',)",64.93353736181558
"('818.1',)",82.26052273692521
"('824.1',)",74.77026551731429
"('824.2',)",73.98217208721276
"('824.3',)",92.28798382092116
"('820.1',)",144.7039616055897
"('822.1',)",123.89247168697979
"('826.2',)",103.727206806883
"('828.1',)",114.55640439629005
"('828.2',)",192.94728544397543
"('828.3',)",129.06575441115442
"('830.1',)",150.58702132898406
"('830.2',)",242.54728832372618
"('830.3',)",230.89752157457954
"('854.1',)",214.33191621652412
"('854.2',)",200.8357320782186
"('854.3',)",204.01767476564788
"('832.1',)",210.54842407507905
"('832.2',)",305.8465542742156
"('832.3',)",311.5983694584742
"('858.1',)",325.56563909084554
"('858.2',)",345.49621572356443
"('858.3',)",354.9003063921392
"('834.1',)",388.3079609590381
"('834.2',)",414.991693405601
"('834.3',)",501.2430161190631
"('860.1',)",405.59810015617074
"('860.2',)",401.39545516796284
"('860.3',)",455.6708607227376
"('842.1',)",514.897343600564
"('842.2',)",499.9919560757865
"('842.3',)",708.6265079534045
"('836.1',)",817.4502800660492
"('836.2',)",935.5729596162577
"('836.3',)",1086.659436589166
"('840.1',)",1197.9634791872686
"('840.2',)",1227.6763463672169
"('840.3',)",1235.4836796016502
"('862.1',)",1550.2772407823009
"('862.2',)",1599.149002188963
"('862.3',)",1712.0010332226013
"('844.1',)",1643.5552528693147
"('844.2',)",2067.752184902606
"('844.3',)",2088.6538191705313
"('846.1',)",2262.8413730451584
"('846.2',)",2348.2666912723216
"('846.3',)",6952.494767316685
"('848.1',)",7437.3347975827655
"('848.2',)",2586.552161843377
"('848.3',)",3109.9531382599407
"('852r.1',)",4764.22153111793
"('852r.2',)",53098.01165813372
"('852r.3',)",39884.198914175984
"('888.1',)",10882.736027725075
"('888.2',)",31054.26617477644
"('888.3',)",2690.941223512374
"('856.2',)",3604.0289575624524
"('852.1',)",15037.784277852712
"('852.2',)",38295.05420598228
"('852.3',)",3365.418339859954
"('864.1',)",4122.169501446359
"('838.2',)",17118.365304789466
"('890.1',)",16836.38838901964
"('890.2',)",4222.919431424582
"('890.3',)",12900.575915712125
