,autovalores
"('sourcebus.1',)",0.03300874249984849
"('sourcebus.2',)",0.045746912810546755
"('sourcebus.3',)",0.03326474053329215
"('800.1',)",0.09086247066296693
"('800.2',)",0.04610395337181318
"('800.3',)",0.0915715552701956
"('802.1',)",0.8180298051864511
"('802.2',)",0.8424504872220054
"('802.3',)",1.3082181658084016
"('806.1',)",1.167860961961479
"('806.2',)",1.134119570053189
"('806.3',)",1.9337952081948362
"('808.1',)",1.8916810995573305
"('808.2',)",2.2495031397193235
"('808.3',)",1.711860775743649
"('810.2',)",1.8662822371977343
"('812.1',)",1.694599544513797
"('812.2',)",2.655591413914894
"('812.3',)",2.3732450605084896
"('814.1',)",2.2456143257287913
"('814.2',)",2.32145362246088
"('814.3',)",2.3491041621369697
"('814r.1',)",3.4282155740084055
"('814r.2',)",3.68786553978717
"('814r.3',)",4.030001138766729
"('850.1',)",6.815604658304497
"('850.2',)",4.705808236788701
"('850.3',)",4.4952859478733975
"('816.1',)",4.669500647882506
"('816.2',)",5.588966307902666
"('816.3',)",8.932020518414859
"('818.1',)",7.008385765207647
"('824.1',)",6.2351631534134935
"('824.2',)",6.4792243352272285
"('824.3',)",9.938343396333767
"('820.1',)",7.455824872543352
"('822.1',)",10.645285531771771
"('826.2',)",12.656105715670732
"('828.1',)",11.928011916647375
"('828.2',)",10.32862902274815
"('828.3',)",10.89785837878863
"('830.1',)",12.39545013262735
"('830.2',)",14.523144672813473
"('830.3',)",15.063404466074473
"('854.1',)",17.94539565641414
"('854.2',)",18.196319343414658
"('854.3',)",16.495597338013024
"('832.1',)",20.765708328461994
"('832.2',)",22.15826509854376
"('832.3',)",26.332923397338288
"('858.1',)",20.55552362123403
"('858.2',)",20.46666962610492
"('858.3',)",22.928174202938656
"('834.1',)",29.38705885286094
"('834.2',)",36.64905073038626
"('834.3',)",33.842511228958344
"('860.1',)",41.11873408785618
"('860.2',)",44.13293694029555
"('860.3',)",57.581425897864555
"('842.1',)",56.791845580891525
"('842.2',)",61.415228335287836
"('842.3',)",74.55382043571436
"('836.1',)",76.38019455415028
"('836.2',)",76.67310114308857
"('836.3',)",81.54720021866959
"('840.1',)",92.9844811280807
"('840.2',)",97.06977690135182
"('840.3',)",98.26119431992088
"('862.1',)",119.02220520689058
"('862.2',)",125.74724397925738
"('862.3',)",130.42210175574567
"('844.1',)",167.5428847940166
"('844.2',)",162.62414675084113
"('844.3',)",144.96279020378842
"('846.1',)",136.57450788844207
"('846.2',)",198.92984724543703
"('846.3',)",206.67462538433256
"('848.1',)",333.04521920792496
"('848.2',)",370.71258889884405
"('848.3',)",258.2066886812297
"('852r.1',)",480.4129218375095
"('852r.2',)",621.9844569140593
"('852r.3',)",895.617483184299
"('888.1',)",1845.0880901456421
"('888.2',)",2550.4961855827996
"('888.3',)",2204.677108964846
"('856.2',)",246.27403938878436
"('852.1',)",430.45994625503846
"('852.2',)",253.2823616094978
"('852.3',)",12468.776237422839
"('864.1',)",14413.038365438715
"('838.2',)",700.6028293573289
"('890.1',)",4767.5068635525595
"('890.2',)",764.0144660113507
"('890.3',)",21851.40064222546
