,autovalores
"('sourcebus.1',)",0.3397550329401231
"('sourcebus.2',)",0.37508037718601395
"('sourcebus.3',)",0.5267166838863798
"('800.1',)",0.34240019187818277
"('800.2',)",0.37798248248972915
"('800.3',)",0.5308237076449577
"('802.1',)",8.394096712568139
"('802.2',)",8.67035691767736
"('802.3',)",9.569891076279797
"('806.1',)",9.298199750996451
"('806.2',)",13.677441988456048
"('806.3',)",14.161790906504175
"('808.1',)",12.990351182351278
"('808.2',)",13.43902480472465
"('808.3',)",22.044012301552847
"('810.2',)",22.398313600721387
"('812.1',)",22.847865897061663
"('812.2',)",17.590471907449952
"('812.3',)",21.195094536525957
"('814.1',)",19.454848572188055
"('814.2',)",17.43288992735153
"('814.3',)",26.401846556998905
"('814r.1',)",19.246749077458574
"('814r.2',)",30.494060706682745
"('814r.3',)",27.237752341885997
"('850.1',)",27.0148062834194
"('850.2',)",45.00086486370054
"('850.3',)",40.82043715726192
"('816.1',)",42.08367622126787
"('816.2',)",40.79088633971837
"('816.3',)",46.08956993100339
"('818.1',)",45.86880449650648
"('824.1',)",51.25411959967877
"('824.2',)",78.32155599251297
"('824.3',)",80.39742853134048
"('820.1',)",62.79770854103651
"('822.1',)",104.49455583308664
"('826.2',)",115.80288823114645
"('828.1',)",125.0192082126181
"('828.2',)",83.64366839276094
"('828.3',)",75.99706317835125
"('830.1',)",70.9795177370139
"('830.2',)",71.5251741036937
"('830.3',)",72.97408193513732
"('854.1',)",130.59826248554992
"('854.2',)",116.50014331675278
"('854.3',)",162.1581570030395
"('832.1',)",136.063570211761
"('832.2',)",167.13245589526218
"('832.3',)",177.44268078130764
"('858.1',)",209.87408238820947
"('858.2',)",196.57135488659006
"('858.3',)",196.73025301828378
"('834.1',)",228.48067062866298
"('834.2',)",225.34456244815328
"('834.3',)",240.4610022706944
"('860.1',)",274.2181232173939
"('860.2',)",360.7879847012077
"('860.3',)",354.45497099169364
"('842.1',)",402.19119925507624
"('842.2',)",302.78913030053474
"('842.3',)",299.8800869571704
"('836.1',)",466.37024996561604
"('836.2',)",651.7942042928071
"('836.3',)",685.9571238058631
"('840.1',)",742.6898827868173
"('840.2',)",811.2296757787385
"('840.3',)",881.574202470641
"('862.1',)",892.3074485962809
"('862.2',)",911.9039494659864
"('862.3',)",909.7038413167269
"('844.1',)",1144.7672805255938
"('844.2',)",1280.229846345926
"('844.3',)",1442.9811500606045
"('846.1',)",1551.524834442431
"('846.2',)",1706.9172096886498
"('846.3',)",1918.633896124978
"('848.1',)",970.7328540808822
"('848.2',)",2285.6119894895824
"('848.3',)",4097.510482146388
"('852r.1',)",4147.181829522276
"('852r.2',)",2544.4064742969213
"('852r.3',)",38129.02795605507
"('888.1',)",6431.579694009811
"('888.2',)",21541.953585042163
"('888.3',)",3069.325946058838
"('856.2',)",32852.87824185818
"('852.1',)",2848.2517824941237
"('852.2',)",12138.82948044252
"('852.3',)",25388.090349928203
"('864.1',)",1350.9631272350025
"('838.2',)",2101.1244580010834
"('890.1',)",13618.316583658228
"('890.2',)",14019.579602009018
"('890.3',)",7116.508889765765
