,autovalores
"('sourcebus.1',)",0.2204750991659556
"('sourcebus.2',)",0.2645536372769166
"('sourcebus.3',)",0.32103083065948185
"('800.1',)",0.22218675648162683
"('800.2',)",0.2666096469708059
"('800.3',)",0.3235321169320117
"('802.1',)",5.450137405219194
"('802.2',)",5.6258393179130275
"('802.3',)",8.57193201638348
"('806.1',)",6.752517508642407
"('806.2',)",6.567486466565501
"('806.3',)",13.227891630103196
"('808.1',)",10.493983305179402
"('808.2',)",13.521255642454781
"('808.3',)",8.193040177145473
"('810.2',)",7.916879954954691
"('812.1',)",14.350285541302972
"('812.2',)",12.826391914610111
"('812.3',)",11.416823449447062
"('814.1',)",11.313633314662397
"('814.2',)",13.736381010470758
"('814.3',)",17.28061250518834
"('814r.1',)",16.600273935309385
"('814r.2',)",13.581078877511853
"('814r.3',)",21.632301474139616
"('850.1',)",16.4738392931942
"('850.2',)",24.844107486537336
"('850.3',)",34.611789298343346
"('816.1',)",26.570784108104345
"('816.2',)",28.794337050085826
"('816.3',)",47.07588857692973
"('818.1',)",30.590976253840328
"('824.1',)",32.51568372738583
"('824.2',)",36.06525131110686
"('824.3',)",38.30420921179177
"('820.1',)",43.5286797039911
"('822.1',)",62.79619670777035
"('826.2',)",55.40584629588703
"('828.1',)",69.43314855853299
"('828.2',)",75.07386955557548
"('828.3',)",49.39509744219809
"('830.1',)",59.396917552052024
"('830.2',)",68.03480233536906
"('830.3',)",71.63657666601266
"('854.1',)",70.40490896478822
"('854.2',)",90.48466257453126
"('854.3',)",91.26630123493425
"('832.1',)",113.99410652134159
"('832.2',)",101.21722981330088
"('832.3',)",121.1435940453344
"('858.1',)",107.74726212978551
"('858.2',)",125.89924842975988
"('858.3',)",139.5748202482805
"('834.1',)",126.67672589329979
"('834.2',)",144.2498664282414
"('834.3',)",161.5712815281108
"('860.1',)",176.71072237589118
"('860.2',)",214.67701150848922
"('860.3',)",394.1319084741662
"('842.1',)",232.3861216454012
"('842.2',)",274.8089228081898
"('842.3',)",302.27274700714065
"('836.1',)",252.16537313557308
"('836.2',)",254.02594161826852
"('836.3',)",474.4521090597604
"('840.1',)",522.1776055332872
"('840.2',)",536.2697628442927
"('840.3',)",558.1454473586521
"('862.1',)",566.1630539195967
"('862.2',)",619.8513343161131
"('862.3',)",596.6682301027375
"('844.1',)",687.9025664860292
"('844.2',)",806.9635433832157
"('844.3',)",702.5774848300972
"('846.1',)",896.48126412622
"('846.2',)",1053.5334151673437
"('846.3',)",1148.2423677459783
"('848.1',)",2057.7031692055684
"('848.2',)",1650.9614505994093
"('848.3',)",1432.8346669304128
"('852r.1',)",2525.3514564761535
"('852r.2',)",1236.321235954333
"('852r.3',)",4099.568423952499
"('888.1',)",12913.113753337178
"('888.2',)",21811.01526948329
"('888.3',)",865.5585190382976
"('856.2',)",28067.19254313149
"('852.1',)",9409.053760669784
"('852.2',)",2351.2113859879896
"('852.3',)",1503.1928240058735
"('864.1',)",4344.290912052017
"('838.2',)",31595.75262448424
"('890.1',)",10935.30463795742
"('890.2',)",11674.766192413399
"('890.3',)",2722.1248929712874
