,autovalores
"('sourcebus.1',)",0.02081134576611285
"('sourcebus.2',)",0.02863366703381405
"('sourcebus.3',)",0.020972746138154225
"('800.1',)",0.06670522138193355
"('800.2',)",0.0288571717181519
"('800.3',)",0.06722664521646377
"('802.1',)",0.5158676005404118
"('802.2',)",0.5311639076401934
"('802.3',)",0.8270290617108128
"('806.1',)",0.7310083463961816
"('806.2',)",0.7099665417855878
"('806.3',)",1.1585415499258545
"('808.1',)",1.183717060700894
"('808.2',)",1.3908593285319197
"('808.3',)",1.0794553146616523
"('810.2',)",1.1677135445101108
"('812.1',)",1.0684564117780375
"('812.2',)",1.4855976664461723
"('812.3',)",1.6779272401205185
"('814.1',)",1.4704227868153386
"('814.2',)",1.7048230065743673
"('814.3',)",1.6485762721532766
"('814r.1',)",2.488854010894263
"('814r.2',)",2.311491434404562
"('814r.3',)",2.5434965175259396
"('850.1',)",2.836447574526675
"('850.2',)",4.224958154605987
"('850.3',)",3.4550869717428974
"('816.1',)",3.4292648070296052
"('816.2',)",3.5007308252321856
"('816.3',)",5.51268525313506
"('818.1',)",3.9081866655747337
"('824.1',)",6.093127306035805
"('824.2',)",6.584997694400136
"('824.3',)",4.3342675781020965
"('820.1',)",5.110979268794349
"('822.1',)",4.703412484978434
"('826.2',)",7.890120119406659
"('828.1',)",6.470520992304256
"('828.2',)",9.405895564985752
"('828.3',)",7.984575406047486
"('830.1',)",8.96293282759981
"('830.2',)",9.12479166580781
"('830.3',)",11.025078183674662
"('854.1',)",11.228555223931853
"('854.2',)",9.333915608438115
"('854.3',)",10.205093757085264
"('832.1',)",12.949627975691444
"('832.2',)",14.11445797242268
"('832.3',)",14.129595970716954
"('858.1',)",17.87439780485286
"('858.2',)",14.471635626580133
"('858.3',)",15.064595820788307
"('834.1',)",18.90263527252673
"('834.2',)",23.30845715907556
"('834.3',)",23.682235279407042
"('860.1',)",35.72287054939859
"('860.2',)",29.775813114173538
"('860.3',)",29.9294198270241
"('842.1',)",40.56211803919492
"('842.2',)",42.01195991178441
"('842.3',)",47.7084771726157
"('836.1',)",47.23860008578158
"('836.2',)",55.48773786987787
"('836.3',)",57.212722317973416
"('840.1',)",62.48000843886313
"('840.2',)",60.978140586017865
"('840.3',)",71.3123791665352
"('862.1',)",75.86429393382406
"('862.2',)",84.34585634313068
"('862.3',)",79.4079510319566
"('844.1',)",102.0544509056535
"('844.2',)",131.05401549276613
"('844.3',)",141.65798817788743
"('846.1',)",106.34023460421292
"('846.2',)",164.61818598770006
"('846.3',)",232.6822057557151
"('848.1',)",218.22068732998
"('848.2',)",1129.5133451163742
"('848.3',)",178.80206796237587
"('852r.1',)",1456.3277851879795
"('852r.2',)",1637.1946117530488
"('852r.3',)",643.5277405342296
"('888.1',)",317.52506586500704
"('888.2',)",430.3640276807876
"('888.3',)",309.0486545995461
"('856.2',)",459.2271811065937
"('852.1',)",11587.279379792637
"('852.2',)",10068.62182587793
"('852.3',)",110.61026609494411
"('864.1',)",109.17629862507026
"('838.2',)",185.2898220195749
"('890.1',)",538.6716836147828
"('890.2',)",3633.2476791176673
"('890.3',)",19356.08734830364
