,autovalores
"('sourcebus.1',)",0.48455434462409896
"('sourcebus.2',)",0.7464598816018916
"('sourcebus.3',)",1.0566834754965957
"('800.1',)",0.4883173998435544
"('800.2',)",0.752243675700344
"('800.3',)",1.06492418622968
"('802.1',)",11.991275601754277
"('802.2',)",12.363966045338033
"('802.3',)",19.439910809098926
"('806.1',)",18.435368749160247
"('806.2',)",19.03754505633673
"('806.3',)",25.111596977359557
"('808.1',)",27.70408517651281
"('808.2',)",24.85877868330063
"('808.3',)",40.22370397314798
"('810.2',)",44.5803960771771
"('812.1',)",45.65848914095277
"('812.2',)",26.945338913047543
"('812.3',)",26.01288940332398
"('814.1',)",38.51849614426335
"('814.2',)",38.629839740004776
"('814.3',)",42.50682097904131
"('814r.1',)",38.26851403375178
"('814r.2',)",65.44154724170392
"('814r.3',)",58.30135420821459
"('850.1',)",54.57952325795802
"('850.2',)",54.127966924869014
"('850.3',)",58.70350092222004
"('816.1',)",64.863561452037
"('816.2',)",68.50522637965919
"('816.3',)",80.74179931074313
"('818.1',)",74.22366211729057
"('824.1',)",74.9464926006281
"('824.2',)",89.47712427198243
"('824.3',)",100.38791002122322
"('820.1',)",157.75548218252084
"('822.1',)",131.51170623567677
"('826.2',)",108.06607145552015
"('828.1',)",124.62551843145907
"('828.2',)",140.34332183081568
"('828.3',)",163.7096902039269
"('830.1',)",233.70890749044023
"('830.2',)",251.58189904124677
"('830.3',)",256.31332559700405
"('854.1',)",210.32028289739193
"('854.2',)",213.2252492795265
"('854.3',)",214.84986254403256
"('832.1',)",228.68147660647116
"('832.2',)",328.2725592560778
"('832.3',)",334.3156336961324
"('858.1',)",373.1885135993737
"('858.2',)",354.4633589811816
"('858.3',)",377.771331153844
"('834.1',)",423.41111629992304
"('834.2',)",451.3557274295218
"('834.3',)",525.2543610408634
"('860.1',)",434.9470905647275
"('860.2',)",417.70762889313784
"('860.3',)",490.47876217875614
"('842.1',)",541.4163777517215
"('842.2',)",541.3571183299409
"('842.3',)",767.7512732438172
"('836.1',)",885.4480046902727
"('836.2',)",975.969751217478
"('836.3',)",1140.2586577888303
"('840.1',)",1320.647238264306
"('840.2',)",1278.0267945760315
"('840.3',)",1291.5254061950616
"('862.1',)",1681.432560124519
"('862.2',)",1736.0322317560272
"('862.3',)",1850.176587066418
"('844.1',)",1787.9687043298293
"('844.2',)",2173.3615277937633
"('844.3',)",2428.738542415877
"('846.1',)",43493.82648219578
"('846.2',)",55707.13838157167
"('846.3',)",8069.783529358635
"('848.1',)",7473.119822228179
"('848.2',)",2778.211529958595
"('848.3',)",2859.7707887764586
"('852r.1',)",39248.59459251284
"('852r.2',)",31927.019507778783
"('852r.3',)",11680.699044438205
"('888.1',)",2522.5340087396876
"('888.2',)",5116.165508934884
"('888.3',)",3345.08247740275
"('856.2',)",3855.962463436415
"('852.1',)",2272.162437751734
"('852.2',)",3499.7756003585973
"('852.3',)",4533.326601866294
"('864.1',)",4405.737120681629
"('838.2',)",15451.044551327286
"('890.1',)",13997.088411487573
"('890.2',)",17649.115075945283
"('890.3',)",17291.656465563563
