,autovalores
"('sourcebus.1',)",0.5009773492790285
"('sourcebus.2',)",0.8004658094186656
"('sourcebus.3',)",1.1331604701009967
"('800.1',)",0.5048674818139319
"('800.2',)",0.8066682658498837
"('800.3',)",1.1419976099234654
"('802.1',)",12.398077152438654
"('802.2',)",12.782829070071267
"('802.3',)",20.10442215631221
"('806.1',)",19.763810907435065
"('806.2',)",20.413829375950144
"('806.3',)",25.96312197063495
"('808.1',)",29.619607333613764
"('808.2',)",42.40810275634698
"('808.3',)",25.700589334290573
"('810.2',)",27.887891233887473
"('812.1',)",28.893095576167337
"('812.2',)",47.821615226785234
"('812.3',)",48.97489041344772
"('814.1',)",39.85710812845803
"('814.2',)",41.41686062776321
"('814.3',)",45.57174341978194
"('814r.1',)",68.10425810440572
"('814r.2',)",41.03263964949196
"('814r.3',)",62.325826720755444
"('850.1',)",58.51937661102055
"('850.2',)",58.034915557336284
"('850.3',)",60.7079539545879
"('816.1',)",67.14595580240487
"('816.2',)",71.57735287327745
"('816.3',)",86.40693270084766
"('818.1',)",75.07868357315999
"('824.1',)",74.40483732632306
"('824.2',)",95.78999254539924
"('824.3',)",107.47019417808981
"('820.1',)",169.19324255130385
"('822.1',)",138.0068237955454
"('826.2',)",111.68513400974487
"('828.1',)",133.42496700744596
"('828.2',)",150.1855648179155
"('828.3',)",175.16462418645958
"('830.1',)",250.68459934656227
"('830.2',)",270.3544266061584
"('830.3',)",225.54000397884565
"('854.1',)",223.9076116548868
"('854.2',)",223.7831416642127
"('854.3',)",267.3100507548903
"('832.1',)",244.4754620002278
"('832.2',)",343.3731667127892
"('832.3',)",357.8416506810179
"('858.1',)",379.6645497940533
"('858.2',)",397.01576600562464
"('858.3',)",397.27765085748734
"('834.1',)",545.6401648206394
"('834.2',)",483.10145469388146
"('834.3',)",454.17966441155926
"('860.1',)",431.32650145303234
"('860.2',)",460.14259473248393
"('860.3',)",563.7358992097102
"('842.1',)",521.3701732625902
"('842.2',)",577.6173074504114
"('842.3',)",819.3118614380479
"('836.1',)",944.6286038871699
"('836.2',)",1009.8249657165417
"('836.3',)",1184.8141354380448
"('840.1',)",1323.652815633621
"('840.2',)",1353.3887812034006
"('840.3',)",1409.58410732932
"('862.1',)",1795.9763325984263
"('862.2',)",1855.1165109762576
"('862.3',)",1914.5268571784234
"('844.1',)",1969.1605077512368
"('844.2',)",2258.244442080215
"('844.3',)",2569.4526825246758
"('846.1',)",2918.201781640605
"('846.2',)",3029.067715170356
"('846.3',)",2434.4133468416303
"('848.1',)",46658.10466839875
"('848.2',)",57907.82764262704
"('848.3',)",3511.0747870951186
"('852r.1',)",5419.539916976296
"('852r.2',)",8618.659342352454
"('852r.3',)",7918.967524395666
"('888.1',)",40068.839528061675
"('888.2',)",32640.996880965307
"('888.3',)",2673.224180892462
"('856.2',)",4816.379144610986
"('852.1',)",4060.8931379738406
"('852.2',)",4652.023942735835
"('852.3',)",3649.1894769485148
"('864.1',)",12359.28542151239
"('838.2',)",18093.605162411568
"('890.1',)",15827.357877902441
"('890.2',)",14909.411238228924
"('890.3',)",17689.019285281134
