,autovalores
"('sourcebus.1',)",0.4467388667253297
"('sourcebus.2',)",0.6310030088237072
"('sourcebus.3',)",0.8931030252549168
"('800.1',)",0.45020940190940245
"('800.2',)",0.6358916509992305
"('800.3',)",0.900067953016865
"('802.1',)",11.054350434827267
"('802.2',)",11.399479702466202
"('802.3',)",17.913432610365927
"('806.1',)",15.593962591463702
"('806.2',)",16.094776570489735
"('806.3',)",23.570992539431753
"('808.1',)",23.150602085125566
"('808.2',)",35.25425895882417
"('808.3',)",37.6480580064319
"('810.2',)",38.566469121710405
"('812.1',)",21.999003084554477
"('812.2',)",22.77810409970083
"('812.3',)",22.92025730125588
"('814.1',)",35.425546853461434
"('814.2',)",35.946272339813426
"('814.3',)",32.66712126564911
"('814r.1',)",32.3572587240451
"('814r.2',)",59.58907426693704
"('814r.3',)",49.64830952643829
"('850.1',)",46.14780473037696
"('850.2',)",45.766439880715524
"('850.3',)",54.081519650316686
"('816.1',)",68.55007145126598
"('816.2',)",59.38307645790095
"('816.3',)",61.78600647648929
"('818.1',)",85.18183401570857
"('824.1',)",75.93296293534875
"('824.2',)",74.58777911164613
"('824.3',)",73.73216086006879
"('820.1',)",133.27544404942734
"('822.1',)",117.0176853659381
"('826.2',)",99.71260218626757
"('828.1',)",105.71901615511418
"('828.2',)",177.7297686795718
"('828.3',)",119.15019826457308
"('830.1',)",139.0535167405579
"('830.2',)",197.36413489473892
"('830.3',)",230.10554673774047
"('854.1',)",212.69861752716415
"('854.2',)",189.68151118827836
"('854.3',)",193.9870388985225
"('832.1',)",194.59077994286676
"('832.2',)",282.2845500870105
"('832.3',)",294.44106159450473
"('858.1',)",320.8433957868313
"('858.2',)",300.326661114662
"('858.3',)",334.2379824269919
"('834.1',)",357.57601159720144
"('834.2',)",383.0554300560632
"('834.3',)",490.6122452350004
"('860.1',)",479.4701557725242
"('860.2',)",379.1166551729927
"('860.3',)",386.36456198513713
"('842.1',)",425.6336039034608
"('842.2',)",463.8941259333901
"('842.3',)",656.5911103857611
"('836.1',)",757.551943784289
"('836.2',)",898.3740384268148
"('836.3',)",1036.3920871321152
"('840.1',)",1110.5238075125706
"('840.2',)",1159.7298453280646
"('840.3',)",1185.9662426529612
"('862.1',)",1435.1726870659238
"('862.2',)",1478.413702806642
"('862.3',)",1588.94195882475
"('844.1',)",1517.1279699154027
"('844.2',)",1923.3230628192068
"('844.3',)",1970.2510831899685
"('846.1',)",2115.1767870323274
"('846.2',)",2195.359174507732
"('846.3',)",2398.935949288622
"('848.1',)",6878.424275178851
"('848.2',)",6486.197112699336
"('848.3',)",50722.375078820565
"('852r.1',)",2555.3448411872196
"('852r.2',)",4452.356768574046
"('852r.3',)",30233.268917153644
"('888.1',)",36724.39120135822
"('888.2',)",10163.353014672748
"('888.3',)",2893.023420132643
"('856.2',)",3372.7843431018523
"('852.1',)",14659.64122433161
"('852.2',)",3854.90837028286
"('852.3',)",37443.220818887385
"('864.1',)",16625.566595018194
"('838.2',)",3978.111506003134
"('890.1',)",3241.5215112911487
"('890.2',)",11920.818823235344
"('890.3',)",16427.386473251525
