,autovalores
"('sourcebus.1',)",0.3698833884292127
"('sourcebus.2',)",0.434921822858763
"('sourcebus.3',)",0.6140938796132721
"('800.1',)",0.3727603902262669
"('800.2',)",0.4382891504217705
"('800.3',)",0.6188825544229453
"('802.1',)",9.146737905353813
"('802.2',)",9.439115268319588
"('802.3',)",10.767035286510012
"('806.1',)",11.095670944833673
"('806.2',)",14.848740966048293
"('806.3',)",16.40460698422142
"('808.1',)",25.638087580810996
"('808.2',)",25.900975254474613
"('808.3',)",26.51403828817685
"('810.2',)",19.1608310196832
"('812.1',)",15.141359085512228
"('812.2',)",15.666910960096242
"('812.3',)",18.979168914662893
"('814.1',)",24.720380580742223
"('814.2',)",22.53998028409954
"('814.3',)",29.018516717363255
"('814r.1',)",22.31262431487838
"('814r.2',)",48.76787941254401
"('814r.3',)",34.9075358840375
"('850.1',)",31.75090592707166
"('850.2',)",31.489719127785133
"('850.3',)",44.60200768781818
"('816.1',)",47.49467848778202
"('816.2',)",46.845762366471
"('816.3',)",50.24260725858914
"('818.1',)",52.867478311948226
"('824.1',)",59.194568627608504
"('824.2',)",91.4531599279859
"('824.3',)",89.80993335348944
"('820.1',)",72.29069391608134
"('822.1',)",73.09192139845307
"('826.2',)",122.00413327807887
"('828.1',)",73.53449507103913
"('828.2',)",82.49756577370559
"('828.3',)",82.7900458803712
"('830.1',)",135.2877223768189
"('830.2',)",145.9868579269672
"('830.3',)",96.66883496746576
"('854.1',)",179.91180694089667
"('854.2',)",135.33191054195558
"('854.3',)",145.73911870333612
"('832.1',)",151.79050392375058
"('832.2',)",194.73438488591364
"('832.3',)",206.71798931843776
"('858.1',)",227.18601934732735
"('858.2',)",223.1436242427324
"('858.3',)",245.1593065057971
"('834.1',)",265.57559574929365
"('834.2',)",253.57137658157347
"('834.3',)",274.5270381009835
"('860.1',)",313.5478146203902
"('860.2',)",323.28418380997556
"('860.3',)",338.28535408272114
"('842.1',)",391.8822119123412
"('842.2',)",390.61516102489725
"('842.3',)",463.7533459889827
"('836.1',)",536.1823177426218
"('836.2',)",740.0759372577039
"('836.3',)",763.7934180540876
"('840.1',)",830.2569075002378
"('840.2',)",898.5373070273137
"('840.3',)",986.3813123741485
"('862.1',)",1030.4012900344133
"('862.2',)",1014.9473282804577
"('862.3',)",1122.3044006149144
"('844.1',)",1330.8139141736199
"('844.2',)",1468.4101932420397
"('844.3',)",1054.9268969548455
"('846.1',)",1670.9523294328828
"('846.2',)",1700.1281034601939
"('846.3',)",2138.2207691423323
"('848.1',)",4696.50530226397
"('848.2',)",4798.141199870395
"('848.3',)",41277.75288356432
"('852r.1',)",7365.087675159883
"('852r.2',)",2610.2626136005906
"('852r.3',)",1957.9546600345911
"('888.1',)",3145.192592456197
"('888.2',)",34092.13014912946
"('888.3',)",25168.356440694526
"('856.2',)",3355.3934317328885
"('852.1',)",1547.3370538497104
"('852.2',)",12910.485753824765
"('852.3',)",26694.84661215735
"('864.1',)",2854.7969424714515
"('838.2',)",2396.653828346715
"('890.1',)",14461.180874330286
"('890.2',)",14713.800373983984
"('890.3',)",8273.27592609567
