,autovalores
"('sourcebus.1',)",0.2792353613320952
"('sourcebus.2',)",0.30611077594463093
"('sourcebus.3',)",0.4067477245276895
"('800.1',)",0.2814067551787091
"('800.2',)",0.30848359399238773
"('800.3',)",0.4099185693949423
"('802.1',)",6.893511812690788
"('802.2',)",7.1250777312618565
"('802.3',)",10.894571832277075
"('806.1',)",7.812373886141907
"('806.2',)",7.600889943213429
"('806.3',)",12.002180474629553
"('808.1',)",16.9413786749814
"('808.2',)",17.30169273122218
"('808.3',)",10.033464897624908
"('810.2',)",10.379472760749357
"('812.1',)",17.9738527462735
"('812.2',)",14.44852756029275
"('812.3',)",16.336343616511122
"('814.1',)",15.89550022904695
"('814.2',)",14.326566524010094
"('814.3',)",15.713402010683327
"('814r.1',)",21.61654741314091
"('814r.2',)",21.036098975809814
"('814r.3',)",25.133513495233743
"('850.1',)",20.86777686490516
"('850.2',)",39.30258683324376
"('850.3',)",31.56820229058634
"('816.1',)",33.43670605949643
"('816.2',)",34.85095085881068
"('816.3',)",38.063738419745555
"('818.1',)",37.69100470943436
"('824.1',)",41.856918040083855
"('824.2',)",60.21241346864783
"('824.3',)",48.56950080945777
"('820.1',)",55.00158101990325
"('822.1',)",66.45011277254089
"('826.2',)",80.33590367800869
"('828.1',)",88.93345611452074
"('828.2',)",96.08550370794245
"('828.3',)",62.41590694534015
"('830.1',)",68.63860927162861
"('830.2',)",69.9333310545464
"('830.3',)",71.80560611268322
"('854.1',)",108.20212984911393
"('854.2',)",135.4667757416919
"('854.3',)",90.4222048086753
"('832.1',)",111.57911930678476
"('832.2',)",128.98325210081475
"('832.3',)",137.05703527940125
"('858.1',)",177.09646084100606
"('858.2',)",153.32734169932925
"('858.3',)",161.21468135990955
"('834.1',)",157.35012361383997
"('834.2',)",180.5334188931307
"('834.3',)",195.25600227389225
"('860.1',)",217.69203724987761
"('860.2',)",503.24405963860517
"('860.3',)",253.52822624284812
"('842.1',)",263.3261169732007
"('842.2',)",313.5779097192447
"('842.3',)",299.22517483875527
"('836.1',)",316.02666789301134
"('836.2',)",370.642984908337
"('836.3',)",583.6738041079489
"('840.1',)",609.843941637644
"('840.2',)",672.0014599704679
"('840.3',)",688.1973432805933
"('862.1',)",726.1668941239828
"('862.2',)",710.4812996182242
"('862.3',)",794.4130628297319
"('844.1',)",754.6211740677049
"('844.2',)",1010.3693271212916
"('844.3',)",1125.082727037866
"('846.1',)",1071.1107211262486
"('846.2',)",888.376420562361
"('846.3',)",1548.386340387746
"('848.1',)",1317.798946681294
"('848.2',)",2049.114681062054
"('848.3',)",1742.802037627368
"('852r.1',)",1349.8223288500985
"('852r.2',)",16541.685769818127
"('852r.3',)",23408.72865006978
"('888.1',)",2412.7185580092664
"('888.2',)",5099.453511962999
"('888.3',)",3193.260505588082
"('856.2',)",1800.3253428153646
"('852.1',)",33994.8319398408
"('852.2',)",10751.075250871121
"('852.3',)",3309.7222056414357
"('864.1',)",2684.0157137780884
"('838.2',)",30593.25296545352
"('890.1',)",5513.7035458995115
"('890.2',)",12230.259151912196
"('890.3',)",12818.015931375836
