,autovalores
"('sourcebus.1',)",0.41848881791693526
"('sourcebus.2',)",0.552784547418833
"('sourcebus.3',)",0.7821417056808754
"('800.1',)",0.4217409588601256
"('800.2',)",0.5570665947892862
"('800.3',)",0.7882411858290674
"('802.1',)",10.354024400621112
"('802.2',)",10.678939240603999
"('802.3',)",16.778270219954788
"('806.1',)",14.100783443726185
"('806.2',)",13.668170916792587
"('806.3',)",20.73840952756408
"('808.1',)",21.68515363355187
"('808.2',)",31.63405346305703
"('808.3',)",32.94789527653682
"('810.2',)",19.27354841336301
"('812.1',)",19.950510660553952
"('812.2',)",33.759427046758425
"('812.3',)",21.471884874744518
"('814.1',)",28.62701851353101
"('814.2',)",31.483975268735193
"('814.3',)",33.10292715374509
"('814r.1',)",28.351104127888448
"('814r.2',)",55.44901335329683
"('814r.3',)",43.75875292082767
"('850.1',)",40.42463260242716
"('850.2',)",40.09088118021551
"('850.3',)",50.617890925347616
"('816.1',)",54.923113489548356
"('816.2',)",60.21851513947832
"('816.3',)",57.26565960617313
"('818.1',)",66.72826499776502
"('824.1',)",116.65578072013189
"('824.2',)",74.8342902545207
"('824.3',)",73.2819404119181
"('820.1',)",155.5921303964686
"('822.1',)",74.2590306489885
"('826.2',)",106.63216585297208
"('828.1',)",92.62839139713425
"('828.2',)",93.64962331792611
"('828.3',)",104.66499293263215
"('830.1',)",186.20218180626438
"('830.2',)",122.22036121286733
"('830.3',)",172.69194538025502
"('854.1',)",172.8728026844969
"('854.2',)",211.13713838906557
"('854.3',)",178.41506956669582
"('832.1',)",171.1711192052705
"('832.2',)",284.2919310181568
"('832.3',)",247.5789476073995
"('858.1',)",268.6810393395276
"('858.2',)",262.7229527323374
"('858.3',)",312.894760697572
"('834.1',)",303.1835003559863
"('834.2',)",446.34031710118995
"('834.3',)",336.4813981242338
"('860.1',)",338.9655334501249
"('860.2',)",453.2110432999017
"('860.3',)",382.3677189803898
"('842.1',)",362.9967092731789
"('842.2',)",412.0961983551963
"('842.3',)",580.4506190978838
"('836.1',)",669.9259248557304
"('836.2',)",840.5776208172683
"('836.3',)",951.0496880429833
"('840.1',)",984.6320137616045
"('840.2',)",1058.6957954480783
"('840.3',)",1112.1766703054677
"('862.1',)",1301.4043202761873
"('862.2',)",1267.6853144839654
"('862.3',)",1333.3516528938346
"('844.1',)",1406.5695483852105
"('844.2',)",1688.0486159087013
"('844.3',)",1796.6095074825487
"('846.1',)",1898.8018582164232
"('846.2',)",2115.261173695036
"('846.3',)",1980.8285923915867
"('848.1',)",2349.917054642612
"('848.2',)",6057.652219793988
"('848.3',)",5790.782697903467
"('852r.1',)",47108.52174009242
"('852r.2',)",3998.31517627998
"('852r.3',)",32130.857702881614
"('888.1',)",9082.721415145339
"('888.2',)",2577.1039686579866
"('888.3',)",28933.6181680563
"('856.2',)",36168.83452473826
"('852.1',)",14053.193471269591
"('852.2',)",3079.6036229671963
"('852.3',)",3653.497223929821
"('864.1',)",3445.1751228018534
"('838.2',)",15855.652458630793
"('890.1',)",10479.683970071765
"('890.2',)",2967.604865970027
"('890.3',)",15790.110918053184
