,autovalores
"('sourcebus.1',)",0.1551920174855879
"('sourcebus.2',)",0.23713554192227923
"('sourcebus.3',)",0.20758736795532476
"('800.1',)",0.15639610444808666
"('800.2',)",0.2092058028224837
"('800.3',)",0.23897965054029965
"('802.1',)",3.8399594647376336
"('802.2',)",3.960253768574313
"('802.3',)",6.056254427695656
"('806.1',)",9.254414731267351
"('806.2',)",5.155559720150878
"('806.3',)",5.298717464122623
"('808.1',)",6.053183473229273
"('808.2',)",5.845570391341451
"('808.3',)",9.463364663342562
"('810.2',)",10.311494757564766
"('812.1',)",8.430070543680587
"('812.2',)",8.04074641488572
"('812.3',)",9.239904840609855
"('814.1',)",7.9649338484532946
"('814.2',)",10.781447589339463
"('814.3',)",12.287947816885186
"('814r.1',)",12.25881258645052
"('814r.2',)",10.656879852582998
"('814r.3',)",12.173058136242519
"('850.1',)",17.02981337016359
"('850.2',)",18.208367810302732
"('850.3',)",18.79650372707353
"('816.1',)",20.86535055552666
"('816.2',)",28.693626098913224
"('816.3',)",22.88531202363841
"('818.1',)",33.082124963018245
"('824.1',)",25.55145320321158
"('824.2',)",28.218127915774772
"('824.3',)",28.264778525210254
"('820.1',)",32.27307942449484
"('822.1',)",44.043200558358926
"('826.2',)",48.57838746819138
"('828.1',)",42.38566422902333
"('828.2',)",52.59372765771799
"('828.3',)",34.86905061660008
"('830.1',)",46.6312383012273
"('830.2',)",53.169248392384624
"('830.3',)",64.42171148662229
"('854.1',)",69.60418473965882
"('854.2',)",66.72810411595242
"('854.3',)",71.39195745238432
"('832.1',)",67.71006371497492
"('832.2',)",85.89745410337846
"('832.3',)",76.35245700341763
"('858.1',)",88.34694641448596
"('858.2',)",88.10704948040338
"('858.3',)",99.11929784911376
"('834.1',)",91.74212243415327
"('834.2',)",103.5141490861494
"('834.3',)",120.5739844249295
"('860.1',)",133.96015202826877
"('860.2',)",166.9140006132346
"('860.3',)",182.55317067114197
"('842.1',)",198.95898635575588
"('842.2',)",192.94238335502482
"('842.3',)",226.6109022168207
"('836.1',)",276.94864971384635
"('836.2',)",230.62610350826003
"('836.3',)",340.6034573671342
"('840.1',)",377.7085500075098
"('840.2',)",425.20703196027205
"('840.3',)",420.1732153127934
"('862.1',)",411.2072985564354
"('862.2',)",413.03794095601
"('862.3',)",500.4520534110942
"('844.1',)",504.3020634091209
"('844.2',)",579.5370466933517
"('844.3',)",537.7175992849901
"('846.1',)",652.628526378988
"('846.2',)",658.9771850839084
"('846.3',)",752.5857573294717
"('848.1',)",900.3997237509622
"('848.2',)",1047.5526632246936
"('848.3',)",1601.8904825589227
"('852r.1',)",1765.3600700907696
"('852r.2',)",2999.7880642734085
"('852r.3',)",3086.6445210685715
"('888.1',)",19848.673619118654
"('888.2',)",24601.35766518033
"('888.3',)",881.5941178584729
"('856.2',)",1205.9019172349604
"('852.1',)",1213.135231765193
"('852.2',)",7539.20585592707
"('852.3',)",1923.89621617747
"('864.1',)",2132.7853525749
"('838.2',)",29397.473298237932
"('890.1',)",9032.786943896986
"('890.2',)",10091.426379028237
"('890.3',)",9006.485395630938
