,autovalores
"('sourcebus.1',)",0.43596871477617904
"('sourcebus.2',)",0.6003716381715016
"('sourcebus.3',)",0.8496701913271353
"('800.1',)",0.43935597058367776
"('800.2',)",0.6050227515155351
"('800.3',)",0.8562963680284866
"('802.1',)",10.787412671726546
"('802.2',)",11.124780948846364
"('802.3',)",17.479973397250216
"('806.1',)",14.8398518664371
"('806.2',)",15.313936647886596
"('806.3',)",22.465099747641048
"('808.1',)",22.591984553255944
"('808.2',)",20.932467289053424
"('808.3',)",33.86259647211635
"('810.2',)",35.80783811085384
"('812.1',)",36.68426031156188
"('812.2',)",21.671399156652097
"('812.3',)",22.36809828576953
"('814.1',)",31.08504567651028
"('814.2',)",34.54844110919215
"('814.3',)",34.19431642625799
"('814r.1',)",30.7885320333741
"('814r.2',)",57.988401193013786
"('814r.3',)",47.343515655109755
"('850.1',)",43.907988608008885
"('850.2',)",43.545250365038704
"('850.3',)",52.762543109655894
"('816.1',)",65.29509605486163
"('816.2',)",57.72441984921503
"('816.3',)",60.0063622569013
"('818.1',)",126.77167952085641
"('824.1',)",81.13365229156835
"('824.2',)",72.33031785406037
"('824.3',)",74.46933166347375
"('820.1',)",73.56991971943545
"('822.1',)",113.0117574954581
"('826.2',)",169.06776344775665
"('828.1',)",100.69085610866229
"('828.2',)",97.31617109511032
"('828.3',)",113.49085059023226
"('830.1',)",132.47380698973416
"('830.2',)",222.8155943248333
"('830.3',)",202.33272931085213
"('854.1',)",187.7086648963501
"('854.2',)",183.19230705930931
"('854.3',)",188.06740915450538
"('832.1',)",185.43206908815105
"('832.2',)",268.7266605420181
"('832.3',)",306.6404431325004
"('858.1',)",283.7852055054564
"('858.2',)",286.48596860927074
"('858.3',)",322.22315007243776
"('834.1',)",340.08952435768623
"('834.2',)",364.84757936283546
"('834.3',)",363.65407186608866
"('860.1',)",466.7283635684653
"('860.2',)",476.29112464016504
"('860.3',)",377.4452721124454
"('842.1',)",408.69058540051265
"('842.2',)",443.4802823663454
"('842.3',)",626.8638115565425
"('836.1',)",723.3298817017605
"('836.2',)",876.3276531123432
"('836.3',)",1005.6055908292128
"('840.1',)",1059.8857218681449
"('840.2',)",1120.5758237172574
"('840.3',)",1157.7435921122553
"('862.1',)",1369.619289656727
"('862.2',)",1409.343751602814
"('862.3',)",1445.198264840775
"('844.1',)",1518.0560396959863
"('844.2',)",1906.629846159539
"('844.3',)",2030.8606262868245
"('846.1',)",1831.3815203847882
"('846.2',)",2288.8531958819954
"('846.3',)",2477.357722234619
"('848.1',)",6558.323371493441
"('848.2',)",6216.499704651903
"('848.3',)",2109.518217757472
"('852r.1',)",4274.218689133265
"('852r.2',)",49330.93538283733
"('852r.3',)",34926.59081428899
"('888.1',)",2768.689649397295
"('888.2',)",9745.348584064213
"('888.3',)",29740.260061214718
"('856.2',)",3695.495092797748
"('852.1',)",14431.988334870526
"('852.2',)",36950.261368836495
"('852.3',)",3245.745458638748
"('864.1',)",3154.889629252692
"('838.2',)",3848.8223923617948
"('890.1',)",16331.274146248126
"('890.2',)",11358.644285441933
"('890.3',)",16186.6407525901
