,autovalores
"('sourcebus.1',)",0.4468214331200272
"('sourcebus.2',)",0.6312416844739979
"('sourcebus.3',)",0.8934413700686574
"('800.1',)",0.4502926068123277
"('800.2',)",0.6361321773574656
"('800.3',)",0.9004089367009663
"('802.1',)",11.056396628243364
"('802.2',)",11.40158559374154
"('802.3',)",17.91675831431879
"('806.1',)",15.599838154352595
"('806.2',)",16.100860599933508
"('806.3',)",23.5795932146233
"('808.1',)",23.154884363198526
"('808.2',)",35.26497655689918
"('808.3',)",37.66239470514103
"('810.2',)",38.58113374038223
"('812.1',)",22.007310133986728
"('812.2',)",22.786724999944216
"('812.3',)",22.92449017630813
"('814.1',)",32.6794480555841
"('814.2',)",35.43235879355751
"('814.3',)",35.9598191096237
"('814r.1',)",32.36948133373941
"('814r.2',)",59.601454143332305
"('814r.3',)",49.66625631430209
"('850.1',)",46.16525123764012
"('850.2',)",45.78374130598641
"('850.3',)",54.09162550075648
"('816.1',)",68.57539747798285
"('816.2',)",59.395586990599945
"('816.3',)",61.79992061086775
"('818.1',)",85.21335516820645
"('824.1',)",75.9610212766817
"('824.2',)",74.58865660971472
"('824.3',)",73.7333629039822
"('820.1',)",133.32610162965014
"('822.1',)",117.04861056089112
"('826.2',)",99.73090836963742
"('828.1',)",105.75820949683433
"('828.2',)",177.7972310975347
"('828.3',)",119.19423185075904
"('830.1',)",139.10472206908943
"('830.2',)",197.4393431546081
"('830.3',)",230.16170034893554
"('854.1',)",212.7793378260043
"('854.2',)",189.7316358908021
"('854.3',)",194.033462547661
"('832.1',)",194.66094576511102
"('832.2',)",282.389955979439
"('832.3',)",294.5195749162299
"('858.1',)",320.953522554889
"('858.2',)",300.4376090277169
"('858.3',)",334.33085219539623
"('834.1',)",357.7122203302751
"('834.2',)",383.19715962218936
"('834.3',)",379.23586864433827
"('860.1',)",479.5683546708666
"('860.2',)",490.7223028290943
"('860.3',)",386.4329840952506
"('842.1',)",425.7659113714433
"('842.2',)",464.05360687832973
"('842.3',)",656.8223213308685
"('836.1',)",757.8181280148631
"('836.2',)",898.5431221226547
"('836.3',)",1036.6242335272796
"('840.1',)",1110.919076585147
"('840.2',)",1160.0334978266026
"('840.3',)",1186.1834973833193
"('862.1',)",1435.6832092398604
"('862.2',)",1478.9506623591071
"('862.3',)",1589.4916547705504
"('844.1',)",1517.6882838491076
"('844.2',)",1924.0372180375703
"('844.3',)",1970.7290875569774
"('846.1',)",2115.8331158130754
"('846.2',)",2196.0331670705
"('846.3',)",2399.7866947697644
"('848.1',)",6880.911840471094
"('848.2',)",6488.285445039025
"('848.3',)",50733.099117904254
"('852r.1',)",2555.9456744452127
"('852r.2',)",4453.743669707899
"('852r.3',)",10166.58428062094
"('888.1',)",30237.033335856577
"('888.2',)",36738.39530259127
"('888.3',)",2893.991733487393
"('856.2',)",3373.8071284504417
"('852.1',)",14661.373688392108
"('852.2',)",3856.135770195609
"('852.3',)",37447.03537866769
"('864.1',)",16627.81777326882
"('838.2',)",16429.234113791746
"('890.1',)",3979.139846544457
"('890.2',)",3242.1268494020387
"('890.3',)",11925.186602768263
