,autovalores
"('sourcebus.1',)",0.19382091707536445
"('sourcebus.2',)",0.24403256648377886
"('sourcebus.3',)",0.2847515160639409
"('800.1',)",0.1953251573570486
"('800.2',)",0.24593125033083227
"('800.3',)",0.28696885470770994
"('802.1',)",4.793285034468663
"('802.2',)",4.945820559328374
"('802.3',)",7.543680749339914
"('806.1',)",6.2289287408587395
"('806.2',)",6.059960042443413
"('806.3',)",11.598229429596614
"('808.1',)",11.857848688015263
"('808.2',)",9.739478010166495
"('808.3',)",7.267614247072635
"('810.2',)",7.019711236560875
"('812.1',)",12.716084074176825
"('812.2',)",11.307224408563483
"('812.3',)",10.039101400565864
"('814.1',)",9.946561293756611
"('814.2',)",12.673431057622095
"('814.3',)",15.26041176283637
"('814r.1',)",14.721162925601833
"('814r.2',)",12.527941568035653
"('814r.3',)",14.613860641047234
"('850.1',)",20.001195129155178
"('850.2',)",21.936567247065973
"('850.3',)",32.33260498272477
"('816.1',)",23.410780384912194
"('816.2',)",25.72732841897648
"('816.3',)",41.3209219866678
"('818.1',)",27.374576272779745
"('824.1',)",30.028245392903823
"('824.2',)",33.92111918852219
"('824.3',)",33.239751543322505
"('820.1',)",38.66395253184806
"('822.1',)",55.10221270901472
"('826.2',)",60.87908409576824
"('828.1',)",50.24247060553279
"('828.2',)",43.47413221288113
"('828.3',)",65.85387863757079
"('830.1',)",54.8087173933206
"('830.2',)",63.654908036483995
"('830.3',)",66.83625527338367
"('854.1',)",82.21383136363151
"('854.2',)",81.55746674596845
"('854.3',)",69.51569869396191
"('832.1',)",89.00602618175303
"('832.2',)",103.8424884408071
"('832.3',)",94.88410122633543
"('858.1',)",106.81131971168998
"('858.2',)",110.40780393079451
"('858.3',)",123.03092351715904
"('834.1',)",112.6297620425187
"('834.2',)",127.75021367287864
"('834.3',)",145.500660604097
"('860.1',)",159.1073665053601
"('860.2',)",196.09701897999474
"('860.3',)",256.0943984338167
"('842.1',)",232.42620023185592
"('842.2',)",223.72704363933804
"('842.3',)",217.17772484241863
"('836.1',)",272.72726111762034
"('836.2',)",346.1064976954554
"('836.3',)",420.79928970040555
"('840.1',)",469.91292252437944
"('840.2',)",484.49855015076065
"('840.3',)",500.03016011950587
"('862.1',)",503.2545708906726
"('862.2',)",572.6084333701478
"('862.3',)",715.1127043679643
"('844.1',)",797.6336990884
"('844.2',)",526.3195024293235
"('844.3',)",621.0563621781503
"('846.1',)",632.6310528617081
"('846.2',)",776.8778166705006
"('846.3',)",930.7354349203034
"('848.1',)",1051.480635139865
"('848.2',)",1274.020238019079
"('848.3',)",1470.422489719123
"('852r.1',)",1882.8843630059198
"('852r.2',)",2155.0921352404457
"('852r.3',)",2252.938334296191
"('888.1',)",1095.645298695641
"('888.2',)",3652.218777231512
"('888.3',)",21048.521585544542
"('856.2',)",26713.85881866835
"('852.1',)",8704.17582105553
"('852.2',)",11321.475738657075
"('852.3',)",1388.946302885053
"('864.1',)",3829.3552915700857
"('838.2',)",30691.667150184676
"('890.1',)",10233.592616694821
"('890.2',)",11077.328345043235
"('890.3',)",2474.1312258793155
