,autovalores
"('sourcebus.1',)",0.14718556713744943
"('sourcebus.2',)",0.22829869766638197
"('sourcebus.3',)",0.1986002707299212
"('800.1',)",0.1483274826961755
"('800.2',)",0.20014916247114917
"('800.3',)",0.23007375443995115
"('802.1',)",3.6422143564231853
"('802.2',)",3.7559715991568967
"('802.3',)",5.747676163347681
"('806.1',)",8.770198438988205
"('806.2',)",4.931329237023056
"('806.3',)",5.069310650769822
"('808.1',)",8.968463673649856
"('808.2',)",9.806200676785473
"('808.3',)",5.827822595883417
"('810.2',)",5.629070474142264
"('812.1',)",7.626367655824008
"('812.2',)",8.094313086688413
"('812.3',)",8.8587158354027
"('814.1',)",7.554159392046726
"('814.2',)",10.313336853904513
"('814.3',)",11.665673465878996
"('814r.1',)",11.804478849779397
"('814r.2',)",10.19545862116511
"('814r.3',)",11.720112392206792
"('850.1',)",16.2429189897397
"('850.2',)",17.575846411173938
"('850.3',)",17.8361242347994
"('816.1',)",19.820484591420403
"('816.2',)",27.863714105812587
"('816.3',)",21.9495042314965
"('818.1',)",31.397598662968605
"('824.1',)",24.417927771216068
"('824.2',)",27.01889667004211
"('824.3',)",27.217663242759276
"('820.1',)",46.03735391931984
"('822.1',)",49.85448868485152
"('826.2',)",41.76047137828898
"('828.1',)",40.68818627905493
"('828.2',)",31.082657866459346
"('828.3',)",33.08195348905211
"('830.1',)",44.61500347836992
"('830.2',)",51.21924492482377
"('830.3',)",63.53120086546197
"('854.1',)",63.779196861597995
"('854.2',)",66.87822096754509
"('854.3',)",67.74358944913813
"('832.1',)",67.22093753856961
"('832.2',)",72.51360897922069
"('832.3',)",81.55500847320626
"('858.1',)",84.93755511159786
"('858.2',)",83.52535414923526
"('858.3',)",94.15795597788413
"('834.1',)",87.32142633215882
"('834.2',)",98.43177771063566
"('834.3',)",115.17338295558517
"('860.1',)",128.69649920667217
"('860.2',)",160.3956226026072
"('860.3',)",220.03352761927448
"('842.1',)",191.62998990813324
"('842.2',)",174.09107277286702
"('842.3',)",187.50282656009682
"('836.1',)",262.66396561345084
"('836.2',)",221.94130509522864
"('836.3',)",323.6916727862119
"('840.1',)",358.454529636517
"('840.2',)",407.5410217481314
"('840.3',)",401.96708610833406
"('862.1',)",392.52681439856593
"('862.2',)",394.5579386399898
"('862.3',)",484.7507260787256
"('844.1',)",550.9868459712941
"('844.2',)",480.13762367847346
"('844.3',)",625.675738279628
"('846.1',)",632.6039182713322
"('846.2',)",715.7213705742736
"('846.3',)",515.4311526217765
"('848.1',)",1001.0694610023496
"('848.2',)",861.7545574569376
"('848.3',)",1538.48306845396
"('852r.1',)",1679.0566889959196
"('852r.2',)",1855.3039300877174
"('852r.3',)",2863.5789188788467
"('888.1',)",2933.027277370314
"('888.2',)",1153.2473895327103
"('888.3',)",1172.0963853381231
"('856.2',)",19579.489823567535
"('852.1',)",24143.87207599097
"('852.2',)",8560.007357015904
"('852.3',)",7273.469032530458
"('864.1',)",2063.210479840077
"('838.2',)",29116.51207979972
"('890.1',)",9865.570682808022
"('890.2',)",8713.414624056197
"('890.3',)",840.6022357220119
